# Exposure 1: duration 900s, RA: 37.050000000000004, Dec: -3.8, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Sky_2841085718    407 -110.95390   31.73864   36.95232   -4.14540
_Star_2489977946639825792    469 -114.29833   20.97791   36.98587   -4.15564
_Cos_38558369547553946    410 -102.10643   21.93068   36.98269   -4.11817
_Cos_38558369547570056    411 -108.91444   18.92403   36.99217   -4.13910
_Cos_38558369547553395    412 -106.16276   10.47673   37.01845   -4.13058
_Cos_38558369547569961    413 -109.08877    9.91053   37.02025   -4.13957
_Cos_38558369547553284    414 -106.95990    2.69129   37.04273   -4.13296
_Cos_38558369547569600    415 -112.38700    0.62199   37.04924   -4.14962
_Cos_38558369547569444    473 -114.36421    3.28681   37.04096   -4.15571
_Cos_38558369547570572    416 -104.87835   -1.55701   37.05594   -4.12651
_Cos_38558369547569511    417 -113.79813  -10.00647   37.08236   -4.15381
_Cos_38558369547553245    418 -107.32998   -9.41506   37.08046   -4.13395
_Cos_38558232108619974    419 -114.39286  -19.36548   37.11150   -4.15548
_Star_2489978462035909888    420 -107.51348  -19.37214   37.11149   -4.13435
_Cos_38558232108620811    421 -110.12905  -22.24912   37.12046   -4.14233
_Cos_38558232108621408    422 -106.84126  -25.16281   37.12952   -4.13217
_Star_2489975747616573696    423 -111.89560  -33.68179   37.15604   -4.14752
_Star_2489975953775013632    424 -105.22592  -36.12283   37.16364   -4.12697
_Cos_38558232108620663    425 -110.78717  -42.02698   37.18199   -4.14391
_Sky_2841084612    426 -103.61834  -43.83725   37.18763   -4.12184
_Sky_2841090883    427 -110.47742  -47.93303   37.20034   -4.14280
_Cos_38558232108621918    428 -105.58293  -50.10578   37.20711   -4.12771
_Cos_38558232108620603    429 -111.07770  -54.56937   37.22094   -4.14445
_Star_2490069515342251904    430 -105.08953  -60.75474   37.24016   -4.12588
_Cos_38558232108620958    431 -109.77232  -66.25303   37.25716   -4.14008
_Cos_38558232108621357    432 -107.88137  -68.38740   37.26379   -4.13420
_Cos_38558232108620655    433 -111.24834  -71.38879   37.27303   -4.14442
_Cos_38558232108619913    491 -114.93800  -70.46165   37.27012   -4.15575
_Cos_38558094669667532    434 -100.91703  -75.73381   37.28659   -4.11257
_Cos_38558094669666145    435 -109.61561  -78.51984   37.29509   -4.13915
_Sky_2841068498    436 -103.62828  -83.96352   37.31199   -4.12059
_Sky_2841094912    437 -110.82642  -87.64504   37.32322   -4.14250
_Cos_38558094669666073    439 -110.11699  -92.65120   37.33865   -4.14011
_Sky_2841127745    438 -103.94245  -92.20056   37.33737   -4.12123
_Cos_38558094669666910    440 -105.28596 -102.66952   37.36954   -4.12489
_Cos_38558094669646400    441 -109.66014 -103.55993   37.37217   -4.13822
_Cos_38558094669647012    442 -106.05494 -109.68483   37.39103   -4.12691
_Cos_38558094669666852    444 -105.57480 -115.16324   37.40780   -4.12518
_Sky_2841088421    445 -111.10191 -119.73715   37.42162   -4.14181
_Sky_2841069326    446 -103.72863 -124.41734   37.43609   -4.11906
_Cos_38557957230712414    451 -111.47399 -147.38660   37.50544   -4.14130
_Cos_38557957230713853    452 -103.32027 -150.21068   37.51426   -4.11634
_Cos_38557957230712620    453 -110.16981 -154.10737   37.52571   -4.13690
_Cos_38557957230713990    454 -102.65208 -157.51510   37.53624   -4.11385
_Sky_2841130186    455 -110.69906 -159.77680   37.54268   -4.13812
_Cos_38558506986505642    457 -116.79157   65.54892   36.84753   -4.16309
_Cos_38558502691566070    458 -127.73001   64.91985   36.84985   -4.19649
_Cos_38558506986524450    459 -122.23090   61.90266   36.85900   -4.17976
_Cos_38558502691566339    460 -126.59399   54.45409   36.88220   -4.19316
_Cos_38558506986524754    461 -119.90271   51.11387   36.89235   -4.17275
_Cos_38558502691566525    462 -125.97417   48.33120   36.90115   -4.19132
_Sky_2841132595    463 -118.35155   43.98193   36.91444   -4.16805
_Cos_38558365252612582    464 -126.00813   43.26339   36.91687   -4.19146
_Cos_38558365252612789    466 -124.89965   35.39730   36.94126   -4.18810
_Cos_38558369547551805    465 -117.98710   33.83553   36.94595   -4.16696
_Star_2489977534322958848    467 -119.03689   28.15747   36.96362   -4.17018
_Cos_38558365252612512    468 -126.39457   22.45463   36.98150   -4.19267
_Cos_38558369547551215    470 -122.43456   13.09510   37.01054   -4.18052
_Star_2489977706121654272    471 -116.83636   11.36062   37.01585   -4.16336
_Cos_38558365252612684    472 -125.86314    8.42425   37.02512   -4.19097
_Cos_38558369547568276    474 -123.87677   -0.61292   37.05321   -4.18480
_Cos_38558369547568950    475 -117.87519   -6.74798   37.07224   -4.16636
_Cos_38558369547568612    476 -121.22259   -5.61926   37.06876   -4.17662
_Cos_38558369547569371    477 -114.88163  -11.84441   37.08809   -4.15710
_Cos_38558232108597930    478 -121.50344  -17.14569   37.10463   -4.17730
_Cos_38558232108619482    479 -117.35365  -23.41818   37.12412   -4.16448
_Star_2489975026062045568    480 -127.56801  -26.71300   37.13439   -4.19564
_Cos_38558232108618443    482 -123.28740  -27.76047   37.13764   -4.18255
_Sky_2841110182    481 -118.41018  -28.14706   37.13884   -4.16761
_Cos_38558232108599050    483 -115.03065  -35.02135   37.16021   -4.15710
_Cos_38558227813658297    484 -126.21657  -36.78169   37.16566   -4.19128
_Cos_38558232108619226    485 -118.69890  -46.33422   37.19534   -4.16804
_Cos_38558232108598595    489 -118.10893  -62.80385   37.24639   -4.16572
_Sky_2841075237    490 -125.19420  -63.65567   37.24895   -4.18733
_Sky_2841125994    492 -124.72512  -71.71469   37.27386   -4.18559
_Cos_38558227813658054    552 -128.06765  -74.12201   37.28123   -4.19568
_Cos_38558090374685215    494 -126.72308  -81.54975   37.30415   -4.19127
_Cos_38558094669664864    495 -117.75484  -86.36334   37.31915   -4.16372
_Cos_38558094669664145    496 -122.88031  -90.12815   37.33063   -4.17919
_Cos_38558094669664382    497 -121.32562  -92.20032   37.33703   -4.17435
_Cos_38558090374705710    498 -126.03961  -97.04078   37.35178   -4.18847
_Sky_2841113451    499 -118.11816 -100.49004   37.36256   -4.16418
_Cos_38558090374705350    500 -128.29061 -103.71211   37.37216   -4.19496
_Cos_38558094669664471    501 -121.08039 -107.77374   37.38479   -4.17283
_Cos_38558090374705460    502 -127.81339 -111.86092   37.39708   -4.19306
_Cos_38558094669665227    503 -115.25072 -114.83547   37.40654   -4.15471
_Sky_2841131748    504 -125.13599 -119.69445   37.42104   -4.18448
_Sky_2841126477    507 -117.83596 -131.78898   37.45805   -4.16160
_Sky_2841123177    512 -125.31049 -151.73914   37.51791   -4.18287
_Cos_38557957230711681    513 -115.62527 -155.80012   37.53055   -4.15331
_Cos_38558502691565148    514 -132.65303   77.73450   36.81050   -4.21124
_Cos_38558502691563520    515 -141.65533   69.79199   36.83534   -4.23870
_Sky_2841091731    516 -131.14500   67.68735   36.84143   -4.20684
_Cos_38558502691565495    518 -130.78101   63.43018   36.85457   -4.20580
_Cos_38558502691564344    517 -137.12702   61.65016   36.86029   -4.22511
_Cos_38558502691563820    519 -140.67839   57.78445   36.87236   -4.23594
_Cos_38558502691565657    520 -129.67072   52.18034   36.88934   -4.20256
_Cos_38558365252611134    521 -134.63650   45.63418   36.90976   -4.21773
_Cos_38558502691563295    581 -143.21589   47.67867   36.90369   -4.24375
_Cos_38558365252612007    522 -129.56226   42.49787   36.91934   -4.20230
_Cos_38558365252610888    524 -135.86031   37.96158   36.93357   -4.22150
_Cos_38558365252609917    523 -142.78329   40.33197   36.92642   -4.24250
_Cos_38558365252610866    525 -136.67003   32.10414   36.95176   -4.22398
_Cos_38558365252591726    526 -133.39959   25.01324   36.97369   -4.21403
_Cos_38558365252610320    527 -139.80269   21.80675   36.98378   -4.23350
_Cos_38558365252610531    529 -138.59637   19.72487   36.99021   -4.22983
_Cos_38558365252611562    528 -131.86779   16.96788   36.99865   -4.20934
_Sky_2841070289    530 -131.26187   12.10436   37.01376   -4.20747
_Cos_38558365252610640    531 -137.32306    4.81169   37.03650   -4.22587
_Cos_38558365252609941    589 -142.66247   10.64169   37.01848   -4.24214
_Star_2489976576545066240    532 -132.01751    4.34841   37.03787   -4.20971
_Cos_38558365252611582    534 -131.15658    0.61256   37.04948   -4.20705
_Cos_38558365252590332    533 -141.95704    0.23875   37.05076   -4.23990
_Star_2489973342434843008    535 -141.51401   -8.66874   37.07841   -4.23844
_Sky_2841132335    536 -132.14023  -12.06130   37.08888   -4.20987
_Cos_38558227813656563    537 -137.15485  -14.84449   37.09755   -4.22509
_Cos_38558227813657430    538 -131.67289  -20.99453   37.11663   -4.20829
_Cos_38558227813637242    539 -135.32384  -26.15124   37.13265   -4.21929
_Cos_38558227813657245    540 -132.67470  -29.28899   37.14239   -4.21116
_Sky_2841110402    541 -139.09149  -32.01624   37.15084   -4.23061
_Cos_38558227813657830    542 -129.16484  -36.33048   37.16425   -4.20029
_Cos_38558227813657055    544 -134.40754  -40.67133   37.17769   -4.21614
_Cos_38558227813655909    543 -141.79606  -36.51275   37.16477   -4.23870
_Star_2489973995269880704    545 -136.23392  -49.82349   37.20603   -4.22141
_Cos_38558227813655949    603 -141.74587  -44.81794   37.19049   -4.23830
_Sky_2841094838    546 -131.22690  -52.18119   37.21338   -4.20611
_Sky_2841094099    549 -139.16137  -64.06828   37.25003   -4.22979
_Cos_38558227813657550    550 -131.54717  -66.15374   37.25658   -4.20658
_Cos_38558227813656120    551 -140.87471  -72.93821   37.27735   -4.23461
_Cos_38558090374704045    553 -135.10001  -79.83038   37.29869   -4.21680
_Cos_38558090374705256    554 -128.76720  -83.94863   37.31150   -4.19738
_Cos_38558090374702959    615 -141.83189  -88.94390   37.32653   -4.23674
_Cos_38558090374704086    555 -135.11993  -88.27491   37.32465   -4.21646
_Sky_2841114157    556 -131.19362  -91.96236   37.33607   -4.20437
_Cos_38558090374683974    557 -135.75187  -93.04532   37.33927   -4.21814
_Cos_38558090374703816    559 -137.15742  -99.64760   37.35946   -4.22204
_Star_2489316556035590144    560 -132.83763 -107.46787   37.38350   -4.20853
_Cos_38558090374704073    561 -135.53628 -111.00481   37.39420   -4.21649
_Sky_2841129722    563 -138.41036 -119.71616   37.42061   -4.22462
_Sky_2841110598    565 -139.06030 -128.12052   37.44607   -4.22601
_Cos_38558502691563413    571 -142.03216   83.68274   36.79262   -4.23951
_Cos_38558502691561916    572 -151.39848   76.95898   36.81371   -4.26795
_Cos_38558502691562974    573 -144.39772   72.41999   36.82736   -4.24694
_Cos_38558502691542510    574 -149.25939   72.11043   36.82852   -4.26162
_Cos_38558502691560933    634 -156.64780   70.03156   36.83524   -4.28391
_Star_2489970868533672704    575 -146.38618   67.90982   36.84134   -4.25304
_Cos_38558502691561677    576 -152.73298   62.35009   36.85873   -4.27230
_Cos_38558502691562471    577 -148.32871   63.49241   36.85503   -4.25899
_Cos_38558502691561313    636 -154.45587   60.17028   36.86551   -4.27753
_Cos_38558502691562767    579 -146.26601   56.15012   36.87761   -4.25288
_Sky_2841111566    578 -152.17667   55.74420   36.87908   -4.27074
_Star_2489969906463943168    580 -152.88493   49.46783   36.89848   -4.27296
_Sky_2841097747    582 -152.51198   40.19533   36.92712   -4.27193
_Cos_38558365252589105    583 -149.67791   35.18890   36.94253   -4.26340
_Cos_38558365252608107    584 -154.09502   30.27713   36.95785   -4.27676
_Sky_2841102885    585 -145.76314   27.94168   36.96488   -4.25158
_Cos_38558365252608859    586 -149.37854   22.39816   36.98214   -4.26253
_Cos_38558365252608977    587 -148.82983   18.64494   36.99376   -4.26086
_Cos_38558365252608822    588 -149.94905   15.73912   37.00279   -4.26424
_Cos_38558365252608922    590 -149.84140    8.03350   37.02668   -4.26387
_Cos_38558365252609836    591 -142.99115    4.02134   37.03903   -4.24308
_Cos_38558365252608156    592 -153.84137    1.73429   37.04625   -4.27589
_Cos_38558365252609669    593 -144.37772   -6.23059   37.07086   -4.24716
_Cos_38558365252607976    594 -154.99878   -8.60364   37.07830   -4.27925
_Cos_38558365252608897    595 -149.44623  -10.88115   37.08532   -4.26244
_Star_2489972517801110784    596 -149.58083  -16.54137   37.10287   -4.26275
_Cos_38558365252607773    654 -155.76463  -13.85673   37.09458   -4.28147
_Cos_38558227813654747    597 -149.67216  -19.63561   37.11246   -4.26296
_Cos_38558227813654524    598 -150.89372  -25.70535   37.13127   -4.26652
_Cos_38558227813655541    599 -143.97726  -25.87863   37.13181   -4.24558
_Cos_38558227813635155    600 -150.32831  -32.25442   37.15155   -4.26465
_Sky_2841127418    601 -145.53457  -35.47847   37.16155   -4.25006
_Cos_38558227813635360    602 -148.72862  -39.60131   37.17430   -4.25961
_Sky_2841118637    604 -152.84411  -47.70322   37.19931   -4.27177
_Sky_2841085979    605 -145.46979  -51.95631   37.21253   -4.24935
_Cos_38558227813654179    606 -153.40657  -53.68942   37.21778   -4.27326
_Cos_38558227813655463    607 -144.93170  -62.21377   37.24421   -4.24734
_Sky_2841102371    608 -152.19143  -63.86840   37.24919   -4.26919
_Cos_38558227813654851    609 -148.65457  -65.48282   37.25423   -4.25845
_Cos_38558227813653767    610 -155.94473  -71.78938   37.27349   -4.28013
_Cos_38558090374702112    611 -147.07525  -77.75024   37.29202   -4.25313
_Cos_38558090374701434    612 -151.63506  -77.10731   37.28993   -4.26691
_Cos_38558090374702043    613 -146.80696  -83.54635   37.30983   -4.25204
_Cos_38558090374701371    614 -151.97439  -84.85853   37.31371   -4.26754
_Cos_38558090374701647    616 -150.01093  -94.86447   37.34441   -4.26108
_Sky_2841092052    619 -145.16886 -108.06104   37.38488   -4.24572
_Cos_38558090374701921    620 -149.09863 -112.10611   37.39704   -4.25728
_Sky_2841114285    621 -145.77678 -115.82620   37.40848   -4.24705
_Cos_38558090374701477    622 -151.66075 -121.43605   37.42524   -4.26432
_Cos_38558090374700967    682 -155.15034 -123.20939   37.43044   -4.27463
_Sky_2841100194    624 -152.27764 -127.89630   37.44475   -4.26569
_Sky_2841115314    627 -145.54891 -140.18676   37.48216   -4.24460
_Cos_38558502691560880    628 -156.92862   92.53797   36.76624   -4.28408
_Cos_38558502691560103    629 -161.72435   88.82759   36.77785   -4.29858
_Cos_38558502691560232    630 -160.26642   86.00513   36.78641   -4.29431
_Cos_38558502691559355    631 -165.63103   81.38012   36.80086   -4.31051
_Cos_38558502691560068    632 -161.45550   74.04217   36.82314   -4.29824
_Cos_38558502691559554    633 -164.76604   75.04804   36.82022   -4.30812
_Cos_38558502691539341    635 -170.07518   65.50090   36.84977   -4.32424
_Cos_38558502691559064    637 -166.38205   53.26726   36.88724   -4.31346
_Cos_38558502691559895    638 -162.13334   53.43987   36.88655   -4.30072
_Star_2489969494144116096    639 -164.45624   49.43668   36.89897   -4.30775
_Sky_2841090544    640 -158.97013   43.88977   36.91590   -4.29135
_Cos_38558365252606100    641 -166.58880   36.17816   36.93994   -4.31429
_Cos_38558365252588140    642 -156.37484   37.38014   36.93594   -4.28360
_Star_2489966607926095104    643 -164.65921   31.99708   36.95280   -4.30853
_Cos_38558365252606505    645 -164.46834   26.65656   36.96930   -4.30798
_Cos_38558365252605592    705 -169.72005   23.04168   36.98059   -4.32373
_Cos_38558365252606686    646 -163.69158   20.88548   36.98712   -4.30566
_Sky_2841105901    647 -166.65380   15.96388   37.00240   -4.31454
_Cos_38558365252606036    649 -166.90103    4.57868   37.03761   -4.31521
_Cos_38558365252607219    650 -159.83620    2.41698   37.04421   -4.29397
_Sky_2841106151    651 -166.24774    0.43264   37.05043   -4.31321
_Sky_2841073289    652 -159.07708   -4.19914   37.06469   -4.29161
_Cos_38558365252606011    653 -167.18876   -9.51166   37.08119   -4.31589
_Cos_38558227813632622    655 -168.33451  -15.44275   37.09953   -4.31922
_Star_2489971761886851200    656 -162.46165  -18.11224   37.10777   -4.30155
_Cos_38558227813652640    657 -162.82854  -22.38644   37.12099   -4.30256
_Sky_2841068373    658 -159.44096  -27.84932   37.13789   -4.29224
_Cos_38558227813651896    659 -167.88198  -29.01144   37.14145   -4.31755
_Sky_2841101804    660 -158.83271  -36.24746   37.16386   -4.29018
_Cos_38558227813632676    661 -168.21515  -39.84443   37.17489   -4.31822
_Cos_38558227813653279    662 -159.39891  -48.25820   37.20094   -4.29149
_Cos_38558227813632598    663 -168.73645  -45.43330   37.19211   -4.31959
_Cos_38558227813652918    664 -161.93221  -53.89460   37.21829   -4.29889
_Cos_38558227813652325    665 -166.25182  -59.81572   37.23644   -4.31159
_Cos_38558227813632350    723 -170.71709  -54.28557   37.21934   -4.32517
_Cos_38558227813653499    666 -157.96765  -61.02905   37.24033   -4.28669
_Sky_2841127705    667 -166.88671  -63.69270   37.24835   -4.31332
_Cos_38558227813633727    668 -161.09345  -70.54809   37.26955   -4.29565
_Cos_38558227813652980    669 -162.23987  -74.07048   37.28034   -4.29891
_Sky_2841115583    670 -159.24255  -76.26847   37.28716   -4.28982
_Star_2489218974378828416    671 -163.71809  -82.02987   37.30469   -4.30292
_Cos_38558090374699556    672 -163.01498  -84.01210   37.31079   -4.30071
_Cos_38558090374699311    673 -164.47269  -85.47576   37.31522   -4.30498
_Cos_38558090374700318    674 -158.22785  -90.08163   37.32951   -4.28603
_Cos_38558090374699996    676 -158.36971  -96.03008   37.34769   -4.28610
_Star_2489219008738564736    675 -168.61135  -97.51112   37.35180   -4.31659
_Cos_38558090374699420    677 -164.29094 -102.09944   37.36595   -4.30341
_Sky_2841124501    678 -158.97508 -108.24687   37.38488   -4.28713
_Cos_38558090374699174    679 -165.67946 -108.94678   37.38671   -4.30708
_Star_2489312295428031232    680 -158.18010 -116.28342   37.40932   -4.28419
_Sky_2841086318    681 -166.77990 -119.58977   37.41889   -4.30956
_Cos_38558090374698835    683 -168.73071 -131.58424   37.45494   -4.31437
_Cos_38558502691558916    685 -168.70864  102.63831   36.73616   -4.31884
_Star_2489968394632469376    686 -178.33505   93.15541   36.76564   -4.34784
_Sky_2841130551    687 -172.69126   92.24151   36.76807   -4.33114
_Cos_38558502691558360    689 -172.04720   88.38716   36.77979   -4.32938
_Cos_38558502691556852    688 -182.24977   86.60033   36.78586   -4.35970
_Sky_2841119428    690 -180.14908   79.95076   36.80602   -4.35374
_Cos_38558502691557777    691 -175.59065   74.82769   36.82144   -4.34040
_Cos_38558502691556621    692 -183.08904   74.93569   36.82151   -4.36262
_Cos_38558502691558559    693 -170.80864   69.87632   36.83638   -4.32631
_Cos_38558502691557657    694 -176.29564   66.07411   36.84830   -4.34275
_Star_2489967982315613952    695 -173.92350   56.90147   36.87636   -4.33591
_Cos_38558502691537720    696 -181.66622   56.25226   36.87868   -4.35894
_Cos_38558502691557978    697 -174.38981   51.60248   36.89267   -4.33740
_Cos_38558502691556830    698 -181.47762   50.68004   36.89579   -4.35849
_Cos_38558502691557855    699 -175.23996   46.53753   36.90829   -4.34002
_Cos_38558365252584575    700 -179.97644   41.48455   36.92401   -4.35418
_Cos_38558365252604498    701 -175.79143   35.67042   36.94178   -4.34179
_Cos_38558365252603857    702 -180.15391   35.32332   36.94299   -4.35478
_Cos_38558365252605155    703 -172.84135   24.55518   36.97599   -4.33305
_Cos_38558365252603688    704 -181.59890   26.57316   36.96998   -4.35913
_Cos_38558365252584236    706 -182.31603   12.62785   37.01299   -4.36127
_Cos_38558365252604908    707 -173.94323    9.36929   37.02291   -4.33631
_Sky_2841110277    708 -180.37183    8.19423   37.02663   -4.35546
_Sky_2841119316    709 -172.79287    3.87692   37.03986   -4.33284
_Star_2489965611493656704    710 -180.50292   -2.13123   37.05849   -4.35576
_Star_2489965783292361600    711 -171.38422   -3.58468   37.06290   -4.32854
_Cos_38558365252603517    712 -182.61057   -3.87230   37.06388   -4.36200
_Sky_2841096879    713 -173.08869  -12.15417   37.08939   -4.33350
_Sky_2841102422    714 -180.31975  -16.01323   37.10132   -4.35498
_Cos_38558227813650396    716 -178.03155  -24.03383   37.12606   -4.34799
_Cos_38558227813651197    717 -173.17633  -29.86970   37.14408   -4.33336
_Cos_38558227813649677    718 -182.92681  -32.13962   37.15101   -4.36231
_Cos_38558227813631847    719 -174.16570  -36.47689   37.16445   -4.33611
_Cos_38558227813649603    720 -183.61557  -38.43524   37.17038   -4.36415
_Cos_38558227813651600    721 -170.78466  -41.70472   37.18060   -4.32585
_Sky_2841102548    722 -180.49345  -47.65208   37.19877   -4.35455
_Cos_38558227813649437    724 -185.04901  -55.07327   37.22148   -4.36774
_Sky_2841110772    725 -172.94242  -60.17884   37.23742   -4.33155
_Cos_38558227813631275    726 -178.71791  -60.71760   37.23894   -4.34871
_Star_2489220280048882432    727 -170.52436  -66.63616   37.25730   -4.32404
_Cos_38558227813649736    728 -183.11456  -74.73062   37.28174   -4.36103
_Cos_38558090374698060    729 -172.05488  -79.36642   37.29628   -4.32794
_Sky_2841102132    730 -180.27648  -80.06260   37.29813   -4.35232
_Sky_2841117544    731 -172.70583  -83.49366   37.30888   -4.32964
_Sky_2841126441    732 -180.24686  -88.29268   37.32324   -4.35172
_Cos_38558090374697431    733 -175.73090  -93.05044   37.33792   -4.33804
_Cos_38558090374696230    734 -183.72967  -95.48789   37.34499   -4.36153
_Cos_38558090374698433    735 -170.22569 -100.44745   37.36067   -4.32120
_Cos_38558090374697134    736 -178.10310 -102.27320   37.36586   -4.34443
_Cos_38558090374679221    737 -169.90972 -107.94189   37.38346   -4.31973
_Cos_38558090374698358    739 -171.03601 -117.14372   37.41127   -4.32238
_Cos_38558090374696316    798 -183.50915 -117.95118   37.41300   -4.35915
_Cos_38558090374697396    740 -176.49722 -122.69214   37.42771   -4.33809
_Cos_38558090374678472    741 -175.87012 -126.06553   37.43790   -4.33595
_Cos_38558635835550525    742 -187.90788  109.86934   36.71562   -4.37520
_Cos_38558498396596860    743 -193.37177  102.62570   36.73795   -4.39163
_Sky_2841118413    744 -187.30909  100.08221   36.74520   -4.37398
_Cos_38558498396596298    745 -196.70952   93.95757   36.76445   -4.40186
_Sky_2841092745    746 -186.83189   92.04925   36.76956   -4.37298
_Cos_38558498396596852    747 -192.65217   84.16239   36.79393   -4.39044
_Cos_38558498396578205    748 -189.71635   82.96933   36.79738   -4.38187
_Sky_2841095377    749 -194.08693   80.48065   36.80523   -4.39481
_Cos_38558498396597512    750 -188.10847   79.46073   36.80798   -4.37727
_Cos_38558498396596202    751 -197.11672   72.80310   36.82881   -4.40399
_Cos_38558502691537385    752 -184.14494   69.20994   36.83908   -4.36593
_Cos_38558498396596975    753 -191.52732   62.13252   36.86111   -4.38793
_Sky_2841080981    755 -194.20633   56.08059   36.87977   -4.39597
_Star_2489964752500191232    756 -186.93710   51.78780   36.89261   -4.37464
_Sky_2841095089    757 -194.29927   48.29996   36.90361   -4.39642
_Cos_38558365252603327    758 -185.10236   41.60187   36.92383   -4.36939
_Cos_38558360957623708    759 -197.20716   42.96638   36.92008   -4.40507
_Sky_2841107001    760 -186.83363   36.49739   36.93958   -4.37457
_Cos_38558360957623809    761 -196.43879   34.29284   36.94667   -4.40293
_Cos_38558360957642707    763 -193.09753   27.85507   36.96635   -4.39315
_Cos_38558365252583669    762 -185.99335   26.14842   36.97141   -4.37217
_Cos_38558365252603249    764 -184.74250   18.54323   36.99480   -4.36848
_Sky_2841079277    765 -193.74833   16.12986   37.00242   -4.39510
_Cos_38558365252603308    766 -184.32366   12.96972   37.01197   -4.36723
_Sky_2841092566    768 -187.63554    4.08905   37.03940   -4.37699
_Cos_38558360957642301    769 -195.35403    3.40722   37.04159   -4.39977
_Star_2489214507612826496    770 -189.03231   -1.53748   37.05675   -4.38106
_Cos_38558360957624467    771 -192.19173   -5.10374   37.06776   -4.39035
_Sky_2841130952    772 -187.19768  -12.20445   37.08960   -4.37547
_Cos_38558223518687891    773 -194.94991  -18.93901   37.11034   -4.39822
_Cos_38558227813649309    774 -185.45234  -23.07943   37.12310   -4.37006
_Cos_38558223518688485    775 -191.67126  -25.30380   37.12992   -4.38839
_Star_2489214026576488704    776 -190.54621  -27.10732   37.13547   -4.38502
_Cos_38558223518689144    778 -187.26837  -31.71606   37.14967   -4.37519
_Cos_38558223518688054    777 -193.79083  -34.18673   37.15721   -4.39437
_Sky_2841083812    779 -194.13170  -40.14460   37.17550   -4.39517
_Cos_38558227813649359    780 -185.67580  -45.67087   37.19260   -4.36999
_Cos_38558223518688609    782 -190.98478  -54.19604   37.21866   -4.38532
_Cos_38558223518687785    783 -196.44714  -58.55683   37.23188   -4.40118
_Cos_38558223518689159    784 -187.59070  -58.73270   37.23264   -4.37509
_Cos_38558223518687655    785 -197.23370  -60.52142   37.23787   -4.40339
_Cos_38558223518688784    786 -189.58480  -71.13509   37.27054   -4.38033
_Cos_38558223518688935    788 -188.85721  -74.16884   37.27983   -4.37801
_Cos_38558086079733670    789 -195.62996  -80.18312   37.29792   -4.39755
_Sky_2841112508    790 -186.64170  -83.71389   37.30903   -4.37090
_Cos_38558086079734321    791 -190.94293  -88.15071   37.32236   -4.38327
_Cos_38558090374695743    792 -185.92662  -93.85836   37.33993   -4.36812
_Sky_2841125037    793 -194.39400  -95.92060   37.34579   -4.39284
_Cos_38558086079717231    794 -188.89297 -102.59104   37.36628   -4.37621
_Cos_38558090374695887    796 -186.50277 -111.74205   37.39409   -4.36846
_Cos_38558086079716680    797 -193.07392 -114.67370   37.40253   -4.38747
_Star_2490140983598133632    800    6.26638   12.19951   37.01163   -3.78092
_Cos_38558378137487590    860    8.30844   15.46996   37.00136   -3.77457
_Cos_38558378137506683    801    3.36108    5.51277   37.03261   -3.78992
_Cos_38558378137506167    802    0.24675   19.87279   36.98766   -3.79982
_Sky_2841131226    803   -6.47338   11.25163   37.01474   -3.82073
_Star_2490139437409895680    804   -5.68742   22.96537   36.97805   -3.81840
_Sky_2841129612    805  -13.37031   15.85967   37.00039   -3.84234
_Cos_38558373842541148    806  -15.25648   23.81544   36.97550   -3.84832
_Cos_38558373842540266    808  -23.14068   27.05063   36.96547   -3.87298
_Star_2490091608654067584    809  -27.82876   23.75482   36.97585   -3.88758
_Cos_38558373842522609    810  -29.32650   31.66459   36.95112   -3.89233
_Sky_2841077383    811  -34.17358   28.29512   36.96173   -3.90743
_Cos_38558373842538577    812  -36.42134   33.46645   36.94559   -3.91448
_Star_2489997634769987584    813  -39.34356   33.05410   36.94692   -3.92359
_Cos_38558373842520882    814  -43.19749   37.32552   36.93363   -3.93563
_Cos_38558373842520051    815  -49.58229   33.77547   36.94482   -3.95549
_Cos_38558373842536404    817  -53.26065   42.00799   36.91917   -3.96698
_Cos_38558511281492650    818  -57.77392   48.35371   36.89946   -3.98104
_Cos_38558369547575627    819  -66.23247   42.12456   36.91904   -4.00729
_Cos_38558511281492431    820  -58.50286   54.14557   36.88142   -3.98332
_Star_2489994679832465152    822  -66.87890   56.71194   36.87360   -4.00932
_Cos_38558506986511782    823  -78.81987   55.38800   36.87799   -4.04631
_Cos_38558506986531091    825  -81.10488   57.45036   36.87163   -4.05337
_Cos_38558506986530460    826  -86.28601   63.98771   36.85146   -4.06935
_Cos_38558506986529518    827  -91.79236   60.60914   36.86209   -4.08636
_Sky_2841102319    828  -89.45253   68.52516   36.83746   -4.07909
_Cos_38558506986528324    829  -99.09100   63.52980   36.85323   -4.10881
_Cos_38558506986528452    830  -98.58574   71.37880   36.82889   -4.10719
_Sky_2841074406    831 -104.13493   67.92775   36.83976   -4.12428
_Sky_2841093207    832 -103.97130   75.97100   36.81486   -4.12368
_Cos_38558506986527821    892 -102.50363   81.02845   36.79918   -4.11910
_Cos_38558506986525816    833 -113.27367   71.67725   36.82846   -4.15225
_Star_2489984646788815232    834 -108.16290   80.03675   36.80244   -4.13647
_Cos_38558506986506000    835 -114.72041   76.64499   36.81316   -4.15660
_Cos_38558506986524738    836 -120.33043   83.39297   36.79256   -4.17361
_Cos_38558502691566646    837 -125.27551   83.42788   36.79265   -4.18868
