# Exposure 1: duration 900s, RA: 37.1, Dec: -3.8, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Cos_38558511281472665    400  -58.06831  100.87053   36.78651   -3.98183
_Cos_38558511281493196    401  -54.50520  108.80408   36.76198   -3.97074
_Cos_38558511281474016    402  -49.51231  104.00198   36.77663   -3.95531
_Cos_38558511281494376    403  -48.08281  107.95052   36.76444   -3.95086
_Star_2490042955264890880    404  -45.65464  102.45292   36.78131   -3.94335
_Sky_2841087065    405  -39.51203  110.74890   36.75561   -3.92428
_Cos_38558511281497594    408  -29.27228  101.15874   36.78495   -3.89250
_Cos_38558511281498826    409  -21.97520  113.75809   36.74600   -3.86985
_Cos_38558511281498949    410  -22.71798  106.66004   36.76787   -3.87214
_Sky_2841131827    411  -16.42743  110.93155   36.75461   -3.85261
_Cos_38558511281500122    412  -14.81520  105.08823   36.77258   -3.84757
_Cos_38558511281501878    413   -4.71975  110.06230   36.75712   -3.81623
_Cos_38558511281481035    414   -5.67304  101.27178   36.78424   -3.81912
_Cos_38558515576458735    415    2.65445  110.46901   36.75579   -3.79331
_Cos_38558515576458541    416    1.62283  106.44479   36.76820   -3.79647
_Cos_38558515576459565    417    8.17937  107.11804   36.76607   -3.77609
_Cos_38558515576460137    418   11.01377  103.47607   36.77728   -3.76723
_Cos_38558515576460961    419   17.30495  108.26646   36.76247   -3.74774
_Sky_2841123724    420   19.51732  103.98861   36.77565   -3.74080
_Cos_38558515576461352    421   20.59660  109.26110   36.75940   -3.73753
_Sky_2841071252    422   27.77638  104.23218   36.77487   -3.71513
_Cos_38558515576443853    423   29.34289  112.15302   36.75048   -3.71042
_Cos_38558515576464158    424   38.89317  105.40352   36.77126   -3.68064
_Cos_38558515576464088    425   38.81110  111.72954   36.75179   -3.68104
_Cos_38558515576464967    426   44.12636  100.07830   36.78769   -3.66428
_Sky_2841090370    427   47.75454  111.07327   36.75385   -3.65330
_Cos_38558515576447689    428   55.96129  103.13995   36.77831   -3.62767
_Sky_2841102603    429   56.32090  110.90963   36.75441   -3.62677
_Sky_2841082450    430   60.36584  103.57828   36.77700   -3.61404
_Cos_38558519871425872    431   62.01309  109.23704   36.75960   -3.60911
_Cos_38558519871408047    432   69.52754  102.31383   36.78098   -3.58568
_Sky_2841124571    433   72.36705  110.54087   36.75572   -3.57718
_Sky_2841083498    443  111.46180  110.74517   36.75590   -3.45717
_Cos_38558524166375008    446  128.15053  105.78481   36.77156   -3.40612
_Sky_2841114591    447  127.69092  111.09302   36.75534   -3.40780
_Cos_38558524166395817    448  135.11070  104.26824   36.77642   -3.38495
_Cos_38558524166376562    449  139.36699  112.48785   36.75152   -3.37255
_Cos_38558524166376588    450  139.32810  102.20139   36.78288   -3.37208
_Cos_38558524166397370    451  145.61162  112.51339   36.75170   -3.35373
_Sky_2841068664    452  148.50263  103.86404   36.77814   -3.34452
_Cos_38558524166397922    453  148.91192  109.95799   36.75960   -3.34365
_Sky_2841104121    454  155.89312  103.27524   36.78023   -3.32229
_Cos_38558524166399860    455  162.02588  109.70553   36.76096   -3.30436
_Sky_2841080671    456  163.93073  103.39741   36.78021   -3.29826
_Cos_38558506986532797    457  -68.89362  118.23617   36.73347   -4.01509
_Cos_38558644425483170    458  -66.50099  124.53581   36.71410   -4.00762
_Cos_38558511281492742    459  -57.31799  116.11397   36.73960   -3.97938
_Cos_38558648720445069    460  -55.37292  123.40655   36.71719   -3.97329
_Cos_38558511281493559    461  -52.99765  118.25308   36.73291   -3.96600
_Cos_38558648720445844    462  -50.70972  124.40310   36.71401   -3.95887
_Cos_38558511281494657    463  -45.95311  119.28309   36.72956   -3.94419
_Cos_38558648720428129    464  -43.23164  125.76349   36.70964   -3.93573
_Cos_38558511281495977    465  -38.70381  120.33031   36.72617   -3.92174
_Cos_38558648720448746    466  -34.67831  126.65098   36.70671   -3.90924
_Star_2490044162150917376    467  -28.50062  114.28418   36.74451   -3.89011
_Cos_38558648720450479    468  -23.37304  128.64386   36.70037   -3.87421
_Sky_2841111001    469  -19.99781  117.28251   36.73514   -3.86373
_Cos_38558648720451220    470  -18.17574  124.78908   36.71208   -3.85809
_Sky_2841133604    471  -11.79475  117.40436   36.73463   -3.83826
_Sky_2841101535    472   -7.91284  124.13569   36.71393   -3.82625
_Cos_38558511281501690    473   -5.78323  115.64020   36.73997   -3.81957
_Star_2490049934587124352    474   -0.36055  122.64180   36.71842   -3.80280
_Cos_38558515576459157    475    5.49358  116.37619   36.73760   -3.78455
_Sky_2841107770    476    8.37504  124.48817   36.71269   -3.77571
_Cos_38558515576460048    477   11.37397  115.24387   36.74104   -3.76627
_Cos_38558653015413819    478   14.22277  125.50308   36.70954   -3.75758
_Cos_38558653015413484    536   12.14130  127.15272   36.70450   -3.76406
_Cos_38558515576461120    479   18.01083  117.47562   36.73415   -3.74570
_Cos_38558653015396163    480   21.91254  123.22821   36.71649   -3.73369
_Cos_38558515576462829    481   30.81469  115.98618   36.73870   -3.70593
_Cos_38558653015416337    482   31.19408  125.85016   36.70846   -3.70496
_Star_2490156651638854016    483   33.85559  117.08276   36.73533   -3.69652
_Cos_38558653015398963    484   41.22731  125.40577   36.70985   -3.67388
_Cos_38558515576465342    485   47.15632  118.11997   36.73221   -3.65533
_Cos_38558653015399600    486   45.84021  124.16104   36.71369   -3.65957
_Cos_38558515576447622    487   55.66178  119.51207   36.72801   -3.62906
_Cos_38558657310379398    488   57.86895  126.43927   36.70683   -3.62245
_Cos_38558519871426153    489   64.09943  117.69601   36.73367   -3.60293
_Cos_38558657310380875    490   66.24416  123.51685   36.71588   -3.59651
_Cos_38558519871427121    491   69.18583  118.28379   36.73193   -3.58725
_Cos_38558657310382113    492   73.21231  121.87042   36.72102   -3.57497
_Sky_2841069212    496   88.18395  124.29156   36.71393   -3.52903
_Sky_2841094667    498   95.71414  124.36386   36.71390   -3.50595
_Cos_38558524166393852    503  120.30923  118.87468   36.73137   -3.43063
_Cos_38558661605345794    504  123.19336  126.42235   36.70853   -3.42230
_Cos_38558524166394932    505  128.43235  118.63835   36.73238   -3.40597
_Cos_38558661605346841    506  130.32788  126.57213   36.70837   -3.40070
_Cos_38558524166395330    507  131.81145  116.14583   36.74009   -3.39559
_Cos_38558661605347717    508  137.73606  124.20567   36.71586   -3.37819
_Cos_38558524166396860    509  142.56981  116.60091   36.73915   -3.36314
_Sky_2841090907    510  144.36140  124.74151   36.71455   -3.35828
_Cos_38558524166398150    511  150.78407  119.25741   36.73146   -3.33863
_Cos_38558661605349955    512  154.59724  125.44668   36.71293   -3.32765
_Cos_38558524166378913    513  156.95292  118.94604   36.73271   -3.32014
_Cos_38558644425481346    514  -78.31654  129.49923   36.69940   -4.04390
_Cos_38558644425481932    515  -74.84626  138.37746   36.67223   -4.03304
_Cos_38558644425466190    516  -65.42005  133.58101   36.68646   -4.00414
_Cos_38558648720443867    517  -62.57643  140.84572   36.66425   -3.99526
_Cos_38558648720443872    518  -62.36494  131.15159   36.69376   -3.99477
_Cos_38558648720426365    519  -55.56994  138.97540   36.66969   -3.97370
_Cos_38558648720445216    520  -54.81591  131.33846   36.69294   -3.97148
_Cos_38558648720447016    521  -44.91510  138.72343   36.67013   -3.94083
_Cos_38558648720446685    522  -45.65116  132.83046   36.68811   -3.94315
_Cos_38558648720448244    523  -37.77804  138.13488   36.67173   -3.91878
_Cos_38558648720448173    524  -37.67739  133.59219   36.68557   -3.91849
_Cos_38558648720429916    525  -30.54042  138.47570   36.67051   -3.89639
_Cos_38558648720430155    526  -28.55025  128.11330   36.70210   -3.89026
_Star_2490047387671158144    528  -20.08861  129.24012   36.69849   -3.86403
_Cos_38558648720451467    529  -16.79000  135.84030   36.67828   -3.85383
_Cos_38558648720452255    530  -11.82332  127.79291   36.70278   -3.83840
_Cos_38558648720432397    531  -11.14219  139.21145   36.66791   -3.83635
_Cos_38558648720452859    532   -7.21752  133.17329   36.68627   -3.82415
_Sky_2841107344    533   -0.01633  138.94782   36.66858   -3.80188
_Cos_38558653015393940    534    7.05841  130.46691   36.69440   -3.77987
_Cos_38558653015393836    535    6.46257  141.35581   36.66119   -3.78184
_Cos_38558653015414152    537   16.71211  135.41548   36.67924   -3.75001
_Sky_2841084888    538   19.59307  131.62196   36.69081   -3.74102
_Cos_38558653015396519    540   24.47331  132.60278   36.68781   -3.72592
_Cos_38558653015415542    539   26.55293  136.29751   36.67654   -3.71955
_Sky_2841120958    541   32.25860  138.21949   36.67069   -3.70194
_Cos_38558653015416950    543   35.59558  137.96365   36.67149   -3.69161
_Cos_38558653015417227    542   38.66796  133.19211   36.68605   -3.68199
_Cos_38558653015399701    544   46.62721  133.28959   36.68581   -3.65738
_Cos_38558653015419018    545   49.57706  137.76841   36.67219   -3.64840
_Cos_38558653015419410    546   52.45533  129.29136   36.69806   -3.63926
_Sky_2841126986    547   55.78237  138.16261   36.67107   -3.62927
_Star_2490160946605987840    607   57.61341  142.96041   36.65652   -3.62378
_Cos_38558657310380411    548   63.79128  131.34735   36.69194   -3.60434
_Sky_2841098995    549   63.98310  138.26680   36.67088   -3.60400
_Cos_38558657310381497    550   69.65476  129.73520   36.69695   -3.58622
_Cos_38558657310382032    551   73.22042  139.48433   36.66736   -3.57562
_Cos_38558657310382424    552   75.51759  128.87087   36.69969   -3.56814
_Sky_2841112497    553   79.74433  138.72450   36.66981   -3.55556
_Sky_2841124925    554   84.23588  131.14951   36.69294   -3.54144
_Cos_38558657310364030    555   84.99013  139.81646   36.66663   -3.53952
_Cos_38558657310366104    557  100.03179  138.23390   36.67188   -3.49343
_Cos_38558657310386316    558  101.79765  132.90021   36.68811   -3.48777
_Cos_38558657310386715    560  104.28024  133.14740   36.68744   -3.48020
_Cos_38558657310386538    559  103.12572  135.74289   36.67953   -3.48386
_Cos_38558657310387642    561  110.94434  134.87246   36.68244   -3.45999
_Cos_38558657310388394    563  117.17589  140.33782   36.66616   -3.44138
_Cos_38558661605345630    564  121.37755  131.44019   36.69325   -3.42810
_Cos_38558661605346584    566  128.12626  131.34945   36.69380   -3.40766
_Cos_38558661605346139    565  125.63829  138.44845   36.67224   -3.41564
_Cos_38558661605347167    567  133.47657  139.75215   36.66868   -3.39206
_Cos_38558661605347951    568  139.82493  128.95291   36.70159   -3.37221
_Cos_38558661605348481    569  143.58463  137.38615   36.67634   -3.36150
_Cos_38558661605349269    570  149.35122  133.16361   36.68937   -3.34391
_Cos_38558644425480682    571  -84.12036  142.14293   36.66122   -4.06140
_Cos_38558644425463710    572  -83.66333  154.90658   36.62263   -4.05962
_Cos_38558644425481444    632  -78.61067  156.83319   36.61658   -4.04411
_Cos_38558644425481591    573  -77.41415  145.87304   36.64961   -4.04075
_Cos_38558644425482874    574  -68.73388  150.43192   36.63545   -4.01400
_Sky_2841102537    575  -68.19413  145.27973   36.65102   -4.01245
_Star_2490037320267780480    576  -66.38960  153.71540   36.62543   -4.00673
_Cos_38558644425483261    634  -66.25192  156.34954   36.61748   -4.00624
_Cos_38558648720444660    577  -57.09579  144.68219   36.65241   -3.97832
_Cos_38558648720444678    578  -57.45169  150.49882   36.63480   -3.97932
_Cos_38558648720427217    579  -49.69837  145.72869   36.64899   -3.95551
_Cos_38558648720446887    581  -45.62436  144.19300   36.65352   -3.94296
_Sky_2841093914    584  -32.28929  152.32465   36.62851   -3.90173
_Cos_38558653015411280    591   -2.81128  143.92079   36.65348   -3.81058
_Cos_38558653015411487    592   -1.42806  153.36367   36.62482   -3.80638
_Cos_38558653015412366    594    4.42301  152.26342   36.62810   -3.78828
_Cos_38558653015412117    593    2.97577  143.30844   36.65528   -3.79266
_Cos_38558653015395154    595   15.44080  146.26561   36.64622   -3.75413
_Star_2490062265437520256    596   15.43310  150.60634   36.63306   -3.75422
_Star_2490062888208488960    654   13.83667  156.41208   36.61550   -3.75925
_Cos_38558653015414344    597   18.06155  142.93321   36.65634   -3.74596
_Cos_38558653015396644    598   25.60594  153.06154   36.62562   -3.72283
_Cos_38558653015415974    599   29.27680  143.59656   36.65433   -3.71128
_Cos_38558653015416254    600   31.05244  150.57397   36.63317   -3.70595
_Cos_38558653015417385    601   37.85958  146.37627   36.64593   -3.68483
_Cos_38558653015417273    602   37.42060  153.38346   36.62471   -3.68637
_Cos_38558653015418054    603   42.89117  145.28900   36.64927   -3.66926
_Sky_2841070168    604   48.38240  152.38660   36.62784   -3.65254
_Cos_38558653015419497    605   53.15631  142.69490   36.65726   -3.63751
_Cos_38558653015419586    606   53.31048  152.04401   36.62894   -3.63735
_Cos_38558657310360576    608   62.61892  150.04164   36.63515   -3.60863
_Sky_2841083760    609   68.34718  145.43247   36.64922   -3.59084
_Sky_2841131729    610   72.32164  152.29129   36.62857   -3.57892
_Cos_38558657310362381    611   74.64420  146.20002   36.64703   -3.57153
_Cos_38558657310382604    612   77.09767  150.70516   36.63348   -3.56420
_Sky_2841101708    613   84.30724  145.37017   36.64980   -3.54187
_Cos_38558657310364736    614   90.94466  153.24579   36.62624   -3.52197
_Cos_38558657310384373    615   89.04483  146.68244   36.64597   -3.52743
_Cos_38558657310385519    616   97.52705  149.25659   36.63849   -3.50167
_Cos_38558657310386381    617  102.45978  145.11538   36.65116   -3.48640
_Cos_38558657310386839    618  105.52765  150.89753   36.63385   -3.47740
_Cos_38558657310387039    619  106.81609  146.50099   36.64715   -3.47322
_Cos_38558657310367746    621  111.70181  145.47111   36.65045   -3.45831
_Cos_38558657310388050    620  115.20497  153.66993   36.62595   -3.44821
_Cos_38558661605345716    622  122.51476  154.10503   36.62501   -3.42613
_Cos_38558661605327428    623  121.66553  146.86739   36.64669   -3.42820
_Cos_38558661605346062    624  125.16861  154.47660   36.62403   -3.41815
_Cos_38558661605347207    625  133.92238  144.22100   36.65526   -3.39103
_Sky_2841134234    626  136.24741  152.35124   36.63101   -3.38465
_Cos_38558661605329764    627  140.84571  144.16682   36.65580   -3.37022
_Cos_38558644425479818    628  -90.21503  158.95057   36.61081   -4.07949
_Cos_38558644425480241    629  -87.30152  164.17740   36.59497   -4.07041
_Cos_38558644425463465    630  -85.54566  157.33239   36.61543   -4.06529
_Cos_38558644425464617    631  -77.29727  166.15701   36.58852   -4.03980
_Cos_38558644425482273    633  -72.84334  164.35711   36.59369   -4.02624
_Sky_2841119542    635  -64.22566  165.95885   36.58850   -3.99980
_Cos_38558648720425812    637  -59.42174  165.71460   36.58903   -3.98507
_Cos_38558648720426049    636  -57.85367  158.11943   36.61181   -3.98041
_Cos_38558648720445884    638  -50.44805  161.05867   36.60269   -3.95759
_Cos_38558648720446459    640  -47.85458  161.33694   36.60176   -3.94961
_Cos_38558648720446332    639  -48.19123  164.59418   36.59197   -3.95060
_Star_2490048384103574016    648  -12.35077  156.93524   36.61416   -3.84016
_Sky_2841104779    651    0.21230  166.03829   36.58657   -3.80143
_Sky_2841079902    652    3.74302  158.92538   36.60796   -3.79046
_Cos_38558653015412576    653    5.68123  164.69975   36.59055   -3.78454
_Cos_38558653015395715    655   19.42465  165.75337   36.58734   -3.74216
_Sky_2841089896    656   20.36949  159.03500   36.60757   -3.73912
_Sky_2841123404    657   24.31965  166.39255   36.58543   -3.72708
_Cos_38558653015416233    658   30.98122  158.75930   36.60843   -3.70637
_Cos_38558653015416602    659   33.15231  165.24934   36.58891   -3.69984
_Sky_2841121673    660   36.22889  159.11867   36.60738   -3.69020
_Cos_38558653015398448    661   37.92148  164.95536   36.58983   -3.68514
_Star_2490067144520381696    662   47.22686  158.86196   36.60828   -3.65631
_Cos_38558653015399716    663   47.02494  165.22214   36.58914   -3.65714
_Star_2490067247599598464    664   54.95779  160.85599   36.60239   -3.63259
_Cos_38558657310360071    666   59.43093  162.99455   36.59605   -3.61893
_Cos_38558657310380235    667   63.01540  166.69215   36.58503   -3.60808
_Cos_38558657310380842    668   66.50847  158.74927   36.60897   -3.59703
_Cos_38558657310381780    670   72.59751  159.19469   36.60778   -3.57838
_Cos_38558657310361751    669   70.89522  167.57635   36.58259   -3.58398
_Cos_38558657310382380    671   78.26589  168.24637   36.58081   -3.56147
_Cos_38558657310383454    672   82.62723  162.54466   36.59802   -3.54785
_Cos_38558657310383826    673   85.48184  168.82807   36.57932   -3.53948
_Cos_38558657310384424    674   90.25762  158.65718   36.60995   -3.52435
_Cos_38558657310385727    675   98.71319  165.72159   36.58912   -3.49901
_Sky_2841076457    676  100.49527  158.99892   36.60932   -3.49319
_Sky_2841111973    677  104.28050  165.87938   36.58890   -3.48212
_Sky_2841114078    678  108.45481  159.50119   36.60816   -3.46904
_Cos_38558657310367795    680  112.57421  160.12974   36.60647   -3.45660
_Sky_2841122103    679  112.46345  165.95945   36.58906   -3.45734
_Cos_38558661605345642    681  122.39972  166.42980   36.58820   -3.42737
_Sky_2841118851    682  124.38736  159.59286   36.60869   -3.42087
_Cos_38558661605346832    683  131.93323  166.69655   36.58798   -3.39873
_Star_2490357003273137408    684  134.85087  159.17088   36.61056   -3.38937
_Cos_38558644425478666    685  -97.90007  169.88805   36.57853   -4.10243
_Cos_38558644425478789    686  -97.32699  181.10546   36.54515   -4.10016
_Cos_38558644425479581    688  -91.62002  180.69167   36.54601   -4.08287
_Sky_2841112945    687  -91.64996  173.30785   36.56795   -4.08329
_Cos_38558644425481024    689  -81.49252  171.58715   36.57250   -4.05243
_Star_2490035327402941824    690  -80.08337  180.37858   36.54625   -4.04780
_Cos_38558644425464591    691  -77.58854  175.52852   36.56054   -4.04038
_Cos_38558644425482580    692  -70.47387  175.96992   36.55886   -4.01864
_Sky_2841100722    693  -68.27433  173.33147   36.56662   -4.01200
_Cos_38558644425483147    694  -66.97053  180.89333   36.54403   -4.00778
_Cos_38558648720443859    695  -62.58763  173.94770   36.56452   -3.99458
_Cos_38558648720444526    696  -58.82032  179.12355   36.54892   -3.98291
_Cos_38558648720445633    698  -52.05212  179.97124   36.54612   -3.96216
_Cos_38558648720445440    756  -52.95198  183.28262   36.53631   -3.96484
_Cos_38558648720445701    697  -52.02868  170.79282   36.57352   -3.96228
_Sky_2841132486    699  -44.23001  172.77411   36.56731   -3.93829
_Cos_38558648720447652    700  -41.23955  177.48054   36.55315   -3.92904
_Cos_38558786159404286    702  -31.70782  183.99595   36.53346   -3.89969
_Sky_2841083005    703  -28.42773  173.36881   36.56507   -3.88970
_Sky_2841114053    704  -23.78117  179.75773   36.54588   -3.87537
_Cos_38558786159385343    764  -22.01713  183.77833   36.53386   -3.86993
_Cos_38558653015411309    709   -2.60099  171.27442   36.57088   -3.81015
_Cos_38558653015412207    710    3.47784  181.88623   36.53912   -3.79152
_Cos_38558653015411813    711    0.76561  172.62860   36.56679   -3.79978
_Cos_38558790454366650    712    8.20499  184.69283   36.53074   -3.77702
_Sky_2841120131    713   12.15881  173.42231   36.56434   -3.76469
_Cos_38558653015413839    714   14.67575  177.53942   36.55203   -3.75700
_Cos_38558653015415082    715   23.70527  172.56662   36.56691   -3.72911
_Cos_38558653015414750    716   20.91372  178.77886   36.54833   -3.73783
_Cos_38558653015416223    717   31.18416  171.69396   36.56956   -3.70606
_Cos_38558653015416541    718   33.28327  177.93478   36.55092   -3.69977
_Sky_2841073370    719   36.20491  172.72308   36.56652   -3.69064
_Sky_2841095211    720   40.14796  179.85586   36.54527   -3.67874
_Cos_38558653015418179    721   44.01593  169.99292   36.57479   -3.66654
_Cos_38558653015418555    722   46.36283  182.04733   36.53885   -3.65975
_Cos_38558653015419461    723   52.98419  172.02784   36.56885   -3.63907
_Cos_38558657310379359    724   58.41857  178.65166   36.54920   -3.62267
_Cos_38558657310360394    725   61.70491  176.25412   36.55642   -3.61250
_Cos_38558657310380718    726   66.34680  179.83290   36.54589   -3.59846
_Cos_38558657310380994    727   69.98904  172.82519   36.56687   -3.58700
_Cos_38558657310381390    728   70.27182  178.43345   36.55017   -3.58640
_Sky_2841111550    729   76.04321  172.73740   36.56732   -3.56849
_Cos_38558657310383309    730   82.06668  177.64757   36.55291   -3.55037
_Cos_38558657310383396    731   82.05883  174.20757   36.56315   -3.55021
_Cos_38558657310383915    732   86.02388  178.69032   36.54997   -3.53838
_Cos_38558657310385227    733   95.49970  172.88330   36.56763   -3.50922
_Cos_38558657310385083    734   95.07218  177.84571   36.55286   -3.51083
_Cos_38558657310385369    735   97.37085  173.59875   36.56558   -3.50358
_Cos_38558657310386731    736  105.53558  182.23826   36.54038   -3.47943
_Cos_38558657310386821    737  105.63817  171.32522   36.57274   -3.47836
_Sky_2841129666    738  111.67235  179.75372   36.54806   -3.46072
_Cos_38558657310387838    739  113.60606  174.97756   36.56231   -3.45453
_Cos_38558661605345492    740  121.37625  181.56464   36.54330   -3.43164
_Cos_38558661605327409    741  122.17931  173.66721   36.56670   -3.42859
_Sky_2841108431    742 -107.59716  187.13372   36.52808   -4.13088
_Cos_38558781864431926    743 -102.88454  192.64426   36.51152   -4.11634
_Cos_38558781864432301    744 -101.07762  184.82900   36.53440   -4.11132
_Cos_38558781864416267    746  -87.92024  184.93842   36.53320   -4.07145
_Cos_38558781864416393    747  -87.14624  194.75951   36.50420   -4.06864
_Star_2490038179261225856    748  -80.61233  186.32744   36.52865   -4.04918
_Cos_38558781864435161    749  -82.04973  192.64753   36.51008   -4.05328
_Sky_2841067844    750  -76.34799  187.22067   36.52576   -4.03617
_Cos_38558781864436550    751  -71.66973  190.81496   36.51489   -4.02179
_Cos_38558781864436977    752  -69.32108  185.69369   36.52991   -4.01481
_Cos_38558781864437779    753  -64.98284  192.88897   36.50842   -4.00134
_Cos_38558786159379065    754  -61.69854  187.02799   36.52558   -3.99150
_Sky_2841086872    755  -56.34621  193.74391   36.50549   -3.97496
_Cos_38558786159401576    757  -45.97128  193.19206   36.50669   -3.94327
_Cos_38558786159402303    758  -41.84620  186.28807   36.52697   -3.93076
_Cos_38558786159402672    759  -39.90163  190.72066   36.51377   -3.92473
_Cos_38558786159403234    760  -36.82624  190.91873   36.51308   -3.91531
_Cos_38558786159403875    761  -33.73969  194.34144   36.50287   -3.90580
_Cos_38558786159404945    763  -27.55767  194.08967   36.50344   -3.88686
_Cos_38558786159404914    762  -28.41980  184.15575   36.53290   -3.88959
_Cos_38558786159407106    765  -17.36604  196.98388   36.49466   -3.85560
_Sky_2841114181    766  -11.56705  187.18942   36.52353   -3.83781
_Sky_2841131111    767   -7.90183  194.36317   36.50223   -3.82657
_Cos_38558790454346080    768   -2.39233  189.05963   36.51785   -3.80963
_Cos_38558790454346480    769    0.24494  191.08655   36.51182   -3.80154
_Cos_38558790454366217    770    4.76046  187.05239   36.52375   -3.78763
_Cos_38558790454366555    771    6.54683  192.10971   36.50875   -3.78221
_Cos_38558790454367345    772   11.55654  185.21651   36.52917   -3.76672
_Cos_38558790454368469    773   17.96278  193.23954   36.50539   -3.74718
_Cos_38558790454349727    774   22.64712  187.66802   36.52190   -3.73269
_Sky_2841128433    775   23.77199  193.60641   36.50432   -3.72937
_Sky_2841087504    776   28.49866  186.95508   36.52405   -3.71471
_Sky_2841068784    777   32.10969  193.43776   36.50489   -3.70381
_Sky_2841079781    779   39.57957  193.58149   36.50456   -3.68093
_Cos_38558790454372030    780   42.11150  186.50936   36.52553   -3.67293
_Cos_38558790454353142    781   47.32570  192.09175   36.50910   -3.65716
_Cos_38558790454373941    782   54.87706  187.83573   36.52185   -3.63389
_Cos_38558794749313262    783   58.03555  192.24468   36.50890   -3.62443
_Cos_38558794749331932    784   58.29881  188.76917   36.51917   -3.62347
_Star_2490255951285252352    786   65.80555  188.82455   36.51922   -3.60055
_Cos_38558794749333677    787   71.13735  190.98538   36.51302   -3.58440
_Cos_38558794749334870    788   79.41283  188.36505   36.52106   -3.55906
_Star_2490256329239789312    789   77.99386  192.04169   36.51016   -3.56358
_Cos_38558794749335129    790   81.84568  187.73551   36.52302   -3.55162
_Cos_38558794749317289    791   85.78746  192.89778   36.50797   -3.53996
_Cos_38558794749337033    792   96.04413  188.90164   36.52023   -3.50861
_Cos_38558794749336645    793   94.40725  196.49203   36.49784   -3.51409
_Cos_38558794749337974    794  103.30998  186.20830   36.52854   -3.48644
_Cos_38558794749338003    795  103.63947  189.90789   36.51767   -3.48572
_Sky_2841103944    796  108.20864  186.67612   36.52744   -3.47169
_Star_2490354872969345664    797  112.37418  192.67047   36.51008   -3.45961
_Cos_38558794749339408    798  114.34297  188.55399   36.52229   -3.45335
_Cos_38558236403593314    799   -5.30808  -10.55914   37.13306   -3.81684
_Cos_38558236403592111    800  -12.57674   -9.20843   37.12891   -3.83957
_Sky_2841083778    801   -8.48570   -0.24259   37.10077   -3.82689
_Sky_2841117101    802  -16.17352    0.35818   37.09898   -3.85093
_Cos_38558373842542017    803   -9.46649    5.08029   37.08411   -3.83002
_Sky_2841077838    804  -20.43767    6.47130   37.07987   -3.86432
_Cos_38558373842524250    805  -16.35075   11.03965   37.06552   -3.85160
_Cos_38558373842540028    806  -24.75206   11.02021   37.06568   -3.87785
_Sky_2841125167    807  -19.75043   20.94678   37.03453   -3.86233
_Cos_38558373842539730    808  -26.81015   17.82611   37.04439   -3.88435
_Star_2490091265056685824    809  -25.34994   29.12155   37.00902   -3.87989
_Cos_38558373842539421    810  -29.63989   27.56261   37.01396   -3.89327
_Sky_2841128838    811  -28.17465   33.98893   36.99384   -3.88875
_Sky_2841094643    812  -35.63117   34.22266   36.99321   -3.91202
_Cos_38558373842522639    813  -29.15652   42.65960   36.96675   -3.89188
_Cos_38558373842521388    814  -38.90913   41.20127   36.97145   -3.92229
_Star_2489997634769987584    815  -39.31182   49.06210   36.94692   -3.92359
_Cos_38558373842537495    816  -44.70709   45.84842   36.95704   -3.94038
_Cos_38558373842537756    817  -43.00181   56.48542   36.92383   -3.93511
_Cos_38558373842520654    818  -44.88310   55.02117   36.92843   -3.94096
_Cos_38558373842537519    819  -44.67752   59.51460   36.91443   -3.94034
_Cos_38558511281493252    820  -54.07748   62.65862   36.90482   -3.96957
_Star_2489997359892077056    821  -44.82091   68.53734   36.88635   -3.94080
_Cos_38558511281492515    822  -58.11800   71.97725   36.87594   -3.98212
_Cos_38558511281494152    823  -49.01487   74.89547   36.86668   -3.95384
_Cos_38558511281493241    825  -54.26445   80.21252   36.85030   -3.97014
_Star_2489996913215466112    824  -60.51548   75.55041   36.86491   -3.98955
_Cos_38558506986533106    826  -67.23227   81.63764   36.84620   -4.01033
_Cos_38558506986533409    828  -65.50692   86.97394   36.82964   -4.00496
_Cos_38558511281491836    827  -61.98842   91.36931   36.81595   -3.99403
_Cos_38558511281491884    829  -61.83618   96.86875   36.79896   -3.99352
_Cos_38558506986532726    830  -69.55627   94.74094   36.80575   -4.01742
_Cos_38558506986533393    831  -65.73097  102.49523   36.78173   -4.00552
_Cos_38558506986531495    832  -78.91207  102.79047   36.78124   -4.04621
_Cos_38558506986532568    833  -70.49879  110.35673   36.75770   -4.02016
_Cos_38558506986511663    834  -79.87239  111.48008   36.75458   -4.04903
_Cos_38558506986532270    835  -73.13723  116.75993   36.73814   -4.02820
_Cos_38558506986510682    836  -86.49621  117.55744   36.73621   -4.06929
_Sky_2841094817    837  -79.77070  124.55244   36.71455   -4.04847
_Cos_38558644425462909    838  -89.15809  123.05011   36.71953   -4.07733
_Cos_38558644425463961    839  -81.59461  133.35784   36.68778   -4.05388
_Cos_38558644425479552    840  -91.14747  129.11330   36.70113   -4.08328
_Cos_38558644425479213    898  -93.14495  127.21958   36.70699   -4.08945
_Cos_38558644425480414    841  -86.06571  140.69635   36.66569   -4.06740
_Cos_38558644425462300    842  -93.52385  137.65706   36.67527   -4.09031
_Sky_2841131720    843  -92.29870  145.42512   36.65168   -4.08632
_Cos_38558644425461396    844  -99.62129  142.31887   36.66147   -4.10877
_Cos_38558644425462581    845  -91.70390  151.03372   36.63472   -4.08431
_Cos_38558644425477530    846 -107.47352  150.89243   36.63605   -4.13234
