# Exposure 1: duration 900s, RA: 38.050000000000004, Dec: 1.3, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Star_2500599473777680512    540 -132.87950  -30.60073   38.14622    0.88825
_Cos_41760297731491546    541 -137.50947  -31.32748   38.14846    0.87418
_Cos_41760297731509528    543 -137.57185  -38.88067   38.17182    0.87419
_Cos_41760297731509716    544 -135.69700  -42.39522   38.18270    0.87999
_Star_2500600642008963328    545 -138.59128  -46.31551   38.19478    0.87131
_Star_2500599984878131968    547 -136.07903  -56.23565   38.22543    0.87927
_Star_2500600397194994048    548 -130.38517  -61.08602   38.24046    0.89675
_Sky_2876989222    549 -138.61053  -63.97892   38.24925    0.87186
_Cos_41760160292559131    550 -134.53345  -67.60287   38.26048    0.88438
_Cos_41760160292557934    551 -142.76657  -72.55904   38.27556    0.85962
_Cos_41760160292539038    552 -134.16303  -75.60729   38.28510    0.88583
_Star_2500553152554734976    553 -140.24650  -80.79526   38.30089    0.86762
_Cos_41760160292539227    554 -133.13637  -87.21995   38.32077    0.88946
_Cos_41760160292538554    555 -137.45513  -86.52979   38.31854    0.87634
_Cos_41760160292559435    556 -132.36635  -93.21772   38.33916    0.89208
_Cos_41760160292558610    557 -137.93189  -94.49691   38.34291    0.87529
_Cos_41760160292558017    617 -142.55216  -96.65988   38.34937    0.86144
_Cos_41760160292539562    558 -131.17452 -103.74483   38.37136    0.89624
_Cos_41760160292558407    559 -139.64486 -103.20641   38.36943    0.87058
_Cos_41760160292559452    560 -132.63679 -107.20168   38.38185    0.89199
_Sky_2877031687    561 -139.08830 -111.97613   38.39614    0.87277
_Cos_41760160292559227    562 -134.60915 -116.02524   38.40861    0.88654
_Cos_41760160292558647    563 -138.20328 -119.11911   38.41785    0.87588
_Sky_2877037471    564 -131.88613 -123.56020   38.43157    0.89523
_Sky_2877039300    565 -138.55588 -127.78109   38.44405    0.87538
_Star_2502053711048642688    566 -132.76724 -130.63125   38.45292    0.89302
_Cos_41760022853584637    567 -138.85557 -136.99070   38.47179    0.87512
_Cos_41760022853602892    568 -132.99381 -139.75926   38.48041    0.89296
_Sky_2877008043    569 -139.09598 -144.28162   38.49367    0.87494
_Cos_41760572609416722    571 -145.35205   84.41796   37.79122    0.85043
_Sky_2877008170    572 -152.14945   80.12657   37.80469    0.82983
_Cos_41760568314455480    632 -156.12986   77.86820   37.81180    0.81780
_Sky_2876983149    573 -145.42824   75.49096   37.81858    0.84998
_Cos_41760568314437470    574 -149.91629   72.24323   37.82875    0.83636
_Cos_41760572609416785    575 -145.21602   65.98082   37.84779    0.85043
_Cos_41760568314436908    576 -154.03691   64.56426   37.85250    0.82379
_Cos_41760435170462704    577 -145.16251   59.11259   37.86892    0.85048
_Cos_41760430875484209    578 -153.52235   54.83498   37.88239    0.82518
_Cos_41760435170462757    579 -144.48758   53.66167   37.88568    0.85245
_Cos_41760430875484134    580 -154.04661   49.33879   37.89933    0.82352
_Cos_41760430875503649    638 -156.14802   50.76164   37.89503    0.81721
_Cos_41760435170462330    581 -148.24365   43.63544   37.91672    0.84098
_Sky_2877009107    582 -152.52882   39.93275   37.92827    0.82801
_Sky_2876995484    584 -152.57634   32.02738   37.95266    0.82783
_Cos_41760435170462600    585 -146.11457   29.49253   37.96033    0.84735
_Cos_41760430875483953    586 -155.15147   25.46171   37.97300    0.82004
_Cos_41760435170443957    587 -145.60217   20.75323   37.98734    0.84891
_Cos_41760430875504115    588 -153.03934   16.46416   38.00074    0.82643
_Star_2500596175242681216    589 -144.43472   13.00920   38.01127    0.85248
_Cos_41760430875484464    590 -151.42011    6.10384   38.03274    0.83139
_Cos_41760435170462361    591 -148.01115    2.23452   38.04466    0.84173
_Cos_41760293436549683    592 -153.67749   -0.67962   38.05374    0.82464
_Sky_2877035721    593 -144.99492   -4.09545   38.06421    0.85095
_Cos_41760293436550221    594 -149.75329   -9.22968   38.08014    0.83661
_Cos_41760297731490378    595 -146.94664  -13.09288   38.09207    0.84517
_Sky_2877036258    596 -152.18770  -15.82088   38.10052    0.82937
_Cos_41760297731490820    597 -143.55644  -18.55464   38.10895    0.85554
_Cos_41760293436530856    598 -151.11542  -21.51631   38.11812    0.83272
_Cos_41760297731508782    599 -144.14049  -27.09901   38.13538    0.85396
_Cos_41760293436549411    600 -155.80246  -31.83699   38.14998    0.81882
_Cos_41760297731508891    601 -144.20495  -34.55557   38.15842    0.85395
_Sky_2877036978    602 -152.64412  -40.10037   38.17549    0.82858
_Cos_41760297731490191    603 -148.71419  -46.00592   38.19373    0.84064
_Cos_41760293436530250    604 -155.66991  -46.79047   38.19608    0.81968
_Cos_41760293436549607    664 -154.52955  -51.46209   38.21047    0.82327
_Cos_41760297731490761    605 -144.39768  -53.88139   38.21806    0.85396
_Cos_41760293436549523    606 -154.99956  -54.81365   38.22078    0.82198
_Cos_41760297731508872    607 -143.88748  -58.19784   38.23137    0.85566
_Cos_41760155997596103    608 -152.34797  -62.72974   38.24517    0.83028
_Cos_41760160292556895    609 -149.62443  -66.33378   38.25629    0.83864
_Sky_2876996170    610 -152.68748  -72.26649   38.27444    0.82967
_Cos_41760160292558051    611 -141.79985  -76.10358   38.28646    0.86270
_Cos_41760155997595880    612 -154.87486  -81.19783   38.30174    0.82352
_Cos_41760160292557899    613 -142.87726  -84.62198   38.31256    0.85984
_Cos_41760155997596080    614 -153.57229  -90.89167   38.33140    0.82794
_Cos_41760160292537654    615 -143.68723  -93.60544   38.34001    0.85785
_Sky_2877030242    616 -152.78674  -95.95549   38.34687    0.83059
_Cos_41760155997595843    678 -155.42475 -107.38511   38.38153    0.82337
_Cos_41760160292557465    619 -146.23493 -109.11132   38.38716    0.85106
_Sky_2877020030    620 -152.13884 -111.69430   38.39475    0.83350
_Sky_2877011584    621 -145.54340 -115.95561   38.40795    0.85358
_Sky_2877041101    622 -152.04249 -119.69247   38.41897    0.83433
_Cos_41760160292557787    623 -144.12482 -121.46451   38.42470    0.85820
_Cos_41760018558624144    624 -153.26266 -129.77785   38.44933    0.83141
_Cos_41760022853601545    625 -144.43161 -135.26928   38.46632    0.85826
_Sky_2877018822    626 -153.01133 -136.06864   38.46825    0.83264
_Cos_41760022853584023    627 -143.78965 -141.09435   38.48385    0.86062
_Cos_41755070756315396    628 -159.13907   90.65020   37.77290    0.80917
_Cos_41755070756315252    847 -159.64445   95.77571   37.75732    0.80784
_Cos_41760568314435524    629 -165.15106   85.34178   37.78944    0.79101
_Cos_41760568314455163    630 -158.40134   82.76425   37.79694    0.81112
_Cos_41760568314453788    631 -168.41116   82.95102   37.79691    0.78120
_Cos_41760568314435051    633 -168.81180   73.48523   37.82585    0.77971
_Cos_41760568314454892    634 -160.27319   66.16758   37.84785    0.80508
_Sky_2876986431    635 -166.22925   63.39350   37.85662    0.78718
_Sky_2876982759    636 -159.68728   59.69151   37.86770    0.80671
_Cos_41760430875483038    637 -161.67987   56.57065   37.87737    0.80067
_Cos_41760430875503417    640 -158.42568   43.40068   37.91777    0.81027
_Sky_2876986016    641 -166.07624   39.82318   37.92903    0.78727
_Sky_2876980329    642 -159.37760   35.71561   37.94147    0.80735
_Sky_2876983203    644 -159.81041   27.98934   37.96531    0.80602
_Sky_2877025408    645 -166.70402   23.60815   37.97898    0.78531
_Cos_41760430875481889    705 -169.90290   23.74078   37.97865    0.77573
_Cos_41760430875503158    646 -159.13326   19.08051   37.99278    0.80805
_Sky_2876980527    647 -166.88539   16.01797   38.00238    0.78478
_Cos_41760430875482148    649 -168.05503    8.49401   38.02560    0.78131
_Star_2500592842348100864    650 -160.38720    2.77743   38.04313    0.80438
_Cos_41760293436528842    651 -165.32383   -0.33329   38.05279    0.78958
_Sky_2876986982    652 -158.81325   -4.37438   38.06520    0.80920
_Cos_41760293436547595    653 -169.03308   -6.78132   38.07271    0.77855
_Cos_41760293436549069    654 -158.24306  -13.94139   38.09474    0.81107
_Cos_41760293436528603    655 -167.04584  -18.44620   38.10866    0.78471
_Cos_41760293436549186    656 -157.20835  -18.17420   38.10781    0.81427
_Cos_41760293436548252    657 -164.34190  -24.55814   38.12750    0.79296
_Cos_41760293436529523    658 -160.68435  -30.60287   38.14615    0.80410
_Cos_41760293436547611    659 -168.78036  -33.03519   38.15360    0.77988
_Cos_41760293436548699    660 -160.98464  -34.68293   38.15873    0.80331
_Cos_41760293436547749    661 -168.33557  -38.56700   38.17063    0.78138
_Sky_2877031193    662 -159.11344  -43.85196   38.18699    0.80921
_Cos_41760293436548138    663 -165.79920  -44.56654   38.18911    0.78917
_Star_2500550953531471872    665 -164.88982  -54.42308   38.21942    0.79226
_Cos_41760293436548592    666 -162.08441  -60.42772   38.23791    0.80091
_Sky_2877031223    667 -166.16569  -64.27267   38.24961    0.78885
_Star_2500552499719700992    668 -158.27227  -68.73719   38.26348    0.81271
_Cos_41760155997594198    669 -168.20062  -72.58923   38.27503    0.78317
_Cos_41760155997595506    670 -157.80223  -80.20640   38.29862    0.81468
_Sky_2877031953    671 -165.91249  -79.88164   38.29738    0.79038
_Star_2500551640726241536    672 -158.64110  -84.98997   38.31322    0.81241
_Cos_41760155997594417    673 -167.09648  -91.23557   38.33197    0.78748
_Cos_41760155997594096    733 -169.31069  -91.20659   38.33179    0.78088
_Cos_41760155997595224    674 -160.33298  -90.27031   38.32927    0.80763
_Cos_41760155997594351    675 -167.59884  -94.15777   38.34084    0.78616
_Cos_41760155997595016    676 -162.41565  -96.85694   38.34925    0.80180
_Sky_2877036802    677 -166.93341 -103.47133   38.36915    0.78875
_Cos_41760155997594244    679 -168.39366 -110.99469   38.39186    0.78492
_Cos_41760155997595421    680 -159.62534 -115.55463   38.40609    0.81136
_Star_2500548582709523840    681 -168.16513 -118.40979   38.41427    0.78615
_Sky_2876999241    682 -159.75924 -123.70150   38.43068    0.81156
_Cos_41760018558640969    683 -164.58712 -126.19391   38.43791    0.79738
_Sky_2877011936    684 -159.37155 -132.45764   38.45704    0.81339
_Cos_41755070756313839    685 -171.31495   99.42703   37.74696    0.77319
_Sky_2876953184    686 -180.29037   96.22680   37.75727    0.74645
_Sky_2876977702    687 -173.04619   92.55303   37.76795    0.76776
_Cos_41760568314433115    688 -184.08920   87.36413   37.78441    0.73485
_Cos_41760568314453026    689 -175.96606   82.22105   37.79957    0.75869
_Cos_41760568314452624    690 -178.68926   77.59191   37.81383    0.75046
_Star_2500594418601018240    692 -178.23387   72.05473   37.83070    0.75163
_Cos_41760568314453344    693 -173.03507   69.11464   37.83942    0.76700
_Cos_41760568314433241    694 -182.97186   65.10447   37.85217    0.73739
_Sky_2876997979    695 -172.71944   60.11328   37.86696    0.76773
_Star_2500593941859970048    699 -172.16020   44.30606   37.91544    0.76913
_Sky_2877016439    704 -180.19859   23.54418   37.97950    0.74502
_Cos_41760430875480137    706 -183.53310   17.10087   37.99938    0.73512
_Cos_41760430875480960    708 -177.05514    7.66889   38.02828    0.75442
_Sky_2877001458    709 -172.76145    3.62436   38.04068    0.76727
_Cos_41760293436546384    710 -178.51341   -4.14795   38.06467    0.75020
_Cos_41760293436527653    711 -174.00525   -2.70688   38.06019    0.76362
_Sky_2877009805    712 -179.84678   -7.87334   38.07615    0.74629
_Sky_2877009182    713 -172.70144  -11.93654   38.08862    0.76766
_Cos_41760293436545930    714 -182.58784  -14.98703   38.09804    0.73827
_Cos_41760293436527504    715 -175.18463  -20.24209   38.11420    0.76042
_Star_2500591498022740224    716 -177.21168  -23.27551   38.12353    0.75444
_Cos_41760293436546885    717 -173.98545  -29.29929   38.14207    0.76422
_Sky_2876994668    718 -180.40294  -32.37342   38.15148    0.74519
_Cos_41760293436546898    719 -174.47077  -34.98398   38.15955    0.76294
_Sky_2877019204    720 -180.62691  -40.15009   38.17536    0.74478
_Cos_41760293436547257    721 -171.62348  -45.21008   38.19101    0.77177
_Cos_41760293436546116    722 -181.27113  -49.12524   38.20287    0.74320
_Cos_41760293436547042    723 -173.54378  -52.23480   38.21255    0.76631
_Sky_2877020153    724 -180.68018  -56.00141   38.22395    0.74524
_Cos_41760155997593510    725 -170.91868  -61.87242   38.24215    0.77455
_Star_2500549858315463808    726 -177.71586  -65.32212   38.25254    0.75447
_Sky_2876998657    727 -173.14079  -68.52063   38.26244    0.76823
_Sky_2876988031    728 -180.01711  -71.86949   38.27248    0.74797
_Cos_41760155997593565    729 -173.26286  -75.24031   38.28298    0.76821
_Cos_41760155997593535    731 -173.70768  -84.86015   38.31230    0.76742
_Sky_2877030677    732 -180.37203  -87.90329   38.32130    0.74784
_Cos_41760155997592712    734 -179.59055  -94.66405   38.34186    0.75059
_Cos_41760155997593815    735 -171.49971 -101.82215   38.36394    0.77506
_Star_2500548032953704064    736 -179.54513 -105.58316   38.37493    0.75149
_Cos_41760155997593366    737 -175.05404 -108.48972   38.38395    0.76498
_Cos_41760155997593220    739 -176.42819 -114.50328   38.40203    0.76137
_Cos_41760155997592395    740 -182.20856 -121.11828   38.42159    0.74486
_Sky_2877026914    741 -172.70961 -123.92562   38.43061    0.77312
_Sky_2876914890    742 -186.81374  107.74294   37.72292    0.72781
_Cos_41755070756292493    743 -197.16260  104.47520   37.73358    0.69732
_Cos_41755070756311349    744 -189.25764   99.70717   37.74736    0.72020
_Cos_41755070756293243    745 -190.75312   96.89901   37.75596    0.71567
_Sky_2876957678    746 -187.32039   92.14295   37.77012    0.72553
_Cos_41760568314450331    747 -194.41013   85.75066   37.78998    0.70442
_Cos_41760568314451156    748 -188.58910   81.81570   37.80155    0.72136
_Sky_2876984033    749 -194.24840   80.33525   37.80640    0.70467
_Cos_41760568314451013    750 -189.30958   73.18818   37.82785    0.71892
_Cos_41760568314450522    751 -192.28486   75.21225   37.82186    0.71024
_Cos_41760568314451373    752 -187.36807   67.22461   37.84592    0.72446
_Cos_41760568314450652    753 -192.36259   67.31088   37.84592    0.70974
_Cos_41760430875478387    763 -196.16991   26.16885   37.97186    0.69780
_Cos_41760430875479705    764 -186.78616   17.30876   37.99881    0.72547
_Cos_41760430875498341    765 -193.35926   17.73082   37.99766    0.70605
_Cos_41760430875479283    766 -189.67495   15.66095   38.00393    0.71693
_Cos_41760430875478158    767 -197.73401    7.26796   38.02983    0.69321
_Cos_41760430875479861    768 -185.78173    2.13316   38.04543    0.72853
_Sky_2877026121    769 -193.87000    0.42679   38.05076    0.70464
_Cos_41760293436545148    770 -187.97665   -4.85596   38.06693    0.72212
_Cos_41760293436525024    771 -194.13683   -7.17085   38.07408    0.70396
_Sky_2877034904    772 -187.49911  -11.50669   38.08736    0.72364
_Cos_41760293436544203    773 -196.54433  -13.86599   38.09462    0.69699
_Cos_41760293436545563    774 -185.86452  -17.19952   38.10484    0.72860
_Cos_41760293436544669    775 -192.52281  -26.03157   38.13193    0.70913
_Cos_41760293436545560    776 -185.94030  -31.54077   38.14888    0.72874
_Cos_41760293436544113    777 -197.59451  -34.55421   38.15800    0.69446
_Cos_41760293436545037    778 -189.32151  -38.81830   38.17116    0.71898
_Sky_2876979041    779 -193.74978  -39.64071   38.17362    0.70594
_Cos_41760293436545389    780 -186.57130  -45.95609   38.19307    0.72737
_Cos_41760293436544461    781 -194.79866  -46.17662   38.19360    0.70311
_Cos_41760293436525763    782 -188.97296  -52.39936   38.21275    0.72054
_Cos_41760293436525290    783 -192.68850  -57.44549   38.22808    0.70981
_Sky_2877026899    784 -187.51810  -60.38119   38.23718    0.72520
_Cos_41760155997571739    785 -193.29832  -65.89790   38.25385    0.70844
_Cos_41760155997591870    786 -185.97039  -69.01859   38.26359    0.73020
_Cos_41760155997591115    787 -192.30682  -72.86241   38.27509    0.71174
_Cos_41760155997571564    789 -195.05101  -83.77706   38.30815    0.70435
_Cos_41760155997591574    790 -188.74849  -85.13251   38.31253    0.72295
_Cos_41760155997590757    791 -195.78044  -89.52892   38.32555    0.70260
_Cos_41760155997591726    792 -187.79143  -90.12875   38.32774    0.72609
_Sky_2876990725    793 -194.16173  -96.13390   38.34561    0.70781
_Star_2500547895514746880    794 -187.09426 -100.48351   38.35913    0.72887
_Cos_41760155997591044    795 -193.85312 -101.94703   38.36318    0.70914
_Sky_2877001854    796 -187.41186 -107.67896   38.38083    0.72848
_Sky_2876995733    797 -194.57849 -111.67377   38.39243    0.70781
_Cos_41760155997591686    798 -188.83820 -114.70735   38.40191    0.72486
_Sky_2877019938    800    7.48556   12.14756   38.01185    1.32289
_Cos_41760443760402823    801    1.51994    4.47553   38.03590    1.30433
_Cos_41760443760402340    802   -1.75999   14.13665   38.00573    1.29397
_Cos_41760443760402112    803   -3.52581   12.38469   38.01123    1.28847
_Cos_41760443760401227    804   -9.46821   20.81816   37.98494    1.26980
_Cos_41760443760380332    805  -14.49572   16.42818   37.99872    1.25413
_Cos_41760443760400702    806  -12.29199   26.13455   37.96837    1.26091
_Cos_41760443760398967    807  -21.93951   19.92966   37.98787    1.23084
_Cos_41760443760379784    808  -18.06310   31.35144   37.95215    1.24283
_Cos_41760443760378342    809  -26.58787   25.41476   37.97080    1.21627
_Cos_41760443760398050    810  -27.36393   33.09516   37.94684    1.21377
_Sky_2877028246    811  -34.13346   28.22982   37.96212    1.19269
_Cos_41760439465436694    812  -34.75176   37.09439   37.93447    1.19069
_Cos_41760439465417233    813  -38.19211   31.62780   37.95157    1.18000
_Star_2500623422515195648    815  -48.80171   34.54704   37.94264    1.14692
_Sky_2877014010    816  -47.96744   43.79175   37.91381    1.14947
_Cos_41760439465433593    817  -56.04774   36.52982   37.93658    1.12436
_Sky_2877018729    819  -62.48662   43.63709   37.91457    1.10432
_Star_2500620841239917312    824  -75.60735   61.77416   37.85851    1.06362
_Star_2500620501937577344    826  -84.22215   66.11412   37.84529    1.03700
_Cos_41760576904382430    827  -88.16527   60.96832   37.86134    1.02481
_Cos_41760576904382568    828  -87.32095   66.25534   37.84494    1.02744
_Cos_41760572609422706    829  -98.81981   63.53090   37.85371    0.99199
_Cos_41760572609423063    830  -95.87416   70.71318   37.83141    1.00111
_Cos_41760572609422395    831 -101.78835   66.36867   37.84502    0.98288
_Cos_41760572609422092    832 -103.77423   77.27371   37.81142    0.97690
_Cos_41760572609403442    892 -102.91564   79.70359   37.80390    0.97956
_Cos_41760572609420981    833 -113.03348   71.14421   37.83065    0.94844
_Cos_41760572609402137    834 -113.17708   79.55694   37.80473    0.94812
_Cos_41760572609419908    835 -121.27950   75.21901   37.81840    0.92330
_Sky_2877017557    836 -117.45433   84.49099   37.78972    0.93513
_Cos_41760572609419646    837 -122.81114   78.95657   37.80696    0.91869
_Cos_41760572609419083    838 -127.16618   86.55361   37.78381    0.90558
_Cos_41760572609418655    839 -130.26061   83.69411   37.79272    0.89611
_Cos_41755075051260607    840 -130.22624   94.29467   37.76023    0.89647
_Cos_41755075051259639    841 -137.20171   91.42959   37.76935    0.87525
_Cos_41755075051278702    842 -137.33088   97.39364   37.75112    0.87503
_Sky_2876960845    843 -145.52325   92.36795   37.76691    0.85014
_Cos_41755075051277684    844 -146.19808   97.36904   37.75168    0.84826
_Sky_2876931116    845 -152.05373   96.37304   37.75505    0.83062
_Cos_41755208195267197    854 -184.34629  121.95632   37.67995    0.73591
_Sky_2876940544    855 -186.59943  116.41852   37.69677    0.72895
_Cos_41760443760405310    856   20.18673    8.98299   38.02160    1.36263
_Sky_2877005820    857   20.97136   20.41926   37.98585    1.36493
_Cos_41760443760404529    858   14.53154   13.31933   38.00811    1.34490
_Cos_41760443760404115    859   11.34178   24.75781   37.97240    1.33479
_Cos_41760443760403687    860    8.16894   20.60431   37.98541    1.32493
_Cos_41760443760404008    861   10.59529   30.60097   37.95415    1.33238
_Cos_41760443760402460    862   -1.30527   25.03283   37.97168    1.29526
_Cos_41760443760402667    863    0.12595   29.65252   37.95723    1.29968
_Star_2502876764221886080    864   -8.30968   28.61194   37.96058    1.27333
_Star_2502876837236804864    865   -7.19126   36.12642   37.93711    1.27674
_Cos_41760443760401052    866  -10.20787   31.21621   37.95247    1.26737
_Cos_41760443760400113    867  -15.14834   41.00759   37.92198    1.25184
_Sky_2877034408    868  -20.25757   36.24938   37.93689    1.23593
_Cos_41760443760399696    869  -18.00485   45.35436   37.90847    1.24288
_Sky_2877016308    870  -27.68149   39.77288   37.92601    1.21272
_Cos_41760443760378466    871  -25.65240   48.21551   37.89966    1.21899
_Cos_41760439465418203    872  -30.89497   44.71546   37.91065    1.20266
_Cos_41760439465436915    873  -33.10324   50.11835   37.89385    1.19574
_Cos_41760439465435406    874  -43.94744   49.76771   37.89513    1.16195
_Cos_41760439465435360    875  -44.10402   57.39750   37.87140    1.16143
_Sky_2876989095    878  -55.35042   55.58645   37.87725    1.12645
_Star_2501372013842992000    881  -61.19305   67.82588   37.83939    1.10830
_Cos_41760576904365738    885  -78.79594   79.43866   37.80392    1.05384
_Cos_41760576904382648    886  -86.33889   72.24014   37.82639    1.03050
_Cos_41760576904383779    887  -80.49279   81.19365   37.79855    1.04861
_Cos_41760572609405056    888  -91.02406   73.98180   37.82116    1.01607
_Cos_41760572609423646    889  -91.21613   82.68253   37.79430    1.01556
_Cos_41760572609423201    890  -94.72083   78.18520   37.80830    1.00473
_Sky_2876922289    891  -96.72533   88.05245   37.77796    0.99869
_Star_2500614007947015424    893 -106.59192   91.52606   37.76766    0.96847
_Cos_41755075051282372    894 -110.95794   88.68278   37.77657    0.95506
_Cos_41755075051263369    895 -109.06232   93.69811   37.76109    0.96095
_Cos_41755075051262169    896 -118.65488   92.95204   37.76380    0.93164
_Cos_41755075051281692    897 -116.16951   98.95381   37.74530    0.93936
_Sky_2876960600    898 -124.50113   96.37757   37.75358    0.91392
_Cos_41755075051280435    899 -125.30088  104.34778   37.72925    0.91170
_Star_2500611465326375424    900 -129.02768   98.75243   37.74654    0.90023
_Cos_41755075051260187    901 -133.42355  109.59460   37.71370    0.88724
_Cos_41755075051279155    902 -134.85143  104.66948   37.72879    0.88276
_Star_2500610709412015104    904 -145.39040  108.96978   37.71631    0.85111
_Sky_2876914229    905 -144.95506  116.49259   37.69345    0.85273
_Star_2500584041960050304    908 -159.98072  115.81017   37.69655    0.80769
_Sky_2876938025    912 -173.35218  124.50052   37.67138    0.76846
_Cos_41760448055364415    913   33.75101   19.66856   37.98807    1.40485
_Cos_41760448055365021   1609   38.27583   17.29534   37.99544    1.41900
_Cos_41760448055364586    914   35.23097   25.78717   37.96895    1.40938
_Cos_41760443760406010    915   25.82618   24.46910   37.97315    1.38004
_Cos_41760443760406434    916   28.39008   32.54976   37.94790    1.38793
_Cos_41760443760405133    917   18.89788   29.00149   37.95906    1.35834
_Sky_2876999624    918   20.86469   35.64892   37.93829    1.36439
_Cos_41760443760386391    976   25.38567   37.65981   37.93198    1.37848
_Sky_2877011897    919   14.20246   31.35166   37.95177    1.34364
_Star_2502880857325539072    920   16.21538   40.16347   37.92425    1.34981
_Sky_2877040194    921    6.99286   36.05582   37.93716    1.32106
_Cos_41760443760402571    922   10.83178   44.31717   37.91135    1.33295
_Sky_2877035869    923   -0.21411   40.26604   37.92411    1.29849
_Cos_41760443760382961    924    1.71442   49.42403   37.89553    1.30441
_Cos_41760443760401257    925   -8.02506   41.45469   37.92049    1.27408
_Cos_41760443760401241    926   -8.85644   53.03777   37.88440    1.27136
_Star_2502876871596367872    927  -12.42475   49.07783   37.89679    1.26026
_Cos_41760443760380770    928  -11.83589   57.05894   37.87192    1.26202
_Star_2501375660267320448    929  -18.48308   50.79681   37.89151    1.24134
_Cos_41760581199349876    930  -18.24256   59.86250   37.86329    1.24201
_Star_2501375282309808896    931  -27.24892   57.50482   37.87077    1.21394
_Sky_2877001359    932  -27.86659   63.94714   37.85075    1.21197
_Cos_41760439465436255    933  -36.87425   58.06596   37.86919    1.18394
_Cos_41760576904372101    934  -32.98812   68.90578   37.83544    1.19598
_Cos_41760576904388183    935  -42.33333   61.10296   37.85985    1.16692
_Cos_41760576904388119    936  -42.68427   74.16000   37.81933    1.16579
_Cos_41760576904387983    937  -43.83460   69.42501   37.83404    1.16222
_Cos_41760576904387094    938  -50.87699   76.93753   37.81091    1.14032
_Cos_41760576904386684    939  -54.20162   75.71269   37.81478    1.13000
_Cos_41760576904386397    940  -57.65756   79.97776   37.80167    1.11928
_Sky_2877019857    941  -62.68601   76.15091   37.81363    1.10368
_Cos_41760576904385702    942  -62.93253   83.91915   37.78962    1.10294
_Sky_2877027867    943  -69.24534   80.06268   37.80171    1.08337
_Sky_2876997256    944  -69.03696   88.01312   37.77715    1.08406
_Cos_41760576904365948    945  -77.37514   85.15312   37.78623    1.05827
_Cos_41755079346246389    946  -77.59282   90.16939   37.77077    1.05764
_Cos_41755079346246073    948  -80.16970   92.50221   37.76367    1.04971
_Cos_41760576904382707    947  -85.24768   87.12413   37.78041    1.03400
_Cos_41755075051284790    950  -90.23563   98.95458   37.74419    1.01879
_Cos_41755075051283837    951  -97.96547   93.48596   37.76129    0.99496
_Cos_41755075051283883    952  -98.20971  107.63727   37.71791    0.99447
_Sky_2876937600    953 -103.57710   99.53891   37.74294    0.97786
_Cos_41755075051264236    954 -102.24101  106.41430   37.72183    0.98209
_Cos_41755075051263478    956 -108.28157  108.61813   37.71537    0.96367
_Cos_41755075051281979    955 -113.77015  104.64442   37.72777    0.94681
_Cos_41755075051281896    958 -114.64908  114.50793   37.69771    0.94440
_Cos_41755075051281408    957 -118.50836  105.43002   37.72560    0.93239
_Sky_2876950210    959 -124.49356  112.35870   37.70479    0.91440
_Cos_41755212490233881    960 -123.40586  122.64468   37.67346    0.91805
_Cos_41755212490233202    961 -128.73181  119.80346   37.68240    0.90181
_Sky_2876937199    962 -131.40322  123.75044   37.67059    0.89388
_Cos_41755212490232368    964 -135.05432  131.40164   37.64770    0.88319
_Sky_2876921014    965 -145.34664  123.73917   37.67155    0.85187
_Sky_2876929117    967 -152.34561  127.89997   37.65950    0.83111
_Star_2502883842328026752    970   48.47905   27.08074   37.96480    1.45066
_Cos_41760448055366319    971   47.34854   36.51602   37.93538    1.44699
_Cos_41760448055365574    972   42.69420   27.72534   37.96284    1.43262
_Cos_41760448055347037    973   42.88758   38.54255   37.92909    1.43305
_Cos_41760448055364958    975   37.74949   42.28698   37.91745    1.41698
_Sky_2877005847    974   34.21847   35.83692   37.93759    1.40607
_Sky_2876978994    977   28.06294   47.66104   37.90077    1.38668
_Cos_41760443760405553    978   22.66939   44.75498   37.90988    1.36990
_Cos_41760443760404965    979   17.66087   53.51698   37.88262    1.35414
_Cos_41760443760404386    980   13.53388   47.15611   37.90247    1.34135
_Cos_41760443760404846    981   17.19705   56.00941   37.87487    1.35265
_Cos_41760443760403584    982    7.54182   52.43048   37.88610    1.32257
_Star_2502880273210464768    983    5.96197   61.03956   37.85932    1.31752
_Cos_41760443760402748    984    1.17257   53.97361   37.88137    1.30266
_Cos_41760581199351786    985    1.15212   63.42366   37.85196    1.30249
_Sky_2877030487    986   -6.71027   59.70903   37.86361    1.27799
_Cos_41760581199334409    987   -5.85618   70.62528   37.82967    1.28054
_Cos_41760581199351502   1045   -2.75899   68.92490   37.83491    1.29022
_Cos_41760581199350105    988  -16.51271   64.96591   37.84740    1.24736
_Cos_41760581199333364    989  -14.93762   70.52116   37.83012    1.25222
_Cos_41760581199349653    990  -20.40250   69.22330   37.83424    1.23520
_Cos_41760581199349431    991  -22.48030   76.24439   37.81249    1.22867
_Sky_2877025933    993  -27.24736   79.78342   37.80161    1.21380
_Cos_41760576904388930    994  -35.35739   76.08950   37.81320    1.18858
_Sky_2877009113    995  -34.08155   84.23850   37.78795    1.19252
_Cos_41760576904371230    996  -39.49197   81.87021   37.79539    1.17570
_Sky_2877006664    997  -41.80796   87.85837   37.77692    1.16849
_Star_2501373117646706560    998  -48.80483   84.21186   37.78835    1.14676
_Cos_41755079346249736    999  -51.47219   92.55823   37.76264    1.13849
