# Exposure 1: duration 900s, RA: 129.04999999999998, Dec: 1.4, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Sky_3296443169    468 -125.29807   24.55746  128.97526    1.01065
_Cos_42028166251828084    470 -125.74423   19.53857  128.99084    1.00931
_Cos_42028170546790407    469 -119.49163   20.93147  128.98639    1.02843
_Cos_42028166251812408    528 -129.84193   16.91580  128.99905    0.99681
_Cos_42028166251827810    472 -129.21689    8.03635  129.02658    0.99878
_Sky_3296410728    477 -118.25095  -12.01131  129.08869    1.03258
_Cos_42028166251828568    478 -123.48625  -17.68403  129.10634    1.01666
_Star_3078529719076619904    479 -115.90483  -19.38447  129.11157    1.03990
_Cos_42028170546790734    481 -116.30400  -23.53369  129.12446    1.03876
_Cos_42028166251828604    480 -122.90601  -24.35244  129.12702    1.01856
_Cos_42028028812875890    484 -127.75567  -39.69845  129.17458    1.00412
_Sky_3296407819    485 -118.26188  -43.53868  129.18650    1.03324
_Cos_42028028812876096    486 -125.99446  -45.85432  129.19364    1.00967
_Cos_42028028812860253    487 -121.73432  -50.23118  129.20721    1.02281
_Cos_42028028812859744    488 -126.24334  -55.65393  129.22394    1.00922
_Cos_42028033107820828    489 -120.64407  -56.10643  129.22538    1.02633
_Star_3078347784262419840    490 -124.31849  -64.84973  129.25235    1.01541
_Sky_3296444292    491 -118.24983  -67.65050  129.26106    1.03405
_Cos_42028028812876199    492 -124.24649  -71.29021  129.27220    1.01587
_Cos_42028028812859930    494 -124.81499  -82.18949  129.30573    1.01459
_Cos_42028033107836066    495 -120.30048  -81.72758  129.30440    1.02833
_Sky_3296438132    496 -124.71136  -88.30366  129.32451    1.01517
_Cos_42028028812876042    498 -127.96267  -92.21520  129.33643    1.00547
_Sky_3296420127    499 -118.30021  -99.73169  129.35968    1.03524
_Sky_3296409327    500 -125.21880 -103.50575  129.37104    1.01437
_Sky_3296439149    501 -118.07301 -107.61697  129.38379    1.03632
_Sky_3296404477    502 -125.49580 -111.51798  129.39547    1.01396
_Cos_42027895668867829    503 -117.38142 -118.56297  129.41717    1.03900
_Sky_3296423023    504 -124.71075 -119.51408  129.41981    1.01679
_Sky_3296408195    505 -118.05656 -124.28922  129.43454    1.03727
_Cos_42027891373925515    508 -126.58596 -137.43381  129.47396    1.01223
_Cos_42027895668867633    509 -119.58137 -141.60870  129.48684    1.03371
_Sky_3296412067    510 -125.44091 -144.59559  129.49556    1.01618
_Cos_42027895668883570    512 -121.25672 -152.93730  129.52078    1.02941
_Cos_42027895668883913    513 -118.89468 -155.00477  129.52708    1.03670
_Star_3078508759636184704    514 -132.54351   73.71391  128.82355    0.98889
_Cos_42028303690766740    837 -127.75100   76.80891  128.81383    1.00352
_Cos_42028303690782296    515 -136.78401   75.81168  128.81728    0.97606
_Sky_3296433250    516 -131.17889   67.55004  128.84248    0.99294
_Sky_3296440916    519 -139.18500   55.87066  128.87878    0.96847
_Star_3078508244240106752    520 -133.62572   53.53183  128.88581    0.98534
_Sky_3296439824    522 -131.46150   43.89196  128.91553    0.99186
_Cos_42028303690781732    523 -141.27941   39.25714  128.93015    0.96199
_Sky_3296405410    524 -131.51452   35.94655  128.94012    0.99167
_Cos_42028303690782179    525 -137.07604   27.89452  128.96519    0.97474
_Star_3078531540142727936    526 -129.19264   27.20192  128.96715    0.99875
_Cos_42028166251811500    527 -138.84773   22.02904  128.98339    0.96936
_Star_3078528241607826688    529 -140.29247   14.85960  129.00562    0.96501
_Sky_3296429440    530 -131.24947   11.77066  129.01503    0.99255
_Cos_42028166251827015    531 -136.25208    8.10332  129.02648    0.97734
_Cos_42028166251827248    532 -133.33409    2.40942  129.04409    0.98629
_Cos_42028166251826767    533 -138.55987    1.37954  129.04735    0.97039
_Cos_42028166251811770    535 -136.20252   -4.22603  129.06470    0.97764
_Sky_3296430968    536 -131.99556  -12.10839  129.08909    0.99057
_Sky_3296425356    537 -138.61625  -16.32884  129.10221    0.97050
_Cos_42028166251811416    539 -139.93276  -22.54120  129.12146    0.96662
_Cos_42028166251826497    599 -141.76955  -26.72639  129.13441    0.96114
_Sky_3296434129    542 -132.07351  -36.40724  129.16438    0.99087
_Cos_42028028812857943    605 -142.71715  -50.60005  129.20817    0.95896
_Cos_42028028812874024    547 -142.80296  -53.97158  129.21857    0.95881
_Cos_42028028812875059    548 -134.74216  -59.24766  129.23494    0.98347
_Cos_42028028812858612    549 -136.73593  -66.71660  129.25792    0.97769
_Cos_42028028812858083    609 -141.79999  -66.71225  129.25782    0.96234
_Cos_42028028812875610    550 -130.38867  -71.21193  129.27187    0.99716
_Cos_42028028812875292    552 -133.22433  -71.65360  129.27318    0.98856
_Sky_3296405197    551 -138.56068  -71.58976  129.27289    0.97236
_Sky_3296419248    553 -138.42295  -79.59927  129.29749    0.97313
_Star_3078343764173015552    554 -134.21806  -82.69307  129.30708    0.98602
_Cos_42028028812874926    555 -136.29304  -86.64278  129.31915    0.97992
_Star_3078343905906679936    556 -129.51616  -90.91237  129.33240    1.00068
_Cos_42027891373924814    560 -129.75454 -107.33578  129.38259    1.00081
_Cos_42027891373923581    563 -138.02955 -120.69648  129.42289    0.97658
_Cos_42027891373906064    564 -134.17503 -123.13922  129.43045    0.98837
_Cos_42027891373923075    565 -141.39435 -128.07077  129.44505    0.96694
_Cos_42027891373905488    567 -139.32214 -131.93233  129.45679    0.97345
_Sky_3296443559    566 -131.71533 -132.37830  129.45849    0.99640
_Cos_42027891373924442    568 -132.65316 -142.36789  129.48852    0.99427
_Cos_42027891373923718    569 -137.43172 -141.15940  129.48465    0.97980
_Sky_3296421697    570 -131.69217 -147.66647  129.50447    0.99755
_Cos_42028441129731944    571 -146.77773   85.02122  128.78950    0.94604
_Cos_42028303690764795    573 -144.85869   80.63542  128.80285    0.95172
_Cos_42028441129731268    572 -152.67184   84.25735  128.79215    0.92826
_Cos_42028303690763631    574 -154.68238   71.22285  128.83218    0.92189
_Cos_42028303690764216    576 -149.76459   62.85088  128.85769    0.93655
_Sky_3296405790    577 -145.53887   60.37941  128.86513    0.94928
_Sky_3296441824    578 -151.92130   55.91933  128.87910    0.92994
_Cos_42028303690781606    579 -142.92674   51.26787  128.89311    0.95708
_Sky_3296434915    580 -152.86188   48.00220  128.90352    0.92701
_Cos_42028303690781767    581 -141.76401   43.73050  128.91634    0.96054
_Cos_42028303690780796    582 -149.81877   39.11833  128.93083    0.93613
_Cos_42028303690765130    583 -141.95531   36.17903  128.93968    0.95993
_Cos_42028303690781460    585 -143.16103   30.43973  128.95746    0.95626
_Cos_42028166251825705    586 -149.46452   20.54328  128.98821    0.93718
_Sky_3296424425    587 -144.82331   19.69127  128.99075    0.95123
_Cos_42028166251810896    589 -145.07544   15.93954  129.00236    0.95049
_Sky_3296420260    588 -153.02192   15.98910  129.00236    0.92644
_Star_3078527215110860928    590 -151.08702    8.22251  129.02634    0.93234
_Cos_42028166251824837    592 -155.43030    0.97075  129.04883    0.91930
_Sky_3296425600    593 -144.84993   -3.56344  129.06273    0.95136
_Star_3078340018961515520    595 -145.24725  -14.44012  129.09640    0.95033
_Cos_42028166251825563    596 -151.24901  -15.55733  129.09989    0.93219
_Sky_3296409476    597 -144.86156  -20.00206  129.11361    0.95161
_Cos_42028166251826371    601 -143.21865  -34.19431  129.15750    0.95693
_Star_3078340573012026112    603 -144.59661  -46.00308  129.19397    0.95311
_Sky_3296437762    607 -145.57490  -59.26207  129.23483    0.95062
_Cos_42028028812873072    610 -150.11174  -70.65343  129.26978    0.93739
_Cos_42028028812857866    611 -143.67016  -75.39854  129.28448    0.95706
_Sky_3296431265    612 -152.99429  -79.44787  129.29667    0.92913
_Cos_42028028812873129    613 -149.75399  -81.98712  129.30454    0.93901
_Sky_3296437045    614 -152.28398  -87.35291  129.32088    0.93167
_Sky_3296409421    615 -146.15287  -91.65849  129.33422    0.95037
_Cos_42028028812872774    616 -152.78990  -97.94273  129.35318    0.93075
_Sky_3296432385    618 -153.05215 -103.91864  129.37136    0.93033
_Sky_3296443609    619 -145.61676 -108.11903  129.38442    0.95293
_Cos_42027891373921423    620 -151.45690 -112.60306  129.39779    0.93567
_Cos_42027891373922568    621 -144.51380 -119.65397  129.41946    0.95699
_Cos_42027891373920994    622 -154.21346 -122.02401  129.42617    0.92807
_Cos_42027891373922144    623 -147.29940 -127.66399  129.44353    0.94918
_Cos_42027891373921774    624 -149.43755 -126.51315  129.43996    0.94269
_Cos_42027891373904343    625 -148.69644 -131.40048  129.45472    0.94527
_Cos_42027891373903346    626 -156.99856 -135.75233  129.46734    0.92081
_Cos_42028441129716415    628 -156.69986   91.53098  128.77014    0.91638
_Cos_42028441129730883    630 -156.76343   85.23474  128.78938    0.91600
_Sky_3296433332    632 -159.50718   75.50252  128.81930    0.90750
_Sky_3296426846    633 -166.54830   72.46200  128.82896    0.88634
_Cos_42028303690779661    634 -158.13863   70.32806  128.83509    0.91148
_Cos_42028303690778859    636 -163.71611   60.15686  128.86655    0.89454
_Cos_42028303690778665    639 -165.49842   52.20559  128.89105    0.88907
_Cos_42028303690778216    637 -169.45265   59.36186  128.86924    0.87736
_Cos_42028303690763313    638 -157.21902   50.76630  128.89517    0.91391
_Cos_42028303690779385    642 -159.58414   34.47200  128.94545    0.90666
_Sky_3296417602    643 -166.72256   32.02959  128.95318    0.88521
_Cos_42028303690778682    645 -165.45886   27.50748  128.96709    0.88899
_Cos_42028303690763289    644 -157.27093   29.67982  128.96017    0.91361
_Cos_42028303690778997    646 -162.66880   22.64498  128.98201    0.89736
_Sky_3296434261    647 -165.79946   16.01844  129.00252    0.88798
_Star_3078339091248542848    651 -166.48511   -1.80550  129.05753    0.88608
_Star_3078339469205683328    652 -156.93987   -2.70324  129.06020    0.91480
_Cos_42028166251824436    654 -159.62549   -8.50161  129.07814    0.90679
_Cos_42028166251823821    653 -163.50748   -8.49319  129.07814    0.89512
_Sky_3296434187    655 -166.18502  -15.70566  129.10041    0.88722
_Cos_42028166251809578    656 -158.38061  -18.64267  129.10945    0.91073
_Sky_3296439084    657 -166.30222  -24.43656  129.12733    0.88706
_Sky_3296413342    658 -159.64900  -27.59799  129.13709    0.90713
_Sky_3296413739    659 -166.30340  -32.10835  129.15097    0.88727
_Sky_3296416363    667 -166.90569  -63.69628  129.24807    0.88664
_Sky_3296435325    668 -159.59252  -68.16355  129.26193    0.90875
_Sky_3296440291    669 -166.98530  -71.81721  129.27294    0.88679
_Cos_42028028812870422    729 -168.84566  -75.46391  129.28404    0.88142
_Cos_42028028812856161    670 -158.82044  -77.70124  129.29117    0.91153
_Sky_3296425549    671 -166.67720  -80.52283  129.29957    0.88816
_Cos_42028028812871908    672 -158.01283  -87.20044  129.32023    0.91446
_Sky_3296439761    673 -166.43124  -88.42338  129.32368    0.88935
_Cos_42028028812871518    674 -160.53365  -95.98616  129.34693    0.90742
_Cos_42027891373918964    675 -166.00264  -99.21039  129.35652    0.89129
_Cos_42027891373919703    676 -160.81879 -101.68349  129.36425    0.90693
_Cos_42027891373919330    677 -163.53368 -101.85938  129.36467    0.89883
_Cos_42027891373920446    678 -157.22471 -109.94477  129.38948    0.91822
_Cos_42027891373918473    679 -168.84975 -114.55565  129.40287    0.88389
_Cos_42027891373920667    680 -156.26012 -116.48538  129.40933    0.92155
_Cos_42027891373918518    681 -168.79042 -119.09617  129.41657    0.88441
_Star_3078330638752920192    682 -160.14936 -122.03182  129.42589    0.91034
_Star_3078330363875005184    683 -164.88279 -129.92214  129.44937    0.89688
_Cos_42027891373919942    684 -160.81154 -129.92798  129.44963    0.90898
_Cos_42028441129728864    685 -176.06816   98.49465  128.75017    0.85890
_Cos_42028441129728394    686 -179.96131  100.57097  128.74414    0.84747
_Cos_42028441129728905    687 -174.16098   94.83337  128.76116    0.86440
_Cos_42028441129714509    688 -175.89813   89.74910  128.77673    0.85904
_Cos_42028299395817542    690 -183.82548   82.96354  128.79786    0.83531
_Cos_42028303690761185    691 -175.57170   78.83192  128.80997    0.85963
_Cos_42028303690777319    692 -175.95328   71.49941  128.83238    0.85827
_Cos_42028303690777539    693 -174.18197   69.19903  128.83933    0.86348
_Sky_3296409914    694 -179.82846   64.36950  128.85438    0.84658
_Cos_42028303690777830    695 -172.11418   62.50352  128.85973    0.86948
_Star_3078502403084531840    696 -179.33028   57.12686  128.87653    0.84789
_Sky_3296412944    699 -172.98745   44.55606  128.91484    0.86658
_Cos_42028166251822171    706 -178.33935   14.74409  129.00670    0.85050
_Cos_42028166251807702    707 -175.86471   14.74658  129.00664    0.85788
_Cos_42028161956864292    708 -183.07219    7.72980  129.02837    0.83647
_Cos_42028166251822439    709 -176.16552    3.97723  129.03982    0.85706
_Sky_3296407951    710 -180.17469   -0.63331  129.05406    0.84517
_Cos_42028166251807530    711 -177.37387   -2.95551  129.06118    0.85354
_Sky_3296413621    712 -180.38265   -7.48771  129.07516    0.84465
_Star_3078338266614813184    713 -171.52467  -12.09976  129.08931    0.87115
_Cos_42028166251821663    714 -181.66148  -12.93219  129.09192    0.84095
_Sky_3296419883    715 -172.90734  -20.36505  129.11478    0.86720
_Sky_3296441485    717 -173.43850  -27.34840  129.13629    0.86579
_Star_3078335071159128704    718 -180.76395  -30.55195  129.14610    0.84405
_Star_3078335487770804736    719 -173.52545  -36.57522  129.16467    0.86580
_Cos_42028024517910111    726 -184.07034  -65.13247  129.25204    0.83563
_Cos_42028028812869805    727 -172.50594  -66.18174  129.25555    0.87003
_Cos_42028028812868933    728 -179.21634  -71.93127  129.27294    0.85037
_Sky_3296407047    730 -180.62797  -80.33988  129.29854    0.84666
_Cos_42028028812869230    732 -177.49632  -87.61311  129.32080    0.85638
_Cos_42028028812869454    733 -175.54472  -89.97786  129.32807    0.86232
_Cos_42028028812869248    734 -177.44510  -93.36172  129.33827    0.85690
_Cos_42027891373918074    737 -171.40758 -110.13069  129.38937    0.87597
_Cos_42027891373917840    739 -173.49898 -112.08341  129.39516    0.86992
_Sky_3296405272    740 -180.84507 -120.10662  129.41892    0.84885
_Cos_42027891373901244    741 -173.74299 -125.87912  129.43669    0.87029
_Cos_42028436834752969    742 -184.75809  110.22445  128.71532    0.83382
_Cos_42028436834752331    744 -190.56002   99.43874  128.74834    0.81620
_Sky_3296418119    745 -193.60657   96.39897  128.75776    0.80711
_Star_3078496115251816320    747 -195.01000   89.13277  128.77986    0.80266
_Cos_42028436834770495    748 -184.07622   85.42338  128.79040    0.83467
_Cos_42028299395797868    749 -197.57955   80.66847  128.80570    0.79477
_Cos_42028299395798957    750 -185.69559   79.50177  128.80851    0.82966
_Cos_42028299395815964    751 -193.02967   73.70863  128.82658    0.80786
_Star_3078501887688452224    752 -188.88363   67.71309  128.84463    0.81988
_Cos_42028299395798426    753 -191.68866   61.24848  128.86450    0.81143
_Cos_42028161956847029    766 -184.39388   12.90451  129.01248    0.83251
_Star_3078314146078429440    767 -195.47812    7.66545  129.02877    0.79978
_Cos_42028161956863245    768 -190.84616    5.28254  129.03601    0.81346
_Cos_42028161956845439    769 -197.47880    2.02709  129.04609    0.79394
_Star_3078314558395304832    770 -189.39616   -3.59121  129.06325    0.81785
_Sky_3296405248    771 -193.58645   -7.75412  129.07607    0.80555
_Sky_3296426755    772 -186.53055  -12.05742  129.08925    0.82648
_Star_3078311431659100416    773 -194.94910  -14.29640  129.09616    0.80166
_Cos_42028161956862564    775 -195.49368  -21.54238  129.11838    0.80022
_Sky_3296421907    776 -186.63592  -28.00359  129.13824    0.82656
_Cos_42028161956863096    777 -192.04784  -32.44657  129.15183    0.81070
_Sky_3296410815    778 -186.77194  -36.45486  129.16418    0.82642
_Cos_42028024517892345    779 -193.76177  -40.54212  129.17662    0.80593
_Sky_3296445541    782 -187.53811  -52.39578  129.21301    0.82477
_Cos_42028024517908669    783 -195.60573  -54.77076  129.22009    0.80110
_Cos_42028024517909937    784 -185.70452  -62.34832  129.24349    0.83066
_Cos_42028024517909550    786 -188.60376  -64.76794  129.25080    0.82222
_Star_3078322392415646720    789 -192.91974  -80.40702  129.29828    0.81041
_Sky_3296405105    791 -194.32088  -88.60026  129.32308    0.80684
_Star_3078324007323362688    792 -186.91330  -91.54751  129.33235    0.82881
_Sky_3296444373    794 -187.20564  -99.47606  129.35635    0.82851
_Cos_42027887078954676    795 -191.58237 -105.36252  129.37389    0.81610
_Cos_42027887078955352    796 -185.86736 -111.34943  129.39226    0.83336
_Cos_42027887078954851    798 -190.80720 -116.55666  129.40763    0.81930
_Cos_42028179136725866    800   10.08386   12.34397  129.01118    1.43103
_Cos_42028179136708934    802    0.44917   19.69222  128.98832    1.40082
_Cos_42028174841765557    803  -10.07710   12.87139  129.00978    1.36800
_Sky_3296442635    804   -6.49666   20.53481  128.98578    1.37910
_Cos_42028174841764983    806  -14.10182   20.85624  128.98487    1.35533
_Sky_3296427618    807  -20.60249   20.22589  128.98693    1.33502
_Sky_3296423671    808  -19.97861   27.59796  128.96389    1.33689
_Cos_42028312280715311    809  -24.93348   24.02525  128.97512    1.32145
_Cos_42028312280715186    810  -26.58351   30.10642  128.95615    1.31624
_Cos_42028312280714269    811  -32.81890   28.93016  128.95992    1.29679
_Cos_42028312280713092    812  -37.85440   35.21334  128.94039    1.28103
_Cos_42028312280713303    814  -39.58450   42.09178  128.91897    1.27558
_Cos_42028312280711959    815  -48.36966   37.47911  128.93351    1.24824
_Cos_42028312280711486    816  -51.77196   42.72861  128.91721    1.23762
_Star_3078548754371835648    817  -54.40845   41.91884  128.91978    1.22942
_Cos_42028312280710915    818  -55.59816   52.60079  128.88655    1.22567
_Cos_42028307985750675    819  -63.73375   42.60194  128.91784    1.20043
_Cos_42028312280710476    820  -59.24794   51.15641  128.89113    1.21433
_Cos_42028307985750530    822  -64.84747   55.50844  128.87772    1.19693
_Star_3078546353485136512    826  -82.98637   65.38548  128.84754    1.14077
_Sky_3296420761    827  -89.53873   60.04767  128.86427    1.12052
_Star_3078545872448803072    828  -90.38199   68.59243  128.83783    1.11796
_Sky_3296428836    831 -103.60301   68.38789  128.83889    1.07727
_Cos_42028307985744886    832 -107.49831   74.25474  128.82091    1.06537
_Sky_3296406498    833 -111.21167   72.28904  128.82711    1.05397
_Cos_42028307985744146    834 -112.71388   80.05354  128.80323    1.04947
_Cos_42028307985729318    892 -106.17941   81.67201  128.79799    1.06951
_Sky_3296427096    835 -117.34647   75.53979  128.81732    1.03524
_Cos_42028445424681337    836 -119.50752   86.16532  128.78471    1.02881
_Cos_42028441129719856    838 -124.20510   84.77465  128.78919    1.01446
_Cos_42028441129734041    839 -129.26891   86.83643  128.78309    0.99910
_Cos_42028441129718048    841 -140.76992   85.62469  128.78735    0.96420
_Cos_42028441129733064    842 -136.88662   94.56336  128.75979    0.97618
_Sky_3296431298    843 -145.11663   91.77423  128.76876    0.95123
_Cos_42028441129731001    846 -155.35531  101.91474  128.73842    0.92078
_Cos_42028441129730263    847 -162.23433  100.37077  128.74355    0.90014
_Sky_3296407961    848 -159.48850  108.21751  128.71954    0.90867
_Cos_42028441129730965    906 -156.28712  109.98547  128.71396    0.91832
_Cos_42028441129729774    849 -166.91812  103.38245  128.73472    0.88629
_Cos_42028441129729743    850 -168.23570  115.41720  128.69837    0.88294
_Cos_42028441129715133    851 -169.97729  110.55211  128.71321    0.87753
_Sky_3296408708    855 -187.38498  115.94218  128.69832    0.82643
_Cos_42028179136711097    857   18.14130   20.23386  128.98641    1.45611
_Cos_42028179136710176    858   10.67444   16.97045  128.99670    1.43282
_Cos_42028316575680413    859   17.50135   24.01942  128.97459    1.45406
_Star_3078561295676517632    860    6.81017   20.46961  128.98581    1.42069
_Star_3078561158237548032    862    1.17231   24.77608  128.97242    1.40302
_Cos_42028312280718475    864   -2.93949   25.54098  128.97008    1.39016
_Cos_42028312280718613    863   -1.33507   28.30337  128.96143    1.39514
_Sky_3296410804    865   -7.19191   35.91298  128.93774    1.37675
_Cos_42028312280717091    866  -12.17939   30.66666  128.95419    1.36122
_Cos_42028312280716745    867  -14.67136   38.77803  128.92891    1.35335
_Cos_42028312280699841    868  -18.03519   37.54679  128.93280    1.34286
_Cos_42028312280715784    869  -21.70380   41.99234  128.91898    1.33136
_Star_3078558100220740480    870  -30.31509   38.79545  128.92909    1.30451
_Cos_42028312280698446    871  -29.91221   49.83894  128.89466    1.30567
_Cos_42028312280697633    873  -36.98157   48.91224  128.89767    1.28364
_Cos_42028312280711907    876  -48.90417   49.78291  128.89519    1.24650
_Cos_42028312280696619    877  -45.98146   56.88177  128.87304    1.25556
_Cos_42028312280712619    935  -44.29491   61.46600  128.85875    1.26079
_Sky_3296413712    878  -55.00621   56.21526  128.87530    1.22750
_Cos_42028312280695151    879  -58.73148   64.06562  128.85100    1.21590
_Cos_42028307985750775    880  -62.88293   64.06077  128.85111    1.20302
_Sky_3296423191    881  -62.46888   68.48799  128.83737    1.20430
_Cos_42028307985750080    882  -68.08666   67.92334  128.83927    1.18688
_Cos_42028307985733351    883  -68.45236   71.77090  128.82735    1.18576
_Cos_42028307985749091    884  -75.48018   72.20456  128.82621    1.16400
_Cos_42028307985749277    885  -74.79712   76.44972  128.81305    1.16613
_Cos_42028307985748376    886  -80.49434   72.72961  128.82473    1.14850
_Cos_42028307985748058    887  -83.87017   77.47748  128.81015    1.13810
_Cos_42028307985747339    888  -88.97550   77.48447  128.81029    1.12236
_Sky_3296414700    889  -89.79585   83.47721  128.79182    1.11988
_Cos_42028445424683670    890  -99.87115   83.03179  128.79356    1.08888
_Cos_42028445424683765    891  -98.99235   92.32292  128.76492    1.09171
_Cos_42028445424698883    893 -102.98813   88.87643  128.77568    1.07940
_Cos_42028445424682710    895 -108.17297   93.35440  128.76213    1.06358
_Sky_3296442593    896 -117.22697   92.30261  128.76576    1.03589
_Cos_42028441129718447    902 -137.39614  107.79638  128.71943    0.97505
_Cos_42028441129718130    903 -140.27744  110.79307  128.71048    0.96645
_Cos_42028441129717915    905 -142.33663  117.65084  128.68979    0.96051
_Cos_42028441129731332    907 -152.77090  123.15233  128.67386    0.92944
_Cos_42028441129716484    908 -156.37725  119.46631  128.68526    0.91847
_Cos_42028441129731746    965 -149.12211  124.08171  128.67079    0.94041
_Sky_3296425515    910 -165.83418  119.89783  128.68466    0.89031
_Cos_42028441129730155    911 -163.95286  129.70681  128.65498    0.89644
_Star_3078500272780190080    912 -175.31170  122.52669  128.67750    0.86237
_Cos_43097282396052158    913   36.10326   22.85639  128.97802    1.51215
_Cos_43097282396051687    914   33.23589   29.44701  128.95747    1.50311
_Cos_42028316575682044    915   26.85385   26.68311  128.96617    1.48323
_Cos_42028316575680307    917   17.30734   30.35761  128.95479    1.45336
_Sky_3296425142    918   21.15500   36.03355  128.93703    1.46530
_Cos_42028316575680344    919   16.57621   34.12496  128.94304    1.45103
_Cos_42028316575680216    920   15.94363   41.35558  128.92048    1.44895
_Cos_42028316575678811    921    6.53805   39.21622  128.92726    1.41960
_Sky_3296441452    922    7.21284   43.90279  128.91263    1.42165
_Cos_42028316575662296    923   -0.31253   37.20794  128.93361    1.39822
_Cos_42028312280718467    924   -2.72675   48.22033  128.89929    1.39055
_Cos_42028312280717510    925   -9.59436   43.73202  128.91338    1.36915
_Sky_3296412763    926   -7.14276   51.71510  128.88846    1.37672
_Cos_42028312280700032    927  -16.50209   47.67975  128.90117    1.34754
_Cos_42028312280717375    928  -10.55835   57.19605  128.87144    1.36599
_Cos_42028312280716164    929  -19.54043   50.90838  128.89116    1.33802
_Sky_3296428644    930  -20.82271   59.80397  128.86348    1.33394
_Sky_3296441353    931  -27.79376   56.22353  128.87474    1.31223
_Cos_42028312280714669    932  -30.01867   67.55056  128.83956    1.30521
_Star_3078552877540492288    933  -35.59988   58.78267  128.86692    1.28788
_Star_3078552911900237824    934  -33.48991   68.63774  128.83625    1.29439
_Sky_3296411850    936  -41.76756   71.54559  128.82740    1.26861
_Cos_42028312280712652    938  -43.65261   77.36072  128.80941    1.26273
_Sky_3296438823    939  -55.64805   72.57962  128.82451    1.22547
_Cos_42028312280695298    940  -57.64988   78.27881  128.80691    1.21926
_Sky_3296421442    942  -61.73561   83.98597  128.78937    1.20660
_Cos_42028307985749679    943  -71.33850   78.41434  128.80687    1.17684
_Star_3078549888243163904    944  -66.83316   88.56004  128.77539    1.19083
_Cos_42028445424702806    945  -74.44441   86.16598  128.78301    1.16727
_Sky_3296421844    947  -82.65140   88.54023  128.77596    1.14195
_Sky_3296437461    948  -82.87566   95.51591  128.75449    1.14133
_Sky_3296443518    951  -96.59067   95.91192  128.75379    1.09914
_Cos_42028445424699289    952  -99.71901  103.18538  128.73160    1.08966
_Cos_42028445424698485    953 -105.74600   97.42343  128.74954    1.07109
_Sky_3296427318    954 -104.06961  107.81744  128.71762    1.07643
_Sky_3296444124    955 -110.44133  104.45593  128.72820    1.05687
_Sky_3296407271    956 -110.98456  111.93221  128.70538    1.05539
_Sky_3296435088    957 -117.16736  108.34599  128.71664    1.03645
_Cos_42028445424681225    958 -120.76129  116.87309  128.69084    1.02576
_Star_3078520304508296064    960 -121.71918  119.30018  128.68352    1.02292
_Cos_42028441129734125    962 -128.50817  124.54743  128.66800    1.00253
_Sky_3296432527    964 -138.20165  128.61699  128.65632    0.97343
_Cos_42028441129731802    967 -148.32549  126.60972  128.66310    0.94292
_Cos_42028441129731896    966 -147.61288  129.47816  128.65439    0.94519
_Cos_42028441129732575   1024 -141.59290  134.76574  128.63802    0.96352
_Cos_42028441129731224    968 -153.54641  132.29621  128.64636    0.92758
_Cos_43097282396054977    970   52.40050   27.14206  128.96449    1.56288
_Cos_43097419834988506    971   49.62234   33.03607  128.94613    1.55413
_Cos_43097419835003702    972   42.24155   33.79554  128.94382    1.53112
_Cos_43097419835003396    973   40.04797   40.54571  128.92278    1.52417
_Cos_43097419835002416    974   33.45640   36.60954  128.93511    1.50368
_Cos_43097419834986912    975   36.05307   40.80413  128.92201    1.51171
_Cos_43097419835001653    976   29.43893   42.87672  128.91560    1.49105
_Sky_3296437623    977   27.94422   48.31847  128.89865    1.48630
_Sky_3296444445    978   20.77529   43.30935  128.91433    1.46400
_Cos_42028316575680520    979   18.05283   50.53227  128.89184    1.45540
_Cos_42028316575679908    980   13.70763   46.13719  128.90559    1.44190
_Star_3078607200286992384    981   12.48142   55.81626  128.87544    1.43793
_Cos_42028316575679864   1041   13.42444   60.62259  128.86047    1.44080
_Cos_42028316575662949    982    5.67012   53.33626  128.88324    1.41670
_Cos_42028316575678341    983    2.35934   59.67193  128.86356    1.40628
_Sky_3296422712    984   -0.08441   55.76910  128.87574    1.39870
_Cos_42028316575678113    985    0.91006   61.58624  128.85762    1.40174
_Cos_42028312280718367    986   -3.45412   59.79739  128.86324    1.38814
_Sky_3296437478    987   -6.30909   68.03331  128.83767    1.37913
_Cos_42028312280701491   1045   -3.82499   71.16268  128.82792    1.38685
_Sky_3296411977    988  -14.29876   63.95657  128.85046    1.35425
_Sky_3296438063    989  -14.12954   71.39567  128.82735    1.35471
_Cos_42028312280715540    990  -23.47643   67.87574  128.83843    1.32560
_Star_3078600156540528128    991  -22.59224   75.95730  128.81334    1.32829
_Cos_42028312280716337   1049  -17.70499   77.58264  128.80821    1.34351
_Cos_42028312280715819   1051  -21.29358   79.57945  128.80208    1.33231
_Sky_3296415418    992  -28.26398   71.92296  128.82596    1.31065
_Cos_42028312280714429    994  -31.85698   74.01476  128.81953    1.29945
_Cos_42028449719651315    995  -34.61824   82.12345  128.79446    1.29081
_Cos_42028312280697247    996  -40.28274   80.72958  128.79890    1.27320
_Cos_42028449719650446    997  -42.73447   84.21097  128.78818    1.26557
_Cos_42028449719664857    998  -49.54852   86.40919  128.78155    1.24440
_Sky_3296426954    999  -48.06505   91.60002  128.76548    1.24901
_Cos_42028449719664018   1000  -56.32495   85.89623  128.78332    1.22338
