# Exposure 1: duration 900s, RA: 132.49999999999997, Dec: 1.4, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Cos_42036833495832809   1053  -26.27477   84.35081  132.23739    1.31679
_Cos_42036833495831028    994  -37.03612   76.17242  132.26293    1.28334
_Sky_3296506313    995  -34.35103   84.36065  132.23752    1.29166
_Cos_42036833495830205    996  -42.67085   84.49176  132.23730    1.26579
_Cos_42036833495829757    997  -45.49696   87.37023  132.22846    1.25701
_Cos_42036833495829175    998  -48.22771   88.33497  132.22555    1.24853
_Cos_42036833495828897    999  -50.67503   93.34324  132.21015    1.24094
_Cos_42036833495828473   1000  -53.94022   86.80991  132.23041    1.23080
_Sky_3296522019   1001  -55.50088   96.51026  132.20052    1.22599
_Cos_42036833495828501   1059  -53.29741   99.38030  132.19161    1.23282
_Cos_42036833495827563   1003  -59.81741   99.08190  132.19272    1.21263
_Cos_42036829200866455   1004  -68.69817   97.12295  132.19903    1.18514
_Cos_42036829200866480   1005  -67.45237  101.45289  132.18566    1.18902
_Cos_42036829200848919   1006  -75.42224   98.90840  132.19376    1.16438
_Cos_42036829200864880   1007  -79.44727  106.09438  132.17183    1.15205
_Cos_42036829200849441   1065  -71.46423  110.72264  132.15734    1.17672
_Cos_42036829200847633   1008  -85.60054  103.99925  132.17849    1.13307
_Cos_42036829200864765   1009  -79.93551  112.84525  132.15116    1.15064
_Sky_3296492846   1011  -90.13186  115.76533  132.14265    1.11934
_Cos_42036829200846318   1012  -95.44815  115.13892  132.14480    1.10302
_Star_3075533000135547264   1014 -105.28958  116.87054  132.13999    1.07294
_Cos_42036966639815280   1015 -105.96239  122.18250  132.12384    1.07102
_Cos_42036966639814691   1016 -110.35529  123.64880  132.11962    1.05767
_Sky_3296494466   1017 -110.97504  128.06789  132.10623    1.05592
_Cos_42036962344855578   1021 -124.72540  141.07345  132.06778    1.01468
_Cos_42036962344854926   1022 -129.57346  135.66739  132.08440    0.99980
_Cos_42036962344834822   1024 -139.67935  139.41771  132.07383    0.96954
_Cos_42036962344834588   1025 -141.41696  144.97858  132.05727    0.96461
_Star_3075834987875751680   1027   62.84216   36.60081  132.38494    1.59519
_Cos_43105807906130090   1028   64.79578   41.34773  132.37014    1.60117
_Cos_43105803611151370   1029   56.46948   37.12583  132.38334    1.57537
_Cos_43105803611167404   1030   51.83645   47.03112  132.35250    1.56078
_Cos_43105803611150608   1031   50.41084   42.42578  132.36686    1.55643
_Cos_43105803611149210   1033   39.60927   51.36387  132.33908    1.52263
_Star_3075833544766176640   1034   39.80847   54.61410  132.32896    1.52319
_Cos_43105803611165369   1036   37.51576   58.33379  132.31740    1.51598
_Star_3075828184646930048   1041   11.20167   62.90702  132.30339    1.43385
_Cos_42036837790779741   1042   15.03110   75.63574  132.26382    1.44560
_Star_3075828047207969280   1043    6.47619   65.60726  132.29505    1.41907
_Sky_3296510194   1045   -0.16432   71.33133  132.27734    1.39828
_Cos_42036833495836810   1046   -3.62198   81.98750  132.24434    1.38738
_Cos_42036833495817360   1048   -8.25753   82.60300  132.24249    1.37292
_Cos_42036833495834679   1049  -15.68770   79.49030  132.25225    1.34980
_Star_3075821587577128448   1050  -10.81573   88.79936  132.22336    1.36489
_Star_3075821209619994752   1051  -20.44608   85.39552  132.23405    1.33493
_Cos_42036833495833661   1052  -20.31051   89.26145  132.22208    1.33533
_Cos_42036833495814237   1055  -30.27324   90.40429  132.21874    1.30432
_Cos_42036833495832845   1054  -25.98008  100.14212  132.18860    1.31763
_Cos_42036833495831218   1056  -36.19727  101.29591  132.18527    1.28588
_Cos_42036833495831536   1116  -34.26979  104.08133  132.17665    1.29186
_Cos_42036833495828822   1060  -51.21126  104.63602  132.17538    1.23931
_Cos_42036833495828097   1061  -56.07414  101.36952  132.18557    1.22423
_Cos_42036833495811396   1062  -52.18904  114.75460  132.14434    1.23633
_Cos_42036833495827608   1063  -58.70147  108.13856  132.16484    1.21613
_Cos_42036829200850601   1064  -62.44651  117.53512  132.13616    1.20463
_Cos_42036829200866429   1066  -69.56870  117.13512  132.13763    1.18265
_Sky_3296500588   1067  -75.84049  115.99678  132.14135    1.16330
_Cos_42036966639819019   1068  -80.62124  123.22111  132.11948    1.14870
_Cos_42036966639818323   1069  -86.28782  121.21475  132.12585    1.13125
_Cos_42036966639801290   1070  -84.69496  131.02902  132.09589    1.13634
_Cos_42036966639817457   1071  -91.84185  123.51020  132.11910    1.11426
_Cos_42036966639801086   1072  -86.36963  133.50472  132.08845    1.13126
_Sky_3296505192   1073  -97.25467  127.85577  132.10615    1.09779
_Cos_42036966639799354   1074  -98.90617  138.26587  132.07467    1.09303
_Sky_3296536375   1075 -103.92569  132.23915  132.09319    1.07753
_Cos_42036966639815126   1078 -107.99891  142.17810  132.06337    1.06545
_Cos_42036966639797836   1138 -110.45037  148.13336  132.04559    1.05823
_Cos_42036966639815181   1136 -107.24461  147.24222  132.04807    1.06793
_Star_3075533244948556800   1079 -116.80008  140.07277  132.07027    1.03864
_Sky_3296532886   1080 -117.66595  148.41646  132.04522    1.03636
_Cos_42036962344856023   1081 -121.80310  146.75574  132.05049    1.02377
_Cos_42036962344855506   1082 -124.87253  149.28292  132.04312    1.01462
_Cos_42036962344854991   1083 -129.88392  151.20931  132.03772    0.99960
_Cos_43105807906132358   1084   79.43104   43.23846  132.36421    1.64650
_Sky_3306509770   1086   69.82744   47.73284  132.35025    1.61665
_Cos_43105807906130492   1087   67.78327   56.34765  132.32347    1.61011
_Cos_43105807906129030   1089   58.27897   62.37691  132.30476    1.58048
_Cos_43105803611167631   1090   53.93292   57.93671  132.31856    1.56707
_Cos_43105941050121671   1091   52.08194   65.47344  132.29515    1.56115
_Star_3075834369400426112   1092   46.94441   58.98397  132.31533    1.54532
_Sky_3306513434   1093   48.44913   68.29531  132.28640    1.54980
_Cos_43105941050121157   1153   48.12049   71.68462  132.27589    1.54870
_Cos_43105941050120583   1094   43.83455   63.78608  132.30042    1.53554
_Cos_43105941050120429   1095   43.01863   72.49541  132.27339    1.53282
_Sky_3306530707   1096   34.72009   68.17322  132.28684    1.50708
_Cos_43105941050119049   1097   33.10819   76.91534  132.25972    1.50189
_Cos_42036837790799342   1099   26.32554   84.42454  132.23650    1.48063
_Cos_42036837790798878   1101   22.47091   86.07231  132.23142    1.46860
_Star_3075831277023392768   1102   15.85034   78.64908  132.25447    1.44811
_Sky_3296523557   1105    7.09057   91.46470  132.21488    1.42063
_Sky_3296501993   1106   -0.04522   87.36843  132.22763    1.39846
_Cos_42036837790795427   1107    2.55862   96.88685  132.19819    1.40645
_Sky_3296498757   1108   -7.21892   92.10319  132.21309    1.37606
_Cos_42036833495817554   1109   -6.73282   97.72838  132.19571    1.37752
_Cos_42036833495818051   1167   -3.21336  101.90514  132.18278    1.38842
_Star_3075824439435412224   1110  -11.94574   96.74669  132.19882    1.36130
_Sky_3296499750   1111  -13.54413  103.89425  132.17681    1.35627
_Cos_42036833495833204   1113  -23.43702  107.62565  132.16551    1.32550
_Cos_42036833495832088   1114  -30.74713  103.80330  132.17743    1.30280
_Cos_42036833495832574   1115  -27.42501  113.43198  132.14775    1.31309
_Cos_42036833495831716   1117  -33.23481  114.63147  132.14421    1.29506
_Cos_42036970934787359   1119  -40.02481  122.79150  132.11938    1.27402
_Cos_42036833495829707   1120  -45.52997  116.58261  132.13854    1.25695
_Star_3075725139792125952   1121  -50.77177  122.76722  132.11977    1.24076
_Sky_3296513920   1122  -54.92059  119.62485  132.12951    1.22791
_Cos_42036970934783534   1123  -56.87360  127.07478  132.10682    1.22194
_Cos_42036970934763838   1124  -60.10877  125.98636  132.11025    1.21194
_Star_3075724967993411328   1125  -59.41203  133.05802  132.08868    1.21416
_Cos_42036966639820323   1126  -72.32622  128.16628  132.10407    1.17430
_Cos_42036966639820542   1127  -70.67411  132.65389  132.09034    1.17946
_Star_3075723662323306240   1128  -76.60895  129.73078  132.09948    1.16115
_Cos_42036966639819788   1129  -76.38998  140.45233  132.06692    1.16203
_Sky_3296522344   1131  -82.47598  143.91692  132.05672    1.14344
_Cos_42036966639799830   1134  -95.70177  144.88487  132.05449    1.10302
_Sky_3296497732   1140 -117.36882  156.01858  132.02241    1.03761
_Cos_43105807906133823   1141   87.87393   50.41771  132.34189    1.67244
_Cos_43105807906134410   1142   91.84652   60.76991  132.30979    1.68442
_Star_3075847357381603584   1143   80.79612   54.78341  132.32833    1.65045
_Cos_43105807906132084   1145   77.66254   57.16596  132.32093    1.64070
_Sky_3306515082   1146   76.64601   67.98821  132.28736    1.63727
_Cos_43105945345083096   1147   67.72704   67.52240  132.28879    1.60966
_Cos_43105945345082846   1148   66.06107   73.93333  132.26892    1.60433
_Cos_43105945345082553   1149   63.99680   70.21279  132.28044    1.59803
_Cos_43105941050121912   1152   53.52865   80.30873  132.24916    1.56530
_Cos_43105941050104046   1154   46.95353   87.89395  132.22570    1.54470
_Cos_43105941050120023   1155   40.05063   77.10310  132.25911    1.52349
_Sky_3306515123   1156   41.90261   87.78244  132.22605    1.52901
_Cos_43105941050118876   1157   32.53984   85.56994  132.23292    1.49995
_Star_3075832479614270592   1158   33.65674   93.34232  132.20890    1.50326
_Sky_3296531725   1159   27.55288   87.82360  132.22598    1.48439
_Cos_42036837790799581   1160   25.89966   93.39825  132.20876    1.47914
_Cos_42036837790780294   1161   18.84522   90.57469  132.21753    1.45724
_Sky_3296510281   1162   21.43820  100.25256  132.18764    1.46513
_Cos_42036837790797194   1163   12.99697   93.87671  132.20737    1.43898
_Sky_3296525998   1164   14.84005  104.37387  132.17498    1.44454
_Cos_42036837790796159   1165    7.04350   97.79987  132.19532    1.42039
_Cos_42036837790778430   1166    5.52646  104.73494  132.17396    1.41557
_Cos_42036833495818210   1168   -1.96544  111.83788  132.15220    1.39219
_Cos_42036837790795756   1226    4.76849  113.95001  132.14564    1.41309
_Cos_42036833495836303   1169   -6.61529  108.89263  132.16132    1.37777
_Cos_42036833495817153   1170   -9.45662  116.66591  132.13749    1.36886
_Sky_3296497534   1171  -13.58455  111.40185  132.15372    1.35609
_Cos_42036970934793167   1172  -11.36771  118.88278  132.13073    1.36291
_Sky_3296530022   1174  -20.41366  124.36546  132.11411    1.33480
_Cos_42036970934789231   1175  -31.10095  122.19924  132.12097    1.30167
_Sky_3296500527   1176  -27.28819  127.97465  132.10323    1.31348
_Sky_3296530659   1177  -34.16660  124.28435  132.11467    1.29217
_Sky_3296515424   1179  -41.65834  127.94397  132.10369    1.26898
_Star_3075728438327042560   1180  -39.99196  138.21970  132.07234    1.27417
_Sky_3296535526   1181  -48.36587  132.26741  132.09071    1.24826
_Cos_42036970934784646   1183  -52.04989  132.64250  132.08969    1.23688
_Sky_3296535628   1184  -54.84232  144.33262  132.05428    1.22839
_Cos_42036966639821388   1185  -65.64991  140.36944  132.06671    1.19505
_Sky_3296493696   1186  -61.68157  148.36644  132.04234    1.20738
_Cos_42036966639820976   1187  -68.40480  143.09376  132.05857    1.18662
_Cos_42036966639821013   1188  -68.23338  155.64349  132.02068    1.18739
_Cos_42036966639819950   1189  -75.10430  147.32724  132.04607    1.16612
_Star_3075722841984525568   1191  -80.06440  151.19296  132.03465    1.15101
_Sky_3296504199   1192  -82.62324  160.42479  132.00704    1.14344
_Cos_43105807906135641   1198  100.06448   58.18631  132.31783    1.70981
_Cos_43105945345089006   1199  108.05938   69.39042  132.28323    1.73401
_Star_3075871958954317312   1200   98.34498   64.00955  132.29979    1.70434
_Cos_43105945345087539   1201   98.09903   71.46671  132.27672    1.70335
_Sky_3306521825   1203   90.43460   75.51110  132.26415    1.67962
_Cos_43105945345084893   1204   79.96611   72.16879  132.27443    1.64741
_Cos_43105945345085426   1205   84.28597   78.77506  132.25402    1.66055
_Cos_43105945345084521   1206   77.71042   78.56213  132.25464    1.64025
_Star_3075845982992030848   1211   64.08118   92.65583  132.21104    1.59767
_Sky_3306522744   1212   55.55990   87.72230  132.22624    1.57141
_Cos_43105941050122185   1213   55.50396   92.87272  132.21034    1.57109
_Cos_43105941050121731   1214   52.62020   94.71367  132.20466    1.56210
_Cos_43105941050122163   1273   54.97599  100.19364  132.18778    1.56925
_Sky_3306504277   1215   48.79714  100.46462  132.18692    1.55009
_Star_3075844402444019072   1216   42.69884   97.20536  132.19696    1.53126
_Cos_43105941050102771   1218   37.25250  101.67300  132.18320    1.51424
_Cos_43105941050119583   1219   36.99280  111.57859  132.15274    1.51320
_Cos_43105941050118657   1221   31.89333  113.28533  132.14750    1.49734
_Sky_3296503565   1222   21.24058  107.88761  132.16413    1.46437
_Cos_42036837790797705   1224   15.78249  110.08199  132.15742    1.44737
_Sky_3296534169   1225   14.10682  119.81407  132.12756    1.44200
_Cos_42036975229732080   1227    6.79648  122.65418  132.11893    1.41926
_Cos_42036975229731610   1228    3.61288  120.77608  132.12472    1.40940
_Cos_42036970934794741   1229   -3.93909  128.31761  132.10175    1.38588
_Cos_42036970934793524   1231   -9.57435  134.85707  132.08188    1.36834
_Cos_42036970934770851   1232  -15.88091  131.68271  132.09167    1.34882
_Cos_42036970934792322   1233  -16.30546  133.76201  132.08534    1.34749
_Star_3075822721448599040   1234  -20.97201  131.73934  132.09160    1.33304
_Sky_3296523960   1235  -20.61758  139.54338  132.06783    1.33411
_Cos_42036970934792276   1293  -16.28576  141.29349  132.06242    1.34751
_Star_3075822588306038528   1236  -28.23664  135.33500  132.08081    1.31053
_Sky_3296528052   1237  -27.76005  143.92019  132.05470    1.31200
_Star_3075728644485484544   1238  -35.55610  137.58178  132.07416    1.28788
_Star_3075728610125735040   1240  -39.87922  144.34273  132.05375    1.27455
_Star_3075728094729626496   1243  -50.46275  155.10437  132.02158    1.24200
_Star_3075727652347895808   1246  -63.14218  155.52068  132.02083    1.20301
_Cos_42036966639821342   1248  -65.26047  160.28101  132.00661    1.19660
_Cos_42036966639803845   1249  -65.68635  168.21586  131.98285    1.19547
_Sky_3296530203   1250  -76.23659  164.03970  131.99587    1.16307
_Cos_43105945345089963   1255  114.88929   68.22675  132.28689    1.75498
_Cos_43105945345089876   1257  114.09847   72.27993  132.27437    1.75241
_Cos_43105945345071107   1259  105.84830   75.93454  132.26300    1.72700
_Cos_43105945345088119   1260  101.50503   83.91565  132.23833    1.71337
_Cos_43105945345069736   1261   94.99622   83.45893  132.23966    1.69339
_Cos_43105945345087677   1322   98.70644   91.91646  132.21366    1.70447
_Cos_43105945345086933   1262   93.11445   86.46759  132.23037    1.68749
_Cos_43105945345086323   1263   89.11952   80.96734  132.24729    1.67538
_Star_3075850930794411776   1264   88.33223   93.46597  132.20876    1.67252
_Sky_3306529313   1265   82.89938   88.02525  132.22546    1.65597
_Cos_43105945345085662   1266   84.95451   94.81000  132.20458    1.66207
_Cos_43105945345084159   1267   75.05575   93.83798  132.20747    1.63157
_Cos_43105945345083461   1269   70.19896   93.87389  132.20733    1.61656
_Cos_43105945345082695   1271   66.16571   98.16790  132.19407    1.60395
_Cos_43105941050121355   1275   49.73929  105.86031  132.17032    1.55287
_Sky_3306531038   1276   49.16307  116.00314  132.13919    1.55079
_Cos_43105941050119691   1277   39.37761  112.07173  132.15122    1.52058
_Star_3075839420281435776   1278   39.63650  118.06272  132.13285    1.52123
_Cos_43105941050119660   1280   37.56538  120.40111  132.12569    1.51475
_Star_3075838630007445376   1279   36.57138  116.96998  132.13620    1.51176
_Cos_43106078489072654   1340   35.03432  127.17001  132.10499    1.50674
_Cos_43106078489072322   1282   31.36491  126.58855  132.10677    1.49538
_Cos_43105941050118365   1281   29.01404  122.24977  132.12004    1.48820
_Cos_42036975229733950   1283   19.82136  121.78326  132.12150    1.45970
_Cos_42036975229752519   1285   18.30840  129.08716  132.09918    1.45486
_Cos_42036975229734543   1284   23.87533  135.87966  132.07845    1.47197
_Cos_42036975229751947   1286   15.87002  135.02124  132.08110    1.44719
_Cos_42036975229732609   1287   10.58530  131.56695  132.09166    1.43087
_Cos_42036975229749904   1288    5.17093  141.16262  132.06250    1.41395
_Cos_42036975229749572   1290    3.30146  145.75755  132.04858    1.40810
_Cos_42036970934794173   1291   -6.08730  141.75242  132.06085    1.37908
_Cos_42036970934794552   1292   -4.79560  147.73282  132.04269    1.38302
_Cos_42036970934791906   1295  -17.90334  145.41181  132.04996    1.34248
_Cos_42036970934771463   1294  -11.31316  151.53556  132.03129    1.36283
_Cos_42036970934791348   1296  -20.65216  159.46399  132.00756    1.33394
_Cos_42036970934783096   1306  -59.05428  177.32380  131.95538    1.21598
_Sky_3296504912   1307  -61.85806  172.07880  131.97114    1.20728
_Star_3075726376742674432   1308  -63.06525  179.50498  131.94908    1.20376
_Cos_42036966639821208   1310  -67.53618  180.69073  131.94579    1.19012
_Sky_3296537232   1311  -75.67246  179.91792  131.94852    1.16526
_Cos_43105949640034308   1312  132.59657   76.39496  132.26198    1.80865
_Cos_43105949640051088   1313  127.85749   85.34366  132.23439    1.79385
_Cos_43105949640050984   1314  126.45622   77.91518  132.25720    1.78991
_Sky_3306534144   1315  125.17218   88.37131  132.22504    1.78554
_Cos_43105949640050291   1316  121.84611   86.45148  132.23087    1.77550
_Cos_43105945345072400   1317  116.33031   94.80157  132.20512    1.75830
_Cos_43105945345089125   1318  108.82953   89.50086  132.22125    1.73561
_Cos_43105945345089850   1319  113.19421   99.85480  132.18956    1.74849
_Cos_43105945345070816   1320  103.91502   94.84725  132.20474    1.72033
_Cos_43105945345088842   1321  107.21188  101.25997  132.18513    1.73015
_Star_3075851274391813504   1323   95.56926  103.27806  132.17872    1.69438
_Cos_43105945345086837   1324   92.30959   98.55816  132.19315    1.68456
_Cos_43105945345086600   1325   90.73464  106.30473  132.16936    1.67941
_Cos_43105945345085619   1327   85.56085  108.63890  132.16212    1.66340
_Cos_43105945345085371   1326   83.47283  107.51439  132.16554    1.65702
_Sky_3306526208   1328   76.48058  108.02753  132.16387    1.63546
_Cos_43105945345067482   1329   78.24033  117.60819  132.13456    1.64052
_Cos_43105945345084740   1387   80.28563  118.07106  132.13318    1.64679
_Cos_43105945345066342   1330   68.75140  115.93370  132.13956    1.61134
_Cos_43105945345065508   1332   61.26328  120.04070  132.12691    1.58808
_Cos_43105941050104717   1334   52.39974  120.18428  132.12641    1.56068
_Cos_43105941050104468   1336   50.44793  121.38400  132.12272    1.55461
_Sky_3306511976   1337   49.33746  131.88293  132.09067    1.55085
_Cos_43106078489056911   1339   43.10457  138.35083  132.07095    1.53139
_Sky_3306508523   1341   35.17553  140.29286  132.06502    1.50683
_Cos_43106078489072722   1401   35.19226  144.86596  132.05115    1.50675
_Cos_42036975229754027   1342   26.83188  134.51328  132.08260    1.48116
_Sky_3296510442   1343   28.06216  144.45677  132.05238    1.48472
_Sky_3296507497   1344   21.02454  139.80196  132.06652    1.46306
_Cos_42036975229752800   1345   19.81590  145.84201  132.04820    1.45919
_Sky_3296514147   1346   13.67903  144.04695  132.05367    1.44024
_Cos_42036975229751907   1347   16.50451  155.25250  132.01975    1.44876
_Sky_3296536031   1348    7.40632  147.61828  132.04289    1.42077
_Cos_42036975229749937   1349    5.25142  155.37800  132.01945    1.41399
_Cos_42036970934795288   1350   -0.69970  155.44847  132.01931    1.39560
_Sky_3296520204   1351    0.73804  159.88714  132.00591    1.39998
_Cos_42036970934794398   1352   -5.40789  160.17685  132.00512    1.38100
_Cos_42036970934794342   1353   -5.46949  162.66895  131.99762    1.38079
_Cos_42036970934771271   1354  -12.95511  161.53259  132.00117    1.35769
_Cos_42036970934790892   1356  -22.88105  163.77382  131.99465    1.32706
_Cos_42036970934769163   1359  -26.31715  177.76284  131.95288    1.31649
_Cos_42036970934790661   1417  -23.71973  176.94084  131.95526    1.32448
_Sky_3296492435   1360  -34.20323  171.74110  131.97108    1.29220
_Cos_42036970934787775   1361  -38.14463  180.23465  131.94588    1.28015
_Cos_42037108373720036   1362  -40.75656  180.91846  131.94394    1.27214
_Cos_42037108373738219   1363  -38.39896  184.13971  131.93429    1.27941
_Cos_42036970934785287   1364  -48.96981  178.26285  131.95215    1.24691
_Cos_42037108373736149   1365  -50.36660  187.47796  131.92487    1.24278
_Sky_3296518247   1366  -55.25859  183.87933  131.93574    1.22774
_Sky_3296527312   1367  -54.94080  192.47354  131.91033    1.22889
_Sky_3296505088   1368  -61.93907  188.19913  131.92328    1.20741
_Cos_43105949640053380   1369  144.14454   83.33188  132.24094    1.84332
_Cos_43105949640053533   1370  143.72645   91.71369  132.21526    1.84163
_Star_3075923532921715456   1371  138.20926   88.15648  132.22600    1.82513
_Star_3075876563159355136   1373  134.68270   91.47201  132.21576    1.81428
_Cos_43105949640051927   1374  133.54339  102.00669  132.18351    1.81028
_Cos_43105949640051072   1376  128.07198  102.45088  132.18199    1.79367
_Cos_43105949640050506   1436  123.85869  108.08756  132.16466    1.78057
_Cos_43105945345090257   1377  117.25283   97.04394  132.19826    1.76101
_Cos_43105945345090239   1378  116.99237  103.96865  132.17706    1.75988
_Cos_43105945345090397   1438  118.28686  111.51884  132.15403    1.76344
_Star_3075852515637081600   1379  109.60356  105.83899  132.17116    1.73725
_Cos_43105945345071792   1380  111.62433  109.44149  132.16019    1.74324
_Cos_43105945345088573   1381  104.90257  110.00419  132.15831    1.72268
_Cos_43105945345088703   1382  106.65809  114.11988  132.14579    1.72784
_Cos_43105945345087088   1385   94.25792  115.58369  132.14103    1.68982
_Cos_43105945345069615   1384   94.56497  118.45953  132.13226    1.69063
_Cos_43106082784043371   1386   88.56292  124.55223  132.11356    1.67194
_Cos_43106082784040325   1391   70.90506  125.98673  132.10887    1.61760
_Sky_3306538151   1392   69.77883  136.41281  132.07713    1.61371
_Cos_43106082784038299   1394   60.35245  140.29278  132.06522    1.58454
_Cos_43106078489075278   1395   54.23461  133.57945  132.08555    1.56591
_Cos_43106078489076032   1396   56.04251  141.74802  132.06075    1.57120
_Star_3075842615737639552   1398   50.31997  147.49756  132.04327    1.55336
_Cos_42036975229754268   1403   27.59908  155.71801  132.01832    1.48301
_Cos_42036975229734778   1404   25.64057  160.64552  132.00347    1.47684
_Cos_42036975229733698   1408   18.39418  170.51778  131.97385    1.45427
_Cos_42036975229750104   1409    6.05823  167.59480  131.98269    1.41630
_Cos_42036975229748907   1411    0.09713  165.70566  131.98842    1.39793
_Cos_42036975229749465   1412    2.73850  176.38265  131.95644    1.40594
_Cos_42036970934794020   1413   -5.60210  174.18447  131.96311    1.38027
_Sky_3296499342   1414   -6.83634  179.96408  131.94589    1.37642
_Cos_42036970934792633   1415  -14.09594  173.78994  131.96444    1.35411
_Cos_42037108373742188   1416  -11.58953  188.28518  131.92127    1.36175
_Cos_42037108373740492   1418  -23.26718  189.02821  131.91934    1.32588
_Cos_42037108373739379   1421  -30.81981  190.90078  131.91403    1.30272
_Cos_42037108373739485   1420  -29.42412  196.09031  131.89868    1.30703
_Cos_42037108373720729   1422  -35.47457  196.89311  131.89652    1.28851
_Cos_42037108373719589   1424  -44.19979  199.60230  131.88889    1.26186
_Cos_42037108373738259   1482  -38.13713  203.48203  131.87728    1.28044
_Cos_43105949640056238   1426  161.60780   94.92520  132.20605    1.89517
_Cos_43105949640055981   1427  159.79506  102.88600  132.18175    1.88925
_Cos_43105949640055252   1428  155.13517   96.03732  132.20243    1.87572
_Star_3075924636727903104   1429  152.31446  103.35148  132.18004    1.86681
_Cos_43105949640054280   1431  148.88413  104.78237  132.17556    1.85641
_Cos_43105949640053696   1430  144.95370   97.00913  132.19912    1.84504
_Cos_43105949640052500   1433  137.55453  108.76967  132.16302    1.82203
_Cos_43105949640050643   1437  125.12796  122.88116  132.11968    1.78358
_Cos_43105945345072207   1439  115.14959  120.19899  132.12750    1.75342
_Sky_3306539579   1440  111.34053  119.90703  132.12827    1.74184
_Cos_43106082784047812   1441  112.35183  126.03917  132.10966    1.74458
_Cos_43106082784026867   1443  107.58203  134.14122  132.08495    1.72959
_Cos_43106082784045438   1444   99.19421  130.03935  132.09713    1.70423
_Sky_3306502662   1445   97.74239  136.09427  132.07873    1.69947
_Cos_43106082784043393   1447   89.08532  142.41327  132.05937    1.67267
_Star_3075849934361983232   1448   82.61008  137.08920  132.07533    1.65310
_Cos_43106082784042310   1449   82.81547  147.34506  132.04431    1.65323
_Cos_43106082784042113   1450   80.81407  140.34510  132.06542    1.64744
_Sky_3306535764   1451   76.93423  148.14016  132.04177    1.63517
_Cos_43106082784039579   1452   67.66187  145.74713  132.04881    1.60681
_Sky_3306498246   1453   69.96979  152.18101  132.02943    1.61361
_Sky_3306498978   1455   62.79941  156.05944  132.01761    1.59143
_Sky_3306529464   1457   55.70367  159.89104  132.00597    1.56946
_Cos_43106082784038189   1515   59.67691  162.83773  131.99719    1.58155
_Cos_43106078489073211   1521   38.01819  175.24438  131.95978    1.51454
_Cos_42036975229753997   1464   25.92233  165.47974  131.98895    1.47759
_Cos_43106078489072196   1465   31.18612  178.69675  131.94945    1.49343
_Sky_3296533054   1466   21.09424  171.58448  131.97066    1.46256
_Sky_3296515944   1468   14.23947  176.52065  131.95593    1.44135
_Cos_42036975229750952   1470   10.97981  178.87237  131.94894    1.43127
_Sky_3296499951   1472    0.41290  183.90650  131.93407    1.39868
_Cos_42037112668700670   1473    1.44313  193.95132  131.90432    1.40172
_Cos_42037108373742511   1474   -9.91430  189.67117  131.91714    1.36689
_Sky_3296515478   1476  -13.42443  192.19062  131.90976    1.35609
_Cos_42037108373741959   1477  -13.47592  203.50440  131.87648    1.35590
_Star_3075742083438012160   1478  -19.26215  193.66032  131.90556    1.33818
_Cos_42037108373741384   1537  -16.82271  205.42792  131.87093    1.34565
_Cos_42037108373740076   1479  -25.06099  203.06687  131.87806    1.32043
_Cos_42037108373739805   1480  -27.45520  196.96918  131.89603    1.31307
_Cos_42037108373740370   1481  -24.19742  209.74665  131.85852    1.32310
_Cos_43105949640058328   1483  176.69753   97.84364  132.19778    1.93990
_Sky_3306535870   1484  173.64950  107.57003  132.16816    1.93018
_Cos_43105949640038584   1485  166.26716  102.65346  132.18273    1.90858
_Sky_3306530000   1486  166.60867  112.13541  132.15401    1.90893
_Star_3075925285268653952   1487  160.90684  108.08590  132.16601    1.89223
_Sky_3306515478   1489  152.34299  111.61244  132.15494    1.86636
_Cos_43105949640054107   1492  148.52410  124.01917  132.11720    1.85405
_Cos_43105949640035146   1493  139.64427  121.33059  132.12494    1.82755
_Cos_43106087078987777   1496  130.45813  128.53701  132.10275    1.79935
_Cos_43106087079006963   1497  127.43333  129.84859  132.09866    1.79012
_Cos_43106087079006401   1498  125.50532  133.56499  132.08735    1.78405
_Cos_43106082784049048   1499  118.91839  129.37773  132.09976    1.76435
_Star_3075900305738524416   1500  119.78363  140.36577  132.06659    1.76628
_Sky_3306497517   1501  111.15500  135.80681  132.08003    1.74037
_Cos_43106082784047901   1502  113.00342  146.84084  132.04682    1.74530
_Cos_43106082784044657   1505   95.45608  146.20359  132.04811    1.69194
_Cos_43106082784044225   1506   93.52075  151.57427  132.03188    1.68573
_Cos_43106082784043531   1507   89.26542  149.72772  132.03730    1.67284
_Cos_43106082784024228   1508   92.35819  155.56148  132.01986    1.68195
_Cos_43106082784042807   1509   85.47127  153.33892  132.02632    1.66104
_Cos_43106082784041957   1511   80.14708  154.71770  132.02203    1.64469
_Cos_43106082784041169   1512   75.83318  167.20644  131.98447    1.63084
_Cos_43106082784040383   1513   71.82356  160.80054  132.00355    1.61889
_Cos_43106082784040225   1514   71.31667  170.75547  131.97375    1.61685
_Cos_43106082784038269   1516   60.59654  169.88827  131.97610    1.58406
_Sky_3306521897   1517   56.24012  167.91074  131.98193    1.57078
_Cos_43106078489075623   1518   53.97891  176.90548  131.95504    1.56347
_Cos_43106215928030467   1582   42.19139  186.93571  131.92508    1.52693
_Cos_43106078489056632   1522   41.22416  181.44446  131.94136    1.52417
