# Exposure 1: duration 900s, RA: 129.1, Dec: 1.4, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Cos_42028307985730547    891  -94.88858   85.52189  128.83570    1.10423
_Cos_42028307985745492    892 -103.03627   87.92131  128.82862    1.07923
_Cos_42028307985745220    893 -105.20599   95.28832  128.80607    1.07270
_Sky_2879551800    894 -110.92188   88.48946  128.82720    1.05508
_Cos_42028307985743966    895 -113.72888   94.54535  128.80872    1.04662
_Cos_42028307985729318    953 -106.26505   97.93581  128.79799    1.06951
_Sky_2879548498    896 -117.74554   92.45972  128.81530    1.03431
_Cos_42028441129735085    897 -121.42583  100.35723  128.79128    1.02327
_Cos_42028307985743156    898 -120.31057   96.54725  128.80289    1.02658
_Cos_42028441129734041    900 -129.40476  103.17160  128.78309    0.99910
_Cos_42028441129733806    961 -131.02056  112.89547  128.75353    0.99451
_Sky_2879527180    902 -138.15813  103.98803  128.78108    0.97262
_Cos_42028441129732739    903 -139.62847  110.05815  128.76268    0.96839
_Sky_2879558328    904 -145.08724  107.80032  128.76988    0.95185
_Cos_42028441129731768    906 -148.95475  111.29630  128.75950    0.94035
_Cos_42028441129731001    907 -155.58868  118.40141  128.73842    0.92078
_Cos_42028441129730859    908 -157.27989  116.78559  128.74343    0.91565
_Cos_42028441129730815    909 -157.66589  121.26583  128.72992    0.91471
_Star_3078506251374675840    910 -167.63090  119.98158  128.73455    0.88498
_Cos_42028441129715285    912 -168.54303  124.51533  128.72096    0.88252
_Cos_42028441129729632    911 -169.20498  129.48577  128.70608    0.88085
_Star_3078656025474412032    913   32.66827   17.60337  129.04447    1.50151
_Sky_2879546722    916   28.36812   31.72602  129.00040    1.48788
_Cos_42028179136711631    917   23.00517   25.77736  129.01904    1.47123
_Cos_42028179136711493    918   21.75836   37.04617  128.98386    1.46717
_Cos_42028179136726212    919   12.48271   31.97602  128.99979    1.43827
_Cos_42028316575679434    920   10.71830   43.15924  128.96491    1.43260
_Star_3078561501834952192    921    8.64644   38.18250  128.98046    1.42620
_Cos_42028316575678520    922    4.11390   45.80291  128.95674    1.41194
_Cos_42028316575677912    923    0.03720   38.37384  128.97997    1.39930
_Cos_42028316575678140    924    1.54847   51.65673  128.93853    1.40385
_Cos_42028312280701224    925   -6.27543   46.56774  128.95449    1.37948
_Cos_42028312280718278    926   -4.16557   53.96163  128.93142    1.38599
_Cos_42028312280717036    927  -12.42397   48.98584  128.94704    1.36026
_Sky_2879526266    928  -13.82775   56.03296  128.92511    1.35580
_Cos_42028312280716166    929  -19.37957   54.87527  128.92880    1.33849
_Sky_2879575186    930  -20.68170   59.46126  128.91455    1.33438
_Cos_42028312280714728    931  -29.44457   53.73532  128.93252    1.30710
_Cos_42028312280715221    932  -25.95726   63.71998  128.90139    1.31790
_Cos_42028312280713908    934  -35.62731   68.79960  128.88579    1.28774
_Cos_42028312280713438    935  -38.39189   67.10638  128.89111    1.27914
_Cos_42028312280712623    937  -44.26915   67.44736  128.89017    1.26085
_Cos_42028312280712613    936  -44.08304   75.66450  128.86468    1.26140
_Cos_42028312280712429    938  -46.02963   78.98678  128.85443    1.25534
_Cos_42028312280710831    939  -56.71355   70.02442  128.88246    1.22216
_Cos_42028312280711482    998  -52.18098   81.44361  128.84698    1.23623
_Cos_42028312280695151    940  -58.73149   80.19844  128.85100    1.21590
_Sky_2879570896    941  -62.31598   76.12694  128.86370    1.20478
_Cos_42028307985750856    942  -62.19907   81.93587  128.84572    1.20516
_Cos_42028307985733280    943  -69.23402   77.69565  128.85903    1.18335
_Cos_42028307985749938    944  -69.69527   89.36373  128.82300    1.18198
_Cos_42028307985732360    945  -78.21623   82.89229  128.84324    1.15560
_Cos_42028307985732757    946  -74.29868   90.17994  128.82063    1.16775
_Cos_42028307985748179    947  -81.62938   88.69771  128.82544    1.14510
_Cos_42028307985748645    948  -79.02835   96.16556  128.80235    1.15320
_Cos_42028307985746990    950  -91.66473   97.17827  128.79971    1.11429
_Cos_42028445424699838    952  -94.82477   99.87812  128.79154    1.10462
_Cos_42028307985746672    951  -94.01146   93.17317  128.81211    1.10702
_Cos_42028445424698883    954 -103.08152  105.16741  128.77568    1.07940
_Sky_2879564849    955 -110.43809  104.33588  128.77857    1.05688
_Cos_42028445424682153    956 -113.14609  113.91538  128.74944    1.04885
_Cos_42028445424681384    957 -119.32775  107.02126  128.77080    1.02983
_Sky_2879540637    958 -117.42632  116.27338  128.74248    1.03588
_Sky_2879567270    959 -124.24783  112.12674  128.75549    1.01502
_Cos_42028441129733853    962 -131.41016  127.81390  128.70829    0.99388
_Cos_42028441129733228    963 -136.44703  123.04252  128.72306    0.97848
_Star_3078519067558255232    964 -140.26091  130.55497  128.70061    0.96732
_Cos_42028441129717652    965 -145.15491  127.99918  128.70868    0.95250
_Cos_42028441129731903    966 -147.65981  134.52615  128.68919    0.94531
_Cos_42028441129731753    968 -149.21501  136.42162  128.68362    0.94075
_Cos_42028441129730448    969 -161.18583  130.49121  128.70239    0.90471
_Cos_43097282396054819    970   51.91876   28.37080  129.01066    1.56136
_Cos_43097282396053957    971   46.40152   34.05763  128.99297    1.54408
_Cos_43097282396034883    972   40.65732   28.83852  129.00930    1.52626
_Sky_2891454205    973   42.12852   39.73013  128.97531    1.53067
_Sky_2891450246    974   34.18061   36.00210  128.98700    1.50595
_Cos_43097282396033857    975   33.50710   42.03969  128.96817    1.50375
_Cos_42028316575681736    976   24.71604   40.44949  128.97321    1.47635
_Cos_43097419834986359    977   31.52758   49.14035  128.94606    1.49746
_Star_3078608609036292608    978   22.70857   46.04555  128.95578    1.47000
_Cos_42028316575680539    979   18.34724   52.04804  128.93712    1.45629
_Cos_42028316575680344    980   16.65092   50.15409  128.94304    1.45103
_Cos_42028316575680040    981   15.05366   57.16846  128.92121    1.44594
_Cos_42028316575678884    982    6.79112   56.26099  128.92412    1.42016
_Sky_2879559016    983    7.30745   60.39616  128.91125    1.42172
_Cos_42028312280718535    984   -1.73552   53.88001  128.93164    1.39357
_Cos_42028312280718391    985   -2.43698   65.20963  128.89640    1.39125
_Cos_42028312280701180    986   -6.68659   57.34602  128.92092    1.37808
_Cos_42028312280717582    987   -8.52574   69.40550  128.88344    1.37220
_Cos_42028312280716969    988  -12.65816   62.09074  128.90624    1.35939
_Cos_42028312280700528    989  -12.29616   73.64354  128.87034    1.36040
_Cos_42028312280716163    990  -19.62761   66.96149  128.89121    1.33761
_Star_3078559234096402688    991  -17.70539   75.64599  128.86422    1.34352
_Cos_42028312280714755    992  -29.26908   72.22816  128.87503    1.30752
_Cos_42028312280698386    993  -30.47806   77.42989  128.85892    1.30372
_Star_3078552980619713408    994  -33.93543   73.67546  128.87063    1.29298
_Cos_42028312280714331    995  -32.71430   83.02761  128.84162    1.29674
_Cos_42028312280697175    996  -40.99249   78.27467  128.85652    1.27100
_Cos_42028312280713412    997  -38.75805   89.76774  128.82091    1.27792
_Cos_42028312280711556    999  -51.30060   91.00646  128.81740    1.23897
_Cos_42028312280710798   1000  -57.14394   91.02228  128.81751    1.22085
_Cos_42028312280711003   1001  -55.39991   96.73146  128.79985    1.22627
_Cos_42028312280710324   1002  -60.44974   96.56363  128.80052    1.21063
_Cos_42028445424704587   1003  -61.35969   98.43888  128.79477    1.20782
_Cos_42028307985749678   1004  -71.34849   94.38816  128.80756    1.17690
_Cos_42028445424703688   1005  -67.77487  101.69621  128.78495    1.18800
_Cos_42028445424686856   1006  -73.64270   98.72979  128.79427    1.16985
_Cos_42028445424702869   1007  -74.64314  105.45483  128.77364    1.16683
_Sky_2879530206   1008  -82.97518  104.49570  128.77690    1.14113
_Cos_42028445424701293   1009  -85.33025  113.14548  128.75049    1.13401
_Cos_42028445424700316   1010  -92.40948  109.24994  128.76271    1.11220
_Sky_2879571095   1012  -96.51004  112.05439  128.75431    1.09967
_Cos_42028445424699296   1014  -99.82620  114.88909  128.74581    1.08957
_Cos_42028445424699487   1013  -98.89387  121.97821  128.72414    1.09259
_Cos_42028445424699206   1073 -100.87340  128.27892  128.70508    1.08670
_Cos_42028445424682715   1016 -108.33458  120.20869  128.73001    1.06370
_Cos_42028445424698201   1017 -107.99399  128.78000  128.70395    1.06498
_Sky_2879526117   1018 -117.98627  124.20442  128.71840    1.03443
_Cos_42028445424696620   1019 -118.85611  131.11334  128.69751    1.03202
_Cos_42028441129734865   1020 -123.19693  130.70419  128.69902    1.01885
_Sky_2879534634   1021 -124.33709  136.08406  128.68284    1.01561
_Cos_42028441129734086   1022 -129.07743  132.65594  128.69350    1.00113
_Cos_42028441129734057   1023 -129.16935  139.02378  128.67430    1.00113
_Cos_42028441129718153   1024 -140.37973  134.44662  128.68889    0.96715
_Sky_2879549602   1025 -138.12619  144.14131  128.65958    0.97441
_Cos_42028441129733529   1083 -134.25800  146.60418  128.65190    0.98616
_Cos_42028441129732003   1026 -146.63648  143.89992  128.66097    0.94888
_Cos_43097286690997222   1027   63.87674   34.38304  128.99183    1.59844
_Cos_43097424129965195   1028   60.98294   46.37509  128.95449    1.58921
_Star_3078704335267142144   1029   54.62656   40.94063  128.97145    1.56956
_Cos_43097286690996457   1030   57.72930   45.67732  128.95668    1.57911
_Sky_2891479176   1031   49.09440   43.58182  128.96325    1.55229
_Cos_43097419835004559   1032   49.69509   49.75829  128.94401    1.55404
_Cos_43097419835003869   1033   43.56006   46.70245  128.95357    1.53500
_Cos_43097419835003913   1034   43.51916   54.47631  128.92936    1.53473
_Cos_43097419835002349   1035   33.09002   51.18003  128.93969    1.50230
_Cos_43097419835002781   1036   36.21195   61.42128  128.90780    1.51184
_Cos_42028316575682067   1037   27.45582   56.53313  128.92307    1.48464
_Cos_42028316575681832   1038   26.10002   64.37373  128.89869    1.48027
_Cos_42028316575680947   1039   21.14394   58.36797  128.91742    1.46492
_Cos_42028316575680520   1040   18.13349   66.59983  128.89184    1.45540
_Sky_2879559880   1041   13.60988   63.30336  128.90213    1.44134
_Cos_42028316575679520   1042   11.49487   73.75078  128.86970    1.43459
_Cos_42028316575679138   1043    8.85636   65.38342  128.89572    1.42648
_Cos_42028316575662974   1044    5.97033   78.93890  128.85367    1.41729
_Star_3078606994128529280   1045    0.75292   74.08182  128.86880    1.40109
_Cos_42028316575678112   1046    0.90081   77.61865  128.85782    1.40150
_Cos_42028312280718426   1047   -3.23369   76.56419  128.86115    1.38863
_Sky_2879528819   1048   -6.54578   84.40311  128.83690    1.37821
_Cos_42028312280700124   1049  -15.58826   78.66452  128.85482    1.35010
_Cos_42028312280716647   1050  -14.92156   88.49071  128.82439    1.35209
_Cos_42028312280716280   1051  -18.34924   82.96601  128.84154    1.34146
_Star_3078600156540528128   1052  -22.55628   92.10990  128.81334    1.32829
_Cos_42028312280716428   1110  -15.92394   92.70028  128.81139    1.34893
_Cos_42028312280715106   1053  -26.51240   89.87989  128.82030    1.31600
_Cos_42028312280714429   1055  -31.83203   90.16389  128.81953    1.29945
_Cos_42028312280699003   1054  -24.90635   97.88854  128.79554    1.32095
_Sky_2879553772   1056  -34.43546   99.99390  128.78926    1.29132
_Cos_42028312280697247   1057  -40.27244   96.91002  128.79890    1.27320
_Cos_42028449719650802   1058  -39.34289  102.35508  128.78210    1.27608
_Cos_42028449719664847   1059  -49.58144  100.85022  128.78700    1.24432
_Sky_2879570826   1060  -47.97890  107.75309  128.76573    1.24930
_Cos_42028449719664018   1061  -56.34124  102.11113  128.78332    1.22338
_Cos_42028449719664179   1062  -54.80553  111.36576  128.75484    1.22818
_Cos_42028449719663570   1064  -59.65405  117.22557  128.73703    1.21322
_Cos_42028445424703346   1065  -71.22132  111.11625  128.75615    1.17745
_Star_3078550231840545792   1066  -67.44036  118.07574  128.73471    1.18919
_Cos_42028445424686515   1067  -76.48316  117.21357  128.73769    1.16130
_Sky_2879571519   1069  -82.83770  119.56444  128.73077    1.14179
_Cos_42028445424702169   1070  -79.96208  131.82812  128.69328    1.15085
_Cos_42028445424700351   1071  -91.87757  122.21905  128.72307    1.11408
_Cos_42028445424700710   1072  -90.14595  128.26468  128.70459    1.11953
_Sky_2879533521   1074  -96.53137  136.18947  128.68086    1.10019
_Cos_42028445424698373   1076 -107.22625  137.78548  128.67663    1.06761
_Cos_42028445424682284   1077 -112.19145  136.12894  128.68193    1.05245
_Cos_42028445424682337   1078 -111.92245  143.70022  128.65907    1.05355
_Cos_42028445424681343   1079 -119.99830  140.21752  128.67008    1.02891
_Sky_2879549543   1080 -117.86461  148.13686  128.64611    1.03571
_Cos_42028441129734919   1081 -123.08706  144.23023  128.65821    1.01974
_Cos_42028441129720210   1082 -121.95940  151.07250  128.63759    1.02346
_Cos_43097286691014332   1084   73.41497   43.78670  128.96250    1.62784
_Star_3078707839960512896   1085   74.83182   49.79653  128.94381    1.63210
_Cos_43097424129967739   1143   80.17382   53.03476  128.93374    1.64856
_Cos_43097424129966425   1086   70.79983   47.29948  128.95158    1.61966
_Sky_2891498152   1087   69.37675   56.36002  128.92342    1.61504
_Cos_43097424129965713   1089   65.42544   58.17826  128.91777    1.60274
_Cos_43097424129964878   1088   59.79063   53.29529  128.93296    1.58536
_Cos_43097424129964612   1090   57.51408   57.41610  128.92016    1.57819
_Cos_43097419835004950   1092   52.75404   59.56997  128.91348    1.56335
_Cos_43097419835005375   1091   55.91837   61.54614  128.90733    1.57314
_Cos_43097419835005040   1093   53.31570   68.19500  128.88669    1.56490
_Cos_43097419834988443   1153   49.46532   71.65330  128.87597    1.55286
_Sky_2891477264   1094   41.92628   63.56044  128.90112    1.52959
_Cos_43097419834987917   1095   44.34453   72.33771  128.87386    1.53692
_Cos_43097419834986546   1097   33.15934   75.74782  128.86334    1.50205
_Cos_42028316575682208   1098   28.34951   69.39674  128.88307    1.48719
_Cos_42028316575665298   1099   25.12344   76.63034  128.86065    1.47701
_Star_3078608024920729856   1100   18.92529   76.24329  128.86190    1.45771
_Cos_42028316575680242   1101   16.36792   85.20822  128.83415    1.44959
_Sky_2879557594   1102   13.86583   79.67783  128.85130    1.44188
_Cos_42028316575664280   1161   16.87062   90.28013  128.81845    1.45107
_Cos_42028316575679638   1103   12.82430   92.60592  128.81130    1.43843
_Cos_42028316575662923   1104    5.62693   83.15593  128.84061    1.41616
_Cos_42028316575678467   1105    3.96394   93.66913  128.80811    1.41083
_Cos_42028316575678253   1106    1.82173   89.06709  128.82236    1.40422
_Cos_42028316575662328   1107    0.17884   97.26958  128.79704    1.39900
_Sky_2879570433   1108   -6.76918   92.11647  128.81305    1.37743
_Sky_2879534881   1109   -6.40317   99.73428  128.78953    1.37849
_Cos_42028449719669643   1111   -9.77224  104.21548  128.77577    1.36797
_Cos_42028449719668097   1112  -22.91647  100.19370  128.78840    1.32712
_Sky_2879550332   1113  -20.71277  107.81507  128.76489    1.33393
_Cos_42028449719668056   1115  -22.86551  109.68113  128.75919    1.32723
_Sky_2879531279   1116  -34.39757  107.34797  128.76662    1.29143
_Cos_42028449719666610   1117  -34.31422  114.29764  128.74527    1.29168
_Cos_42028449719666006   1118  -39.40104  109.08101  128.76142    1.27590
_Cos_42028449719650883   1119  -38.56825  119.64671  128.72899    1.27849
_Sky_2879558139   1120  -48.20745  116.00499  128.74041    1.24862
_Cos_42028449719649378   1123  -52.06281  125.91596  128.71022    1.23675
_Cos_42028449719650025   1121  -46.53726  128.13042  128.70329    1.25385
_Star_3078550919035345664   1122  -56.99626  118.64647  128.73260    1.22145
_Star_3078550541078536448   1124  -59.68222  123.36972  128.71825    1.21319
_Cos_42028445424704624   1125  -60.89979  132.19614  128.69138    1.20953
_Cos_42028449719648646   1183  -58.78731  135.10999  128.68244    1.21608
_Cos_42028445424703799   1126  -67.86403  127.68097  128.70540    1.18800
_Sky_2879561689   1127  -69.38430  135.86247  128.68057    1.18344
_Cos_42028445424686828   1128  -74.06390  134.37154  128.68529    1.16902
_Cos_42028445424703009   1129  -73.95794  140.69457  128.66611    1.16947
_Cos_42028445424701892   1130  -82.05541  134.74324  128.68452    1.14448
_Cos_42028445424701092   1131  -87.15948  144.44493  128.65540    1.12907
_Cos_42028445424700648   1132  -90.24834  139.08284  128.67177    1.11948
_Cos_42028445424684692   1133  -91.33611  149.48766  128.64041    1.11645
_Sky_2879536266   1134  -96.46372  143.93412  128.65744    1.10062
_Sky_2879573737   1135  -96.35712  152.21891  128.63248    1.10121
_Cos_42028445424683722   1136  -99.89342  149.56575  128.64067    1.09035
_Cos_42028445424698999   1137 -102.35105  158.31511  128.61456    1.08319
_Sky_2879542477   1138 -111.05143  152.21724  128.63341    1.05653
_Sky_2879566207   1139 -111.20660  159.96880  128.61021    1.05639
_Cos_42028445424696651   1140 -119.20611  155.22168  128.62497    1.03197
_Star_3078709248709825920   1142   87.91379   60.17188  128.91160    1.67228
_Cos_43097424129952490   1144   81.29395   64.23490  128.89899    1.65172
_Cos_43097424129967080   1145   76.46672   63.38594  128.90161    1.63682
_Sky_2891491931   1146   76.67169   68.18802  128.88673    1.63732
_Star_3078708458436306944   1147   71.83504   63.14387  128.90236    1.62248
_Sky_2891478279   1148   69.28013   71.96277  128.87501    1.61434
_Sky_2891470276   1149   62.15781   67.72716  128.88814    1.59237
_Sky_2891476709   1151   55.39101   71.39501  128.87676    1.57127
_Cos_43097419834989320   1152   57.47101   80.25753  128.84931    1.57751
_Cos_43097419835004419   1154   48.66984   84.45411  128.83633    1.55008
_Star_3078612977018820608   1155   42.44209   78.38234  128.85513    1.53087
_Sky_2891484973   1156   42.25989   88.07125  128.82515    1.53009
_Star_3078612835284153984   1157   36.81950   84.33540  128.83672    1.51326
_Cos_43097419834986477   1158   32.67201   92.70054  128.81088    1.50018
_Cos_42028316575681773   1159   25.46522   87.91816  128.82569    1.47786
_Cos_42028316575681439   1160   26.58443   93.24431  128.80923    1.48124
_Cos_42028454014632887   1162   18.45116  100.59866  128.78659    1.45580
_Sky_2879539191   1163   14.61703   96.05597  128.80063    1.44396
_Cos_42028454014617223   1164   14.30886  105.24630  128.77231    1.44284
_Cos_42028316575679050   1165    7.89868   97.39931  128.79655    1.42303
_Cos_42028454014631323   1166    6.34888  109.65608  128.75882    1.41803
_Cos_42028449719670775   1167   -1.15027  103.58483  128.77759    1.39479
_Cos_42028449719670492   1169   -2.95631  106.74028  128.76790    1.38914
_Cos_42028454014630638   1168   -0.08108  110.06402  128.75764    1.39803
_Cos_42028449719670321   1170   -4.60037  114.05503  128.74544    1.38394
_Cos_42028449719653457   1171  -14.73959  110.88387  128.75534    1.35247
_Cos_42028449719653789   1172  -11.76867  123.85887  128.71551    1.36159
_Sky_2879573663   1174  -19.95021  124.11468  128.71488    1.33620
_Cos_42028449719668850   1232  -16.18568  124.86396  128.71251    1.34788
_Sky_2879540792   1175  -27.44626  120.13086  128.72723    1.31297
_Cos_42028449719651858   1176  -29.50184  124.49616  128.71392    1.30659
_Cos_42028449719666990   1177  -31.94463  123.21755  128.71789    1.29902
_Cos_42028449719666343   1178  -36.37396  129.45721  128.69894    1.28530
_Cos_42028449719650724   1179  -40.18753  129.71262  128.69827    1.27350
_Cos_42028449719650260   1180  -44.41886  133.55468  128.68669    1.26043
_Cos_42028449719664887   1181  -49.36486  132.36284  128.69047    1.24513
_Sky_2879552730   1182  -48.27454  140.49371  128.66572    1.24856
_Cos_42028449719664440   1184  -53.11594  144.04654  128.65511    1.23366
_Cos_42028445424687832   1185  -65.81696  140.39614  128.66666    1.19449
_Star_3078573974419775744   1186  -62.21133  146.23501  128.64884    1.20568
_Cos_42028445424687534   1187  -68.32374  145.27487  128.65200    1.18686
_Cos_42028445424703913   1188  -66.94472  152.78600  128.62926    1.19124
_Sky_2879551317   1189  -76.31036  148.02369  128.64405    1.16240
_Cos_42028445424702612   1190  -76.66312  154.79270  128.62367    1.16148
_Cos_42028445424702190   1191  -79.69497  154.07717  128.62598    1.15217
_Cos_42028445424702118   1192  -80.60239  158.12326  128.61387    1.14950
_Sky_2879535088   1194  -90.00069  164.31156  128.59586    1.12100
_Cos_42028445424699681   1195  -97.28093  157.11954  128.61783    1.09857
_Star_3078721205898819456   1198  100.71518   59.66787  128.91322    1.71174
_Cos_43097424129955145   1629  108.30680   58.34567  128.91736    1.73511
_Cos_43097424129971117   1199  107.75805   69.51503  128.88281    1.73306
_Cos_43097424129969883   1200   99.00517   62.37002  128.90484    1.70640
_Sky_2891472354   1201   97.49985   71.90293  128.87534    1.70146
_Cos_43097424129969227   1202   90.87373   71.98898  128.87503    1.68106
_Sky_2891499813   1203   90.51126   76.28364  128.86175    1.67980
_Sky_2891461959   1204   83.26368   72.07635  128.87471    1.65758
_Sky_2891493720   1205   82.98783   79.85693  128.85065    1.65649
_Sky_2891499315   1206   76.03889   75.67612  128.86354    1.63515
_Cos_43097424129950181   1211   60.83179   89.39433  128.82108    1.58768
_Cos_43097424129964925   1212   59.84082   87.63500  128.82651    1.58465
_Cos_43097419835004636   1213   51.37494   94.68685  128.80473    1.55821
_Cos_43097419834988140   1214   46.77655   94.30879  128.80589    1.54396
_Sky_2891489198   1215   48.68773  100.28610  128.78747    1.54973
_Sky_2891497472   1216   41.88148   96.27772  128.79982    1.52871
_Cos_43097419834987242   1217   38.95914  103.28401  128.77823    1.51947
_Cos_43097419835002217   1218   32.01377  100.46903  128.78692    1.49797
_Star_3078612319888081920   1219   38.15576  108.80258  128.76126    1.51684
_Cos_42028454014618573   1220   26.07135  104.24856  128.77530    1.47942
_Cos_43097557273954451   1221   30.17018  108.28168  128.76288    1.49207
_Cos_42028454014633249   1222   19.72403  109.63783  128.75876    1.45959
_Cos_42028454014617502   1224   16.70603  110.46598  128.75623    1.45020
_Cos_42028454014616925   1225   11.35855  116.65807  128.73727    1.43348
_Star_3078604760745555968   1226    8.45133  118.68778  128.73107    1.42442
_Cos_42028454014631252   1227    6.84734  123.19314  128.71729    1.41937
_Cos_42028454014630950   1228    2.74988  123.19039  128.71734    1.40666
_Cos_42028449719670570   1229   -2.73353  129.04503  128.69952    1.38957
_Sky_2879557436   1230   -7.12954  124.14096  128.71457    1.37598
_Cos_42028449719670296   1231   -4.81708  134.08829  128.68416    1.38305
_Cos_42028449719653498   1233  -14.28974  132.60356  128.68885    1.35370
_Sky_2879564959   1234  -20.26935  132.43132  128.68949    1.33517
_Cos_42028449719668591   1235  -18.20142  138.92670  128.66967    1.34155
_Cos_42028449719667127   1236  -29.94746  135.80919  128.67942    1.30519
_Cos_42028449719667987   1237  -23.64292  144.38763  128.65320    1.32469
_Cos_42028449719651466   1238  -32.94924  137.59773  128.67406    1.29591
_Cos_42028449719666876   1239  -32.57896  146.13207  128.64814    1.29706
_Cos_42028449719665699   1240  -42.71885  142.42022  128.65969    1.26573
_Cos_42028449719650595   1241  -41.42914  156.30743  128.61766    1.26980
_Sky_2879530877   1242  -48.18076  147.72074  128.64381    1.24891
_Star_3078598575992494208   1243  -46.15915  154.87336  128.62214    1.25521
_Cos_42028449719648798   1244  -57.44561  150.83076  128.63476    1.22041
_Star_3078575005211945472   1245  -55.65214  157.42446  128.61481    1.22602
_Cos_42028449719648439   1246  -60.70840  158.19072  128.61272    1.21049
_Cos_42028582863656587   1247  -63.77156  164.46201  128.59403    1.20121
_Cos_42028445424703513   1248  -69.60917  158.91958  128.61092    1.18319
_Sky_2891493572   1255  118.61638   67.69368  128.88855    1.76637
_Cos_43097428424933537   1633  122.23626   66.38987  128.89262    1.77748
_Cos_43097424129972338   1256  117.11547   74.37974  128.86791    1.76153
_Cos_43097424129971437   1257  109.36615   67.89646  128.88783    1.73805
_Cos_43097424129971274   1258  108.59258   78.17196  128.85611    1.73530
_Sky_2891489928   1259  103.66598   75.90281  128.86305    1.72028
_Cos_43097424129970629   1260  102.25647   85.80181  128.83251    1.71558
_Star_3078720999740373120   1261   96.13367   82.24538  128.84340    1.69690
_Cos_43097424129969924   1262   97.29940   87.77106  128.82638    1.70028
_Cos_43097424129969531   1264   93.54592   88.66176  128.82359    1.68871
_Cos_43097424129953339   1263   89.55380   82.61780  128.84218    1.67664
_Sky_2891455815   1265   83.26539   88.12660  128.82513    1.65707
_Sky_2891459655   1268   76.29321   99.64813  128.78959    1.63516
_Cos_43097424129950938   1269   67.75922   93.14974  128.80953    1.60901
_Cos_43097424129965838   1271   66.75424   98.63472  128.79263    1.60573
_Cos_43097424129950817   1270   66.80053  102.79478  128.77983    1.60573
_Sky_2891466744   1272   62.40931  108.32101  128.76282    1.59198
_Cos_43097419834988832   1273   53.04504  103.18893  128.77854    1.56315
_Cos_43097561568903434   1274   58.98004  114.46599  128.74395    1.58117
_Cos_43097557273956884   1275   51.01643  107.83673  128.76425    1.55674
_Star_3078612594766279296   1276   47.55939  117.22833  128.73542    1.54576
_Cos_43097557273955699   1277   40.68230  114.69404  128.74317    1.52452
_Star_3078612491686777472   1278   40.01715  119.09308  128.72969    1.52234
_Star_3078605001263731712   1285   10.95921  127.83883  128.70304    1.43206
_Cos_42028454014616332   1287    5.96621  134.00025  128.68429    1.41648
_Cos_42028449719654381   1291   -6.37015  141.53589  128.66153    1.37816
_Star_3078604245349436672   1292   -7.07534  146.42130  128.64671    1.37593
_Cos_42028449719669212   1293  -13.68312  142.87363  128.65759    1.35551
_Sky_2879553458   1294  -13.21872  152.10362  128.62962    1.35689
_Cos_42028449719668380   1295  -19.95140  149.69640  128.63704    1.33609
_Cos_42028449719668643   1296  -17.91629  157.50795  128.61340    1.34235
_Star_3078602325498825472   1297  -25.92458  150.24796  128.63551    1.31763
_Star_3078602011966380032   1298  -27.99535  160.24048  128.60542    1.31124
_Cos_42028449719666489   1299  -35.60538  157.52021  128.61382    1.28776
_Cos_42028587158604408   1300  -35.53769  160.14329  128.60592    1.28798
_Cos_42028587158604216   1301  -37.64146  162.61010  128.59857    1.28151
_Cos_42028587158604701   1360  -32.51811  168.33235  128.58125    1.29732
_Cos_42028587158618473   1304  -47.18490  175.37608  128.56070    1.25229
_Cos_42028587158617465   1305  -56.68366  172.21259  128.57053    1.22310
_Cos_42028587158617890   1306  -52.60150  176.69479  128.55699    1.23569
_Cos_42028587158617093   1308  -59.77187  176.44210  128.55806    1.21372
_Cos_42028582863641006   1307  -63.69308  171.55655  128.57281    1.20160
_Sky_2879556431   1310  -68.71754  183.85909  128.53649    1.18655
_Cos_43097428424935120   1312  133.86727   78.62760  128.85511    1.81239
_Cos_43097428424918662   1313  133.76391   84.76899  128.83625    1.81179
_Cos_43097428424933376   1314  121.49527   81.21944  128.84691    1.77463
_Cos_43097428424933582   1315  123.39525   89.91073  128.82025    1.78003
_Cos_43097428424933164   1316  119.93246   86.47717  128.83072    1.76964
_Cos_43097424129955767   1317  114.80033   91.47056  128.81528    1.75375
_Cos_43097424129956015   1377  117.30539   95.66793  128.80246    1.76121
_Cos_43097424129955410   1318  111.04207   86.05446  128.83186    1.74249
_Cos_43097424129971773   1319  113.03936   97.76089  128.79595    1.74809
_Cos_43097424129970785   1320  103.75434   90.18658  128.81904    1.72000
_Cos_43097424129954430   1321  101.06639  100.84412  128.78626    1.71131
_Cos_43097424129969812   1322   96.09132   97.04509  128.79784    1.69621
_Sky_2891450560   1323   97.43586  103.69042  128.77747    1.70006
_Cos_43097561568922159   1325   91.95790  111.03917  128.75486    1.68293
_Cos_43097424129952795   1326   84.25945  104.98116  128.77330    1.65951
_Cos_43097561568920874   1327   82.00726  110.74449  128.75560    1.65235
_Cos_43097561568921341   1385   86.76036  114.89162  128.74299    1.66680
_Star_3078626407381154944   1328   73.78359  107.04304  128.76685    1.62715
_Cos_43097561568919839   1329   74.21675  118.49324  128.73178    1.62806
_Sky_2891477498   1330   69.79545  112.14557  128.75116    1.61466
_Cos_43097561568918849   1331   67.52099  118.15502  128.73273    1.60742
_Cos_43097561568903819   1332   62.82246  115.21915  128.74167    1.59302
_Star_3078624826833172352   1333   64.57655  124.81551  128.71235    1.59810
