# Exposure 1: duration 900s, RA: 37.050000000000004, Dec: -3.8, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Sky_2841131226    803   -6.47338   11.25163   37.01474   -3.82073
_Star_2490139437409895680    804   -5.68742   22.96537   36.97805   -3.81840
_Sky_2841129612    805  -13.37031   15.85967   37.00039   -3.84234
_Cos_38558373842541590    806  -12.57061   23.09616   36.97772   -3.83992
_Cos_38558373842523438    807  -23.09068   17.28084   36.99605   -3.87273
_Cos_38558373842540291    808  -22.71006   28.04798   36.96235   -3.87164
_Star_2490091608654067584    809  -27.82876   23.75482   36.97585   -3.88758
_Cos_38558373842539518    810  -28.73488   32.55596   36.94832   -3.89049
_Sky_2841077383    811  -34.17358   28.29512   36.96173   -3.90743
_Cos_38558373842522396    812  -31.14397   35.95217   36.93774   -3.89803
_Star_2489997634769987584    813  -39.34356   33.05410   36.94692   -3.92359
_Cos_38558373842537756    814  -43.02592   40.46011   36.92383   -3.93511
_Cos_38558373842519927    815  -50.47210   35.54631   36.93930   -3.95827
_Cos_38558511281494619    816  -46.73706   48.38347   36.89916   -3.94671
_Cos_38558373842536232    817  -54.75249   41.40747   36.92107   -3.97162
_Cos_38558511281492906    818  -56.58257   48.82648   36.89796   -3.97734
_Cos_38558506986533735    819  -63.57133   46.35398   36.90580   -3.99904
_Cos_38558511281491946    820  -61.47680   49.70822   36.89531   -3.99255
_Star_2489994679832465152    822  -66.87890   56.71194   36.87360   -4.00932
_Cos_38558506986532402    823  -72.21412   53.21410   36.88461   -4.02586
_Cos_38558506986511702    824  -79.45868   58.66301   36.86782   -4.04828
_Cos_38558506986510871    825  -85.07328   54.48428   36.88095   -4.06565
_Cos_38558506986530992    826  -82.11843   65.57584   36.84641   -4.05647
_Cos_38558506986530052    827  -88.88857   59.02179   36.86695   -4.07741
_Sky_2841102319    828  -89.45253   68.52516   36.83746   -4.07909
_Cos_38558506986528807    829  -96.17947   63.05715   36.85462   -4.09986
_Cos_38558506986508857    830  -97.25944   70.95652   36.83016   -4.10311
_Sky_2841074406    831 -104.13493   67.92775   36.83976   -4.12428
_Sky_2841093207    832 -103.97130   75.97100   36.81486   -4.12368
_Cos_38558506986526041    833 -113.08864   72.44203   36.82608   -4.15167
_Star_2489984646788815232    834 -108.16290   80.03675   36.80244   -4.13647
_Cos_38558506986525169    835 -117.60193   74.56232   36.81969   -4.16544
_Cos_38558506986524883    836 -119.70139   83.33216   36.79272   -4.17170
_Cos_38558506986524235    837 -122.73153   76.80033   36.81298   -4.18106
_Cos_38558502691566519    838 -125.60841   87.44624   36.78030   -4.18961
_Cos_38558502691544678    839 -134.47336   84.65934   36.78927   -4.21660
_Sky_2841104172    840 -131.20407   92.61318   36.76468   -4.20648
_Cos_38558502691563692    841 -141.05455   88.67073   36.77725   -4.23642
_Cos_38558502691563968    842 -139.79703   98.83169   36.74605   -4.23231
_Cos_38558502691542784    843 -147.47060   90.37186   36.77236   -4.25573
_Cos_38558502691542963    844 -146.35114   99.72669   36.74368   -4.25204
_Cos_38558502691542210    845 -151.51140  100.84916   36.74054   -4.26752
_Cos_38558502691561569    846 -153.65464  105.36682   36.72689   -4.27377
_Cos_38558502691559700    847 -163.12256   98.96108   36.74700   -4.30236
_Cos_38558640130516741    848 -156.64715  108.45857   36.71767   -4.28260
_Cos_38558502691559059    849 -167.72777  104.54843   36.73029   -4.31584
_Cos_38558640130494584    850 -162.06157  112.37505   36.70613   -4.29858
_Cos_38558502691539075    851 -172.62674  106.24521   36.72547   -4.33031
_Cos_38558640130512087    854 -182.25568  120.87948   36.68195   -4.35791
_Cos_38558640130491048    855 -184.17714  116.72089   36.69464   -4.36382
_Cos_38558378137510040    856   20.95946   10.34272   37.01729   -3.73497
_Cos_38558378137510144    857   21.22523   23.52068   36.97603   -3.73431
_Sky_2841094554    858   14.52157   15.94119   36.99982   -3.75516
_Cos_38558378137509557    859   17.61836   24.97332   36.97151   -3.74559
_Cos_38558378137507021    860    5.16013   17.90810   36.99376   -3.78444
_Cos_38558378137506818    862    3.66050   23.20390   36.97720   -3.78919
_Cos_38558378137507368    861    6.20804   28.52627   36.96051   -3.78129
_Sky_2841070101    863    0.37800   31.56822   36.95105   -3.79954
_Cos_38558373842542634    864   -4.98828   28.36261   36.96114   -3.81628
_Sky_2841083122    865   -6.90162   36.31355   36.93629   -3.82234
_Cos_38558373842541937    866  -10.07250   34.87187   36.94084   -3.83223
_Cos_38558373842541383    867  -12.45721   40.01856   36.92478   -3.83973
_Cos_38558373842523860    868  -19.43677   35.91118   36.93771   -3.86149
_Cos_38558373842540575    869  -20.27650   44.40898   36.91116   -3.86419
_Star_2490091814812499072    870  -26.04904   41.35642   36.92078   -3.88218
_Cos_38558511281497491    871  -30.21642   49.23820   36.89622   -3.89524
_Sky_2841078477    872  -34.13621   44.14560   36.91218   -3.90743
_Sky_2841067917    873  -34.45647   52.37867   36.88649   -3.90847
_Cos_38558511281495986    874  -38.71838   46.39845   36.90522   -3.92172
_Star_2489997737849202304    875  -40.12841   52.76093   36.88539   -3.92615
_Star_2489997359892077056    876  -44.83469   52.48092   36.88635   -3.94080
_Sky_2841098860    877  -48.63193   59.92071   36.86324   -3.95264
_Cos_38558511281492519    878  -57.98039   56.07518   36.87540   -3.98169
_Star_2489997188093379072    879  -54.26915   63.42563   36.85244   -3.97017
_Star_2489996913215466112    880  -60.50779   59.46166   36.86491   -3.98955
_Sky_2841095109    881  -62.35056   68.45700   36.83697   -3.99526
_Cos_38558506986532809    882  -69.22376   64.27238   36.85014   -4.01657
_Cos_38558506986532217    884  -73.40115   65.57420   36.84620   -4.02951
_Cos_38558506986532250    883  -73.44836   73.57403   36.82136   -4.02962
_Cos_38558506986511554    886  -80.33178   69.06835   36.83553   -4.05093
_Cos_38558506986531517    885  -78.78506   78.15008   36.80733   -4.04609
_Cos_38558506986530962    887  -82.46065   80.95153   36.79876   -4.05741
_Cos_38558506986529418    888  -92.37976   74.51010   36.81900   -4.08806
_Cos_38558506986529826    889  -89.35204   81.24632   36.79806   -4.07866
_Cos_38558506986509019    890  -96.44698   79.44352   36.80387   -4.10052
_Sky_2841092206    891  -96.97823   88.27328   36.77662   -4.10203
_Cos_38558506986528688    951  -96.53577   92.89828   36.76234   -4.10059
_Cos_38558506986527592    892 -103.69431   81.54399   36.79763   -4.12275
_Cos_38558506986528242    893  -99.66613   93.65805   36.76012   -4.11019
_Cos_38558506986526828    894 -108.10269   88.47299   36.77642   -4.13615
_Cos_38558506986526122    895 -112.58873   95.69116   36.75438   -4.14972
_Cos_38558506986505383    896 -118.72200   90.41315   36.77088   -4.16856
_Sky_2841131493    897 -117.86195  100.23815   36.74066   -4.16570
_Cos_38558506986524096    898 -123.94111   93.96308   36.76020   -4.18437
_Cos_38558640130522136    899 -127.41380  106.43063   36.72216   -4.19456
_Cos_38558502691565377    900 -131.78930   98.79453   36.74575   -4.20807
_Cos_38558640130521170    901 -132.59223  106.82706   36.72122   -4.21025
_Cos_38558502691564060    902 -139.13087  105.26738   36.72634   -4.23007
_Cos_38558640130520440    903 -136.35476  113.25420   36.70182   -4.22139
_Cos_38558640130518805    904 -146.01848  109.29557   36.71446   -4.25067
_Star_2489981932372534144    905 -143.18654  114.38297   36.69880   -4.24194
_Sky_2841076966    906 -151.93278  112.24455   36.70585   -4.26831
_Sky_2841112435    907 -152.04979  120.36984   36.68120   -4.26827
_Cos_38558640130494915    908 -160.22235  118.89894   36.68623   -4.29277
_Cos_38558640130516223    909 -159.86922  121.81790   36.67737   -4.29156
_Star_2489958017991503744    911 -163.64697  125.42567   36.66675   -4.30260
_Cos_38558640130515224    910 -164.51821  119.87201   36.68360   -4.30551
_Cos_38558640130513145    912 -175.99446  122.99588   36.67506   -4.33933
_Sky_2841101539    913   34.74161   19.69059   36.98789   -3.69205
_Cos_38558378137512655    914   35.18979   29.16790   36.95824   -3.69079
_Cos_38558378137511579    915   29.55074   22.49291   36.97916   -3.70829
_Cos_38558378137490132    916   24.68301   30.59704   36.95385   -3.72360
_Sky_2841134628    917   20.31926   27.88092   36.96239   -3.73719
_Cos_38558378137509764    918   19.40825   40.11207   36.92415   -3.74020
_Star_2490142048750029312    919   13.15580   28.99270   36.95898   -3.75958
_Star_2490140605641015424    920   10.74627   38.26036   36.93002   -3.76723
_Cos_38558378137507956    921    9.35378   36.51213   36.93550   -3.77155
_Cos_38558378137507931    922    9.12072   42.47518   36.91686   -3.77235
_Star_2490139643568328832    923   -2.05106   40.82525   36.92213   -3.80723
_Cos_38558515576458649    924    1.72373   47.17928   36.90224   -3.79551
_Cos_38558373842542600    925   -5.13361   44.41502   36.91095   -3.81690
_Sky_2841133857    926   -6.57537   52.03206   36.88718   -3.82148
_Sky_2841114855    927  -13.38064   47.80715   36.90046   -3.84269
_Cos_38558511281479286    928  -16.57003   54.48420   36.87966   -3.85270
_Cos_38558511281498587    929  -21.67749   52.89331   36.88469   -3.86862
_Cos_38558511281499100    930  -20.82625   58.78852   36.86630   -3.86601
_Sky_2841122755    931  -27.37892   55.44719   36.87681   -3.88643
_Cos_38558511281497999    932  -26.52979   64.90727   36.84732   -3.88383
_Star_2490044741971293312    933  -34.93203   57.77743   36.86967   -3.90998
_Cos_38558511281496492    934  -35.85577   66.85843   36.84140   -3.91290
_Star_2490044329657427328    935  -42.45010   64.75525   36.84807   -3.93342
_Star_2490044295294691456    936  -39.26019   71.37459   36.82742   -3.92351
_Sky_2841083779    937  -48.35509   67.50455   36.83963   -3.95179
_Cos_38558511281494005    938  -50.24802   77.55767   36.80844   -3.95767
_Sky_2841109843    939  -55.60181   72.48373   36.82431   -3.97431
_Cos_38558511281472400    940  -59.57993   80.75713   36.79874   -3.98663
_Cos_38558511281471846    941  -62.81533   74.85057   36.81713   -3.99668
_Sky_2841088508    942  -62.30115   83.61458   36.78995   -3.99505
_Cos_38558506986532726    943  -69.51679   78.57509   36.80575   -4.01742
_Cos_38558506986513016    944  -70.70033   88.93314   36.77373   -4.02101
_Cos_38558506986531927    945  -76.08508   83.11299   36.79188   -4.03771
_Cos_38558506986512202    946  -76.14101   93.41793   36.76004   -4.03778
_Cos_38558506986530588    947  -85.31980   89.47926   36.77249   -4.06614
_Sky_2841121271    948  -82.63506   95.62183   36.75345   -4.05778
_Sky_2841080680    950  -89.84799   99.61747   36.74140   -4.07993
_Cos_38558644425478701    952  -97.21426  108.20459   36.71531   -4.10238
_Cos_38558506986527979    954 -101.53630  105.52075   36.72372   -4.11568
_Cos_38558506986527137    953 -106.17568   99.54475   36.74227   -4.13002
_Cos_38558506986526159    955 -111.90621  103.96008   36.72897   -4.14743
_Cos_38558644425477166    956 -109.11302  114.78575   36.69569   -4.13861
_Cos_38558644425475880    957 -119.76838  106.67722   36.72102   -4.17132
_Sky_2841071404    958 -117.40392  116.11685   36.69205   -4.16384
_Cos_38558640130522611    959 -125.11420  111.13488   36.70766   -4.18743
_Cos_38558640130522351    960 -126.03639  118.00028   36.68677   -4.18999
_Sky_2841081887    961 -131.58346  115.78470   36.69384   -4.20687
_Cos_38558640130521805    962 -129.10941  124.94239   36.66584   -4.19902
_Sky_2841076560    963 -138.66819  120.42844   36.68014   -4.22807
_Cos_38558640130498435   1024 -138.48657  132.02338   36.64499   -4.22699
_Cos_38558640130519501    964 -142.63695  128.77127   36.65511   -4.23963
_Cos_38558640130518774    965 -146.41567  123.92189   36.67005   -4.25121
_Star_2489984818587449216    966 -147.49882  129.98480   36.65178   -4.25415
_Cos_38558640130517554    967 -152.18361  126.43030   36.66286   -4.26836
_Cos_38558640130516769    969 -156.74776  129.03506   36.65533   -4.28185
_Sky_2841078984    968 -152.07583  136.36397   36.63289   -4.26749
_Cos_38558378137515462    970   50.95491   26.76232   36.96564   -3.64161
_Cos_38558378137515210    971   49.90199   34.36000   36.94191   -3.64501
_Cos_38558378137513363    972   39.93018   31.76559   36.95008   -3.67604
_Cos_38558378137513483    973   39.51342   39.87316   36.92475   -3.67746
_Star_2490145484723882368    974   31.78112   36.29290   36.93599   -3.70152
_Cos_38558378137512414    975   33.84930   42.20773   36.91750   -3.69516
_Star_2490145656522572672    977   31.18933   46.93420   36.90276   -3.70353
_Cos_38558378137510837    976   26.03810   40.00522   36.92443   -3.71950
_Cos_38558515576443394   1037   25.79868   52.25609   36.88618   -3.72042
_Cos_38558378137510207    978   21.99031   44.51479   36.91038   -3.73220
_Cos_38558515576461506    979   20.85426   49.53495   36.89471   -3.73581
_Cos_38558515576461565   1039   22.02700   56.52975   36.87288   -3.73225
_Cos_38558515576460357    980   13.18157   45.28824   36.90803   -3.75971
_Cos_38558515576460425    981   13.21813   53.53609   36.88229   -3.75970
_Cos_38558515576440287    982    4.87295   52.17488   36.88661   -3.78574
_Cos_38558515576440144    983    3.92719   60.78760   36.85976   -3.78879
_Cos_38558515576458613    984    1.34445   57.93905   36.86867   -3.79682
_Cos_38558515576458551    985    1.07100   65.10453   36.84634   -3.79775
_Cos_38558511281501227    986   -9.10796   61.18751   36.85866   -3.82947
_Cos_38558511281481007    987   -5.90990   65.87572   36.84402   -3.81954
_Cos_38558511281500046    988  -15.15976   62.59246   36.85436   -3.84836
_Cos_38558511281500435    989  -13.02384   72.82001   36.82250   -3.84178
_Star_2490045085568685184    990  -24.15729   68.62450   36.83571   -3.87646
_Star_2490045532245284096    991  -24.36555   77.19040   36.80909   -3.87716
_Sky_2841070319    992  -28.08555   71.99295   36.82530   -3.88872
_Cos_38558511281477033    993  -30.54928   80.87125   36.79777   -3.89642
_Sky_2841127537    994  -34.76291   76.10068   36.81265   -3.90952
_Sky_2841088042    995  -34.87624   84.03862   36.78802   -3.90989
_Cos_38558511281495093    996  -43.23308   79.12730   36.80342   -3.93587
_Cos_38558511281475050    997  -43.21487   87.98032   36.77598   -3.93582
_Star_2490042955264890880    998  -45.64138   86.27522   36.78131   -3.94335
_Cos_38558511281474060    999  -49.20479   90.49988   36.76832   -3.95441
_Cos_38558511281493506   1000  -53.13457   88.96746   36.77315   -3.96661
_Cos_38558511281493214   1001  -54.48871   97.02087   36.74829   -3.97077
_Cos_38558511281472345   1002  -59.92354   90.40709   36.76887   -3.98764
_Sky_2841075996   1003  -62.27699   99.88533   36.73967   -3.99486
_Cos_38558506986532569   1004  -70.43344   94.25898   36.75727   -4.02014
_Cos_38558506986532797   1005  -68.82639  101.96117   36.73347   -4.01509
_Cos_38558506986531971   1006  -75.54976  101.43835   36.73529   -4.03586
_Cos_38558506986532032   1007  -75.20165  104.46414   36.72597   -4.03474
_Sky_2841093423   1008  -82.58303  103.82284   36.72820   -4.05750
_Cos_38558644425464058   1009  -80.76305  111.59311   36.70426   -4.05177
_Cos_38558644425462374   1010  -92.71856  107.94808   36.71591   -4.08859
_Cos_38558644425463379   1011  -85.82605  116.22713   36.69025   -4.06726
_Cos_38558644425478325   1012 -100.71184  113.22308   36.70008   -4.11298
_Cos_38558644425479154   1013  -93.86975  122.42079   36.67166   -4.09179
_Sky_2841079403   1014 -104.14009  115.78562   36.69240   -4.12340
_Cos_38558644425477885   1015 -103.87338  123.20340   36.66974   -4.12237
_Cos_38558644425461396   1073  -99.44851  125.84844   36.66147   -4.10877
_Cos_38558644425476724   1016 -113.02221  119.37487   36.68188   -4.15039
_Sky_2841075373   1017 -110.26820  128.17560   36.65494   -4.14171
_Cos_38558644425459302   1019 -114.51356  130.34067   36.64859   -4.15455
_Cos_38558644425476226   1018 -117.03025  122.25170   36.67333   -4.16249
_Cos_38558644425476319   1079 -116.56351  136.43651   36.63023   -4.16054
_Cos_38558644425476653   1077 -113.96201  135.74879   36.63216   -4.15267
_Sky_2841091807   1020 -124.42228  127.96039   36.65640   -4.18471
_Cos_38558640130521935   1022 -128.41550  130.89337   36.64775   -4.19667
_Star_2489986055538061312   1021 -128.20615  136.44224   36.63095   -4.19578
_Star_2489985952458846976   1023 -128.15529  140.65494   36.61823   -4.19543
_Cos_38558640130519911   1025 -140.15432  147.18453   36.59945   -4.23118
_Cos_38558640130518744   1026 -146.91926  139.57889   36.62282   -4.25189
_Star_2490153318744261760   1027   65.54508   36.76748   36.93432   -3.59641
_Cos_38558382432473452   1028   61.18656   44.25788   36.91097   -3.61009
_Cos_38558382432472813   1029   57.53545   41.40486   36.91988   -3.62138
_Cos_38558515576466540   1030   54.36634   50.51681   36.89148   -3.63140
_Cos_38558515576465596   1031   48.07066   45.10797   36.90836   -3.65089
_Cos_38558515576465147   1032   45.30472   52.78311   36.88444   -3.65964
_Cos_38558515576464369   1033   40.20261   48.31892   36.89838   -3.67545
_Cos_38558515576464877   1034   43.76616   57.15023   36.87084   -3.66451
_Cos_38558515576463876   1035   36.88281   50.18464   36.89258   -3.68583
_Cos_38558515576463742   1036   35.91650   59.93549   36.86219   -3.68900
_Cos_38558515576462533   1038   28.66570   65.81148   36.84393   -3.71170
_Cos_38558515576461659   1040   22.34773   65.00272   36.84648   -3.73138
_Cos_38558515576441615   1041   13.42643   62.95698   36.85292   -3.75917
_Sky_2841067037   1042   14.38932   72.04587   36.82462   -3.75629
_Cos_38558515576459036   1043    4.58353   70.21544   36.83040   -3.78685
_Cos_38558515576459287   1044    6.05679   73.29280   36.82082   -3.78229
_Cos_38558515576458282   1045   -0.18539   69.43260   36.83288   -3.80171
_Star_2490049380535992960   1046    0.98798   79.77876   36.80072   -3.79817
_Cos_38558515576440182   1104    4.31283   81.95942   36.79391   -3.78783
_Cos_38558511281501756   1047   -5.93717   75.51664   36.81403   -3.81971
_Cos_38558511281501074   1048   -9.65323   82.08716   36.79367   -3.83135
_Cos_38558511281500760   1049  -11.45697   78.91030   36.80356   -3.83695
_Cos_38558511281499962   1050  -15.61866   88.09755   36.77512   -3.84997
_Cos_38558511281498760   1051  -22.54556   83.72446   36.78878   -3.87152
_Cos_38558511281499174   1052  -20.23297   89.07541   36.77216   -3.86435
_Star_2490045605259953920   1053  -25.89550   90.55821   36.76766   -3.88197
_Star_2490044162150917376   1054  -28.50616   98.06034   36.74451   -3.89011
_Cos_38558511281496292   1056  -36.92668  100.01012   36.73865   -3.91627
_Cos_38558511281494864   1057  -45.22133   96.73981   36.74893   -3.94203
_Cos_38558511281495068   1058  -43.41209  101.76867   36.73337   -3.93640
_Sky_2841108405   1059  -48.28090   99.78838   36.73960   -3.95151
_Cos_38558648720446614   1060  -46.73350  110.57369   36.70633   -3.94666
_Cos_38558511281493045   1061  -55.40383  101.68690   36.73392   -3.97357
_Cos_38558648720444894   1062  -56.61983  114.41367   36.69480   -3.97723
_Cos_38558648720425404   1063  -62.06310  107.41782   36.71646   -3.99413
_Cos_38558644425466425   1064  -63.75660  115.81928   36.69071   -3.99927
_Cos_38558644425483187   1065  -66.41320  112.52811   36.70089   -4.00752
_Cos_38558644425482504   1066  -70.64314  119.46857   36.67975   -4.02047
_Cos_38558644425481197   1067  -79.79862  115.96209   36.69083   -4.04873
_Cos_38558644425481524   1068  -78.08948  123.00986   36.66920   -4.04334
_Sky_2841068037   1069  -82.54190  119.66709   36.67959   -4.05709
_Sky_2841079395   1070  -82.75401  128.28728   36.65328   -4.05756
_Cos_38558644425481246   1128  -79.37142  130.08999   36.64764   -4.04713
_Cos_38558644425479758   1071  -89.87793  123.33606   36.66869   -4.07953
_Cos_38558644425479784   1072  -88.51575  129.02949   36.65126   -4.07522
_Cos_38558644425479342   1074  -93.04687  135.70529   36.63117   -4.08891
_Cos_38558644425460915   1075 -103.02683  130.48314   36.64754   -4.11956
_Sky_2841130946   1076 -103.34407  139.89106   36.61902   -4.12021
_Cos_38558644425477096   1078 -110.98205  147.31733   36.59703   -4.14314
_Cos_38558644425459349   1080 -114.40245  147.24048   36.59747   -4.15352
_Cos_38558640130522504   1081 -126.17540  146.18219   36.60144   -4.18918
_Cos_38558640130500610   1082 -125.60240  156.54902   36.57029   -4.18691
_Cos_38558640130521653   1083 -130.44169  146.77206   36.59997   -4.20201
_Sky_2841100651   1084   76.40954   43.49842   36.91331   -3.56284
_Cos_38558519871428666   1085   78.34622   53.95255   36.88077   -3.55707
_Sky_2841113192   1086   69.54260   47.54017   36.90072   -3.58421
_Cos_38558519871427577   1087   72.14067   57.44762   36.86989   -3.57637
_Sky_2841107071   1088   62.71970   51.84830   36.88731   -3.60547
_Sky_2841112257   1089   62.35605   59.85308   36.86240   -3.60677
_Cos_38558515576466297   1090   53.25376   55.11834   36.87714   -3.63495
_Cos_38558515576466443   1091   54.47463   65.40425   36.84513   -3.63137
_Cos_38558515576466583   1151   55.44107   68.87833   36.83433   -3.62844
_Cos_38558515576446691   1092   48.53802   59.02761   36.86498   -3.64969
_Cos_38558515576465813   1093   50.34701   70.83516   36.82825   -3.64431
_Cos_38558515576464806   1094   42.88789   62.31126   36.85477   -3.66734
_Cos_38558515576445160   1096   37.92292   66.43489   36.84195   -3.68287
_Cos_38558515576445832   1095   42.79577   74.35076   36.81734   -3.66786
_Cos_38558515576463456   1097   34.11321   75.23585   36.81461   -3.69489
_Star_2490145278565459328   1155   39.47049   76.85560   36.80957   -3.67825
_Cos_38558515576462142   1098   25.89967   71.50346   36.82624   -3.72041
_Cos_38558515576462613   1099   29.20493   81.81108   36.79422   -3.71029
_Cos_38558515576442927   1100   22.67897   77.46056   36.80775   -3.73054
_Cos_38558515576461754   1101   22.79005   85.06492   36.78415   -3.73031
_Cos_38558515576460799   1102   15.89606   80.71556   36.79768   -3.75172
_Cos_38558515576460375   1103   12.53893   87.59571   36.77637   -3.76227
_Cos_38558515576459564   1105    8.20775   90.71218   36.76675   -3.77580
_Sky_2841119875   1106   -0.25176   88.00224   36.77522   -3.80211
_Cos_38558515576458144   1107   -0.65604   94.14443   36.75621   -3.80344
_Cos_38558511281501804   1108   -5.12752   90.68337   36.76697   -3.81733
_Cos_38558511281501113   1109   -9.48369   97.84567   36.74487   -3.83094
_Star_2490048796420435200   1110  -11.59569   96.41939   36.74931   -3.83751
_Cos_38558648720451492   1111  -15.99623  107.97487   36.71370   -3.85126
_Sky_2841092102   1112  -20.94379   99.67869   36.73937   -3.86660
_Cos_38558511281499329   1113  -19.11447  104.03043   36.72591   -3.86093
_Cos_38558511281497348   1114  -30.87487  104.06677   36.72601   -3.89748
_Cos_38558648720449550   1115  -29.88547  111.76755   36.70227   -3.89441
_Cos_38558648720448682   1116  -34.81069  107.32524   36.71605   -3.90970
_Cos_38558648720448173   1117  -37.65390  117.25639   36.68557   -3.91849
_Cos_38558648720449184   1175  -30.21170  117.69748   36.68405   -3.89542
_Cos_38558648720447097   1118  -44.18745  112.05924   36.70170   -3.93876
_Cos_38558648720447154   1119  -43.94171  121.08837   36.67397   -3.93795
_Cos_38558648720446492   1120  -47.60369  115.47102   36.69130   -3.94933
_Cos_38558648720446504   1121  -47.46089  125.12831   36.66169   -3.94881
_Cos_38558648720445013   1122  -55.67509  118.34315   36.68271   -3.97427
_Star_2490037492066481792   1123  -56.99818  126.58649   36.65752   -3.97827
_Cos_38558648720443981   1124  -61.68841  125.43160   36.66120   -3.99276
_Cos_38558644425466159   1125  -65.62153  129.52749   36.64882   -4.00483
_Cos_38558644425482645   1126  -69.97962  130.30657   36.64661   -4.01824
_Star_2490037320267780480   1127  -66.27992  137.21389   36.62543   -4.00673
_Cos_38558644425482805   1187  -69.02333  140.74978   36.61479   -4.01510
_Cos_38558644425481443   1129  -78.34381  140.63835   36.61552   -4.04373
_Sky_2841123201   1130  -83.04343  136.04893   36.62966   -4.05826
_Cos_38558644425480723   1131  -83.50675  143.50303   36.60707   -4.05948
_Cos_38558644425462895   1132  -89.36503  138.88546   36.62134   -4.07755
_Star_2490034262251040768   1133  -91.24639  144.96235   36.60303   -4.08312
_Cos_38558644425480439   1191  -86.16316  150.65054   36.58559   -4.06740
_Cos_38558644425479054   1134  -95.09594  146.41579   36.59884   -4.09482
_Cos_38558644425478272   1135  -99.95546  151.76647   36.58297   -4.10944
_Sky_2841093924   1136 -103.76058  147.62175   36.59568   -4.12118
_Cos_38558644425478233   1137 -101.12682  157.51302   36.56576   -4.11277
_Cos_38558644425459636   1138 -112.38305  152.40786   36.58180   -4.14716
_Cos_38558644425476969   1139 -111.76302  159.01090   36.56195   -4.14497
_Cos_38558644425475936   1140 -119.98509  158.35712   36.56447   -4.16987
_Sky_2841124097   1141   90.02281   51.84232   36.88736   -3.52093
_Star_2490166547243551616   1142   93.56816   58.26642   36.86742   -3.51016
_Cos_38558519871429542   1143   84.19194   54.45989   36.87920   -3.53900
_Sky_2841086101   1144   83.79761   64.11870   36.84920   -3.54047
_Cos_38558519871427899   1145   73.78623   60.56061   36.86021   -3.57135
_Cos_38558519871427916   1146   73.92233   67.37331   36.83905   -3.57109
_Cos_38558519871427778   1148   73.48220   70.38705   36.82970   -3.57253
_Star_2490159400417955072   1147   68.53501   62.64842   36.85371   -3.58767
_Cos_38558519871424998   1152   56.63333   81.15523   36.79625   -3.62502
_Cos_38558515576446579   1153   47.83500   73.71758   36.81930   -3.65218
_Star_2490157132675205888   1154   49.66552   80.67151   36.79773   -3.64664
_Cos_38558515576445820   1156   42.73954   89.65954   36.76988   -3.66835
_Cos_38558515576463859   1157   36.95353   83.42917   36.78918   -3.68621
_Cos_38558515576463850   1158   36.54693   89.33816   36.77088   -3.68759
_Sky_2841071252   1159   27.68221   88.05333   36.77487   -3.71513
_Cos_38558515576443853   1160   29.24318   95.93644   36.75048   -3.71042
_Cos_38558515576461520   1161   21.77641   89.20386   36.77133   -3.73353
_Cos_38558515576461387   1162   20.22079  101.58122   36.73307   -3.73857
_Cos_38558515576460735   1163   15.63281   96.85037   36.74771   -3.75277
_Star_2490050548767099520   1164   11.11927  105.06445   36.72238   -3.76693
_Sky_2841105100   1165    7.33287   99.38521   36.73993   -3.77863
_Cos_38558653015394341   1166    9.87833  110.87849   36.70447   -3.77086
_Cos_38558515576458198   1167    0.09933  104.55354   36.72405   -3.80119
_Cos_38558653015411781   1168    0.00605  111.53219   36.70254   -3.80155
_Cos_38558648720453053   1169   -6.07685  105.31750   36.72176   -3.82040
_Cos_38558648720452859   1170   -7.25441  116.85052   36.68627   -3.82415
_Sky_2841110605   1171  -13.90150  111.72151   36.70214   -3.84477
_Cos_38558648720452095   1172  -12.60072  119.27354   36.67891   -3.84077
_Sky_2841080138   1174  -20.01964  124.45891   36.66312   -3.86381
_Cos_38558648720448248   1177  -37.68868  124.31022   36.66394   -3.91857
_Sky_2841067511   1179  -41.54294  128.03258   36.65265   -3.93049
_Cos_38558648720427096   1181  -50.53163  129.76606   36.64760   -3.95826
_Cos_38558648720446224   1182  -47.75734  136.83402   36.62596   -3.94962
_Cos_38558648720444951   1183  -55.99103  136.53101   36.62715   -3.97504
_Cos_38558648720445735   1184  -51.62511  144.84153   36.60174   -3.96146
_Sky_2841116664   1185  -62.22455  139.94784   36.61697   -3.99419
_Cos_38558648720425812   1186  -59.31355  149.12409   36.58903   -3.98507
_Cos_38558644425482303   1188  -72.49776  150.74705   36.58465   -4.02554
_Cos_38558644425464906   1189  -74.85466  146.11712   36.59876   -4.03289
_Cos_38558644425465246   1190  -72.43057  156.66180   36.56681   -4.02518
_Cos_38558644425480923   1192  -82.36640  159.00541   36.56023   -4.05552
_Cos_38558644425464426   1250  -78.59707  162.74396   36.54881   -4.04388
_Cos_38558644425463062   1193  -88.32426  156.37715   36.56845   -4.07381
_Sky_2841121024   1194  -89.61406  164.17443   36.54511   -4.07746
_Cos_38558644425478502   1195  -99.34007  162.26016   36.55142   -4.10714
_Cos_38558781864432455   1196  -99.87271  170.56320   36.52665   -4.10838
_Cos_38558644425477762   1197 -104.52048  161.23772   36.55480   -4.12292
_Cos_38558519871412497   1198  102.34288   60.79621   36.85963   -3.48321
_Cos_38558519871412774   1199  104.53411   69.56877   36.83248   -3.47675
_Cos_38558519871432121   1200  100.89207   64.85998   36.84702   -3.48779
