# Exposure 1: duration 900s, RA: 129.04999999999998, Dec: 1.4, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Cos_42028312280711772    876  -49.91415   51.73363  128.88913    1.24335
_Cos_42028312280696052    877  -51.09732   61.05913  128.86016    1.23963
_Sky_3296413712    878  -55.00621   56.21526  128.87530    1.22750
_Cos_42028312280695752    879  -53.71803   65.11957  128.84761    1.23147
_Cos_42028307985750623    880  -64.34883   58.32277  128.86897    1.19848
_Cos_42028307985750392    882  -65.50186   62.62934  128.85562    1.19489
_Sky_3296423191    881  -62.46888   68.48799  128.83737    1.20430
_Cos_42028307985733271    883  -69.24497   71.69482  128.82761    1.18330
_Cos_42028307985748765    884  -78.26988   69.91521  128.83337    1.15536
_Cos_42028307985732613    885  -75.62332   75.46637  128.81611    1.16357
_Cos_42028307985748179    886  -81.59292   72.50951  128.82544    1.14510
_Cos_42028307985731714    887  -84.51947   80.91655  128.79955    1.13612
_Cos_42028307985747130    888  -90.41795   75.89094  128.81526    1.11790
_Sky_3296414700    889  -89.79585   83.47721  128.79182    1.11988
_Cos_42028307985730495    890  -95.46971   78.22981  128.80821    1.10236
_Cos_42028307985745725    892 -101.19534   81.96217  128.79690    1.08480
_Cos_42028445424684138    891  -95.67043   91.04774  128.76871    1.10189
_Cos_42028445424683013    893 -105.73183   94.38699  128.75886    1.07107
_Cos_42028445424697720    895 -111.29131   93.79989  128.76090    1.05405
_Sky_3296442593    896 -117.22697   92.30261  128.76576    1.03589
_Cos_42028445424696845    897 -117.34950   98.94980  128.74539    1.03566
_Cos_42028441129719475    900 -127.84489   99.91323  128.74296    1.00374
_Cos_42028441129733406    901 -134.63910  108.09638  128.71836    0.98339
_Cos_42028441129732802    902 -139.25588  105.39695  128.72685    0.96935
_Cos_42028441129718601    903 -136.21895  111.79352  128.70720    0.97874
_Cos_42028441129717679    905 -144.73251  117.19371  128.69133    0.95329
_Cos_42028441129716989    906 -151.35417  113.81518  128.70202    0.93326
_Cos_42028441129731532    907 -151.01638  120.46401  128.68186    0.93456
_Cos_42028441129730575    908 -159.86868  113.48025  128.70362    0.90776
_Cos_42028441129716263    909 -158.96772  123.60913  128.67294    0.91095
_Sky_3296425515    910 -165.83418  119.89783  128.68466    0.89031
_Cos_42028441129730194    911 -163.70733  126.49755  128.66461    0.89699
_Star_3078500272780190080    912 -175.31170  122.52669  128.67750    0.86237
_Cos_43097282396052291    913   38.01840   20.24526  128.98616    1.51817
_Cos_43097282396033857    914   33.42578   26.01861  128.96817    1.50375
_Cos_43097282396051416    915   31.06994   23.18439  128.97705    1.49644
_Cos_43097282396051060    916   29.08083   27.42271  128.96383    1.49017
_Cos_42028316575680917    917   20.25664   28.52870  128.96047    1.46260
_Sky_3296425142    918   21.15500   36.03355  128.93703    1.46530
_Cos_42028316575679997    919   14.47533   29.88244  128.95631    1.44452
_Cos_42028316575680041    920   15.35077   40.99199  128.92162    1.44710
_Sky_3296441452    922    7.21284   43.90279  128.91263    1.42165
_Cos_42028312280718535    923   -1.79825   37.84516  128.93164    1.39357
_Cos_42028316575678255    924    1.64692   49.30259  128.89586    1.40419
_Cos_42028312280718235    925   -4.68655   42.14961  128.91825    1.38450
_Sky_3296412763    926   -7.14276   51.71510  128.88846    1.37672
_Cos_42028312280716964    927  -12.63101   49.03485  128.89689    1.35961
_Cos_42028312280716838    928  -13.06794   57.10725  128.87175    1.35816
_Cos_42028312280699393    929  -21.69136   52.59256  128.88594    1.33130
_Sky_3296428644    930  -20.82271   59.80397  128.86348    1.33394
_Cos_42028312280715342    932  -24.54428   62.64028  128.85472    1.32231
_Sky_3296441353    931  -27.79376   56.22353  128.87474    1.31223
_Star_3078552877540492288    933  -35.59988   58.78267  128.86692    1.28788
_Star_3078552911900237824    934  -33.48991   68.63774  128.83625    1.29439
_Cos_42028312280713052    935  -40.88465   64.77304  128.84840    1.27139
_Sky_3296411850    936  -41.76756   71.54559  128.82740    1.26861
_Cos_42028312280711475    937  -52.07748   70.91780  128.82958    1.23656
_Cos_42028312280711693    938  -49.55742   78.94339  128.80465    1.24438
_Sky_3296438823    939  -55.64805   72.57962  128.82451    1.22547
_Cos_42028312280711071    940  -54.78891   80.05468  128.80134    1.22814
_Cos_42028312280710324    941  -60.43268   80.36849  128.80052    1.21063
_Sky_3296421442    942  -61.73561   83.98597  128.78937    1.20660
_Cos_42028307985750187    943  -67.55660   80.18417  128.80129    1.18855
_Star_3078549888243163904    944  -66.83316   88.56004  128.77539    1.19083
_Cos_42028445424686856    945  -73.60474   82.51133  128.79427    1.16985
_Cos_42028445424703060    946  -73.43596   92.65316  128.76298    1.17043
_Sky_3296421844    947  -82.65140   88.54023  128.77596    1.14195
_Sky_3296437461    948  -82.87566   95.51591  128.75449    1.14133
_Cos_42028445424701304    950  -85.44516  101.75117  128.73542    1.13349
_Sky_3296443518    951  -96.59067   95.91192  128.75379    1.09914
_Cos_42028445424699647    952  -97.13096  105.46232  128.72452    1.09764
_Cos_42028445424699518   1012  -98.34426  108.26932  128.71597    1.09397
_Cos_42028445424698392    953 -106.81752   99.84543  128.74216    1.06785
_Sky_3296427318    954 -104.06961  107.81744  128.71762    1.07643
_Cos_42028445424698522   1014 -105.27585  112.55792  128.70319    1.07284
_Sky_3296444124    955 -110.44133  104.45593  128.72820    1.05687
_Sky_3296407271    956 -110.98456  111.93221  128.70538    1.05539
_Sky_3296435088    957 -117.16736  108.34599  128.71664    1.03645
_Cos_42028445424697039    958 -116.07890  115.99225  128.69327    1.03997
_Cos_42028441129734865    959 -123.00877  114.22857  128.69902    1.01885
_Star_3078520304508296064    960 -121.71918  119.30018  128.68352    1.02292
_Cos_42028441129719062    961 -131.93505  120.35693  128.68092    0.99200
_Cos_42028441129733869    962 -131.02399  122.65310  128.67390    0.99485
_Cos_42028441129718511    963 -137.03724  122.77791  128.67391    0.97669
_Sky_3296432527    964 -138.20165  128.61699  128.65632    0.97343
_Cos_42028441129732079    965 -145.89119  125.12572  128.66741    0.95015
_Cos_42028441129732286    966 -144.68748  133.74147  128.64133    0.95418
_Cos_42028441129717137    967 -149.95527  126.73176  128.66285    0.93804
_Cos_42028441129716553    968 -156.04146  137.92698  128.62965    0.92046
_Cos_42028441129730527    969 -160.67608  132.86122  128.64523    0.90636
_Cos_43097282396054186    970   47.31425   28.22301  128.96116    1.54702
_Cos_43097419834988451    971   49.27936   37.82619  128.93119    1.55298
_Cos_43097419834987414    972   39.92224   31.60995  128.95066    1.52393
_Cos_43097419835003629    973   41.55980   40.92194  128.92160    1.52888
_Cos_43097419835003085    975   37.95588   42.91133  128.91542    1.51761
_Cos_43097419834986784    974   34.98239   36.93816  128.93407    1.50844
_Cos_42028316575681936    976   25.83108   39.22712  128.92702    1.47985
_Sky_3296437623    977   27.94422   48.31847  128.89865    1.48630
_Sky_3296444445    978   20.77529   43.30935  128.91433    1.46400
_Cos_42028316575680792    979   19.92392   49.87799  128.89386    1.46125
_Cos_42028316575664054    980   14.98253   46.92453  128.90312    1.44587
_Star_3078607200286992384    981   12.48142   55.81626  128.87544    1.43793
_Cos_42028316575678784    982    6.16067   52.32025  128.88640    1.41825
_Cos_42028316575679015    983    7.46901   60.75117  128.86014    1.42222
_Sky_3296422712    984   -0.08441   55.76910  128.87574    1.39870
_Cos_42028316575677995    985    1.30688   63.54404  128.85153    1.40295
_Cos_42028312280701353    986   -5.16288   60.25320  128.86185    1.38280
_Sky_3296437478    987   -6.30909   68.03331  128.83767    1.37913
_Sky_3296411977    988  -14.29876   63.95657  128.85046    1.35425
_Sky_3296438063    989  -14.12954   71.39567  128.82735    1.35471
_Cos_42028312280699555    990  -20.44982   67.69514  128.83894    1.33504
_Star_3078600156540528128    991  -22.59224   75.95730  128.81334    1.32829
_Sky_3296415418    992  -28.26398   71.92296  128.82596    1.31065
_Cos_42028312280714555    993  -30.67184   81.42289  128.79655    1.30310
_Cos_42028312280713790    994  -35.63633   76.29217  128.81255    1.28767
_Cos_42028449719666623    995  -34.38437   83.44602  128.79036    1.29154
_Cos_42028312280713206    996  -39.92661   79.62398  128.80232    1.27431
_Cos_42028449719665511    997  -43.16306   90.29035  128.76940    1.26423
_Cos_42028449719664719    998  -50.68701   83.73544  128.78985    1.24087
_Sky_3296426954    999  -48.06505   91.60002  128.76548    1.24901
_Cos_42028449719664262   1000  -54.15569   86.71458  128.78073    1.23011
_Cos_42028449719664196   1001  -54.76108   94.37050  128.75711    1.22824
_Cos_42028445424704168   1002  -64.53090   91.83017  128.76523    1.19797
_Cos_42028445424704275   1003  -64.55363   98.49713  128.74469    1.19794
_Cos_42028445424703457   1004  -70.17319   97.12548  128.74909    1.18055
_Cos_42028445424703229   1005  -71.77737  103.38996  128.72988    1.17565
_Sky_3296427592   1006  -76.12158   99.61219  128.74165    1.16220
_Cos_42028445424702575   1007  -76.78196  103.98249  128.72824    1.16021
_Star_3078525802066525824   1008  -82.20880  105.07962  128.72508    1.14350
_Cos_42028445424686235   1009  -78.78831  114.05546  128.69744    1.15416
_Cos_42028445424700326   1010  -92.03836  106.49169  128.72114    1.11329
_Sky_3296428670   1011  -89.45360  116.12101  128.69157    1.12140
_Star_3078525252310678272   1013  -95.26307  118.93508  128.68324    1.10364
_Star_3078524805634043648   1016 -110.71362  121.29161  128.67685    1.05647
_Cos_42028445424698044   1017 -109.42346  131.93535  128.64446    1.06073
_Cos_42028445424696479   1018 -120.26640  124.01684  128.66910    1.02749
_Sky_3296424818   1019 -117.47808  132.11741  128.64439    1.03624
_Cos_42028441129734722   1020 -124.42308  126.73082  128.66113    1.01498
_Cos_42028441129734588   1021 -125.98373  136.26007  128.63242    1.01063
_Cos_42028441129718966   1022 -133.11628  133.02695  128.64266    0.98895
_Cos_42028441129719177   1023 -131.08342  138.89800  128.62482    0.99535
_Cos_42028441129718582   1024 -136.62990  136.14392  128.63351    0.97851
_Cos_42028578568689054   1025 -135.87387  146.50738  128.60231    0.98130
_Cos_42028441129717739   1026 -144.38614  141.95574  128.61662    0.95551
_Sky_3306419935   1027   62.37041   35.61515  128.93800    1.59373
_Cos_43097424129965713   1028   65.31066   42.10236  128.91777    1.60274
_Cos_43097419835005142   1029   54.04240   38.40324  128.92936    1.56779
_Cos_43097419834988853   1030   52.89106   48.77295  128.89706    1.56401
_Cos_43097419835004561   1031   49.50550   44.01726  128.91189    1.55356
_Cos_43097419835004287   1032   47.54599   51.15206  128.88969    1.54733
_Sky_3306438288   1033   41.68875   47.51121  128.90106    1.52916
_Star_3078613007083133824   1034   43.91091   57.92475  128.86863    1.53588
_Sky_3306432124   1035   35.25440   51.91078  128.88740    1.50903
_Cos_43097419835002616   1036   34.58383   58.58605  128.86663    1.50682
_Star_3078609747202275072   1037   25.07947   56.68135  128.87263    1.47722
_Cos_42028316575665298   1038   25.03236   60.53138  128.86065    1.47701
_Star_3078608024920729856   1039   18.84088   60.14754  128.86190    1.45771
_Cos_42028316575681159   1040   21.79278   69.14883  128.83389    1.46676
_Cos_42028316575679405   1041   12.43565   61.99223  128.85622    1.43770
_Cos_42028316575679746   1042   13.10863   72.85599  128.82246    1.43963
_Cos_42028316575664280   1100   16.78435   74.13658  128.81845    1.45107
_Cos_42028316575663206   1043    7.94366   67.98665  128.83764    1.42359
_Cos_42028316575678846   1044    6.46158   76.83635  128.81018    1.41885
_Cos_42028312280718562   1045   -1.90840   72.93112  128.82240    1.39280
_Star_3078607376381469824   1046    2.05271   80.98960  128.79736    1.40505
_Sky_3296406292   1047   -6.61704   76.11789  128.81258    1.37808
_Cos_42028449719669792   1048   -9.11004   86.31933  128.78101    1.37021
_Cos_42028312280716705   1049  -13.96996   80.98463  128.79760    1.35512
_Cos_42028449719653376   1050  -15.46111   87.20603  128.77837    1.35042
_Cos_42028449719668622   1051  -17.94644   83.26107  128.79062    1.34271
_Cos_42028449719652417   1053  -24.17311   86.63718  128.78028    1.32330
_Sky_3296435035   1052  -20.55660   92.13335  128.76323    1.33452
_Cos_42028449719667380   1054  -28.39044   93.34123  128.75965    1.31014
_Sky_3296436432   1055  -34.62844   92.25396  128.76314    1.29075
_Cos_42028449719651455   1056  -33.04403   97.95363  128.74552    1.29565
_Cos_42028449719665633   1057  -42.87626   96.66557  128.74972    1.26512
_Cos_42028449719650679   1058  -40.60137  102.26501  128.73241    1.27218
_Cos_42028449719665337   1059  -45.39911  100.48662  128.73801    1.25729
_Cos_42028449719665272   1060  -45.67852  106.16886  128.72053    1.25643
_Star_3078550919035345664   1061  -56.96379  102.35088  128.73260    1.22145
_Cos_42028449719664319   1062  -53.71431  109.99634  128.70901    1.23155
_Cos_42028445424704389   1063  -63.57657  109.95121  128.70946    1.20104
_Cos_42028445424704456   1064  -62.59207  114.69339  128.69489    1.20412
_Cos_42028445424703701   1065  -67.87798  112.01589  128.70328    1.18777
_Cos_42028445424703903   1066  -66.87729  118.11782  128.68456    1.19093
_Cos_42028445424704001   1124  -66.49872  122.74934  128.67039    1.19215
_Cos_42028445424702893   1067  -74.34492  115.76327  128.69204    1.16787
_Cos_42028445424702630   1068  -76.30966  124.20079  128.66635    1.16194
_Cos_42028445424685765   1069  -82.44512  120.27796  128.67857    1.14301
_Cos_42028445424702206   1070  -79.79916  128.94138  128.65205    1.15129
_Sky_3296423180   1071  -90.45940  123.86471  128.66799    1.11847
_Cos_42028445424700489   1072  -91.35686  131.80396  128.64389    1.11590
_Sky_3296421616   1073  -97.42777  127.88627  128.65610    1.09722
_Star_3078526012520055296   1074  -94.22549  137.02104  128.62822    1.10726
_Sky_3296421629   1076 -103.67953  140.48250  128.61828    1.07850
_Star_3078523603043200384   1077 -110.96630  133.51508  128.63977    1.05608
_Cos_42028445424697701   1078 -111.67740  142.30368  128.61326    1.05424
_Cos_42028445424696786   1079 -118.28290  138.17239  128.62614    1.03403
_Sky_3296442247   1080 -117.48724  147.88337  128.59685    1.03684
_Cos_42028578568673598   1081 -123.20356  145.37830  128.60477    1.01943
_Cos_42028578568690209   1082 -127.12897  154.77188  128.57690    1.00804
_Star_3078522640969930368   1083 -132.91562  148.93676  128.59480    0.99032
_Cos_43097424129951837   1084   75.48384   41.84054  128.91855    1.63430
_Cos_43097424129951862   1085   75.75534   47.70914  128.90030    1.63501
_Cos_43097424129952140   1145   78.31613   56.55344  128.87281    1.64272
_Star_3078708458436306944   1086   71.70960   47.04933  128.90236    1.62248
_Cos_43097424129965627   1087   65.04568   54.79076  128.87830    1.60164
_Cos_43097424129950095   1088   59.76760   51.76319  128.88773    1.58532
_Cos_43097424129950179   1089   60.52391   55.98410  128.87460    1.58757
_Cos_43097419835005368   1090   55.89995   53.92028  128.88103    1.57325
_Sky_3306433281   1091   55.86633   64.16712  128.84919    1.57292
_Cos_43097424129964825   1149   59.27246   65.60659  128.84472    1.58346
_Cos_43097419834988584   1092   50.38774   56.64723  128.87257    1.55606
_Star_3078613247601308160   1093   46.89934   66.33965  128.84247    1.54500
_Cos_43097419835003529   1094   41.17831   63.59434  128.85102    1.52726
_Cos_43097419835003758   1095   42.87788   72.81097  128.82240    1.53235
_Star_3078611357815393792   1096   32.88019   69.51355  128.83268    1.50130
_Cos_43097419835002930   1097   37.12891   75.56245  128.81389    1.51441
_Cos_43097419834987289   1155   39.10996   76.62583  128.81059    1.52055
_Sky_3296443219   1098   28.31693   71.79388  128.82563    1.48705
_Cos_43097419834986176   1099   30.02835   80.66486  128.79812    1.49221
_Cos_42028454014618005   1101   20.68069   83.51743  128.78934    1.46305
_Cos_42028454014632353   1102   15.21515   83.11468  128.79064    1.44603
_Cos_42028454014616904   1103   10.96504   89.64372  128.77047    1.43269
_Sky_3296412197   1104    6.82023   83.69244  128.78893    1.41987
_Star_3078610567541339904   1105    7.91953   92.50138  128.76167    1.42317
_Sky_3296412478   1106   -0.29159   87.77773  128.77637    1.39766
_Cos_42028454014630639   1107    0.17062   93.98713  128.75717    1.39902
_Star_3078601427850896640   1108   -5.23840   89.72501  128.77042    1.38223
_Cos_42028449719654480   1109   -5.60532  101.17522  128.73508    1.38096
_Cos_42028449719668787   1110  -16.73306   95.53101  128.75266    1.34639
_Cos_42028449719669523   1111  -10.99518  102.39406  128.73140    1.36418
_Sky_3296418359   1112  -20.74123   99.41149  128.74077    1.33389
_Cos_42028449719668550   1113  -18.62005  107.08965  128.71708    1.34044
_Sky_3296412158   1114  -28.01468  103.92358  128.72701    1.31126
_Cos_42028449719667448   1115  -27.96386  113.38067  128.69794    1.31138
_Cos_42028449719666990   1116  -31.95338  106.91615  128.71789    1.29902
_Cos_42028449719666497   1117  -35.26105  115.11296  128.69280    1.28874
_Sky_3296436259   1118  -41.76564  112.11613  128.70216    1.26857
_Cos_42028449719650583   1119  -41.49281  117.82837  128.68464    1.26942
_Cos_42028449719664737   1120  -50.48398  115.96699  128.69060    1.24157
_Cos_42028449719664885   1121  -49.36541  125.11002  128.66259    1.24508
_Cos_42028449719664403   1122  -53.11216  119.15927  128.68090    1.23346
_Cos_42028449719664301   1123  -53.60714  126.20948  128.65937    1.23198
_Cos_42028445424688068   1125  -63.49616  134.05413  128.63583    1.20155
_Sky_3296440891   1126  -69.11179  128.24830  128.65372    1.18417
_Cos_42028445424703631   1127  -68.91884  134.03787  128.63609    1.18485
_Cos_42028445424702839   1128  -74.82231  132.89433  128.63982    1.16666
_Star_3078573355944443520   1129  -76.34187  139.73394  128.61913    1.16212
_Cos_42028445424702406   1130  -78.27438  137.00987  128.62747    1.15614
_Cos_42028445424702118   1131  -80.46671  141.53463  128.61387    1.14950
_Cos_42028445424701134   1132  -87.13730  138.82773  128.62239    1.12900
_Star_3078526248743103232   1133  -90.10549  145.51297  128.60233    1.12009
_Cos_42028445424699750   1134  -96.62193  141.21957  128.61565    1.10006
_Cos_42028582863636264   1136 -107.32757  150.19179  128.58925    1.06775
_Cos_42028582863651579   1137 -107.03344  158.70628  128.56370    1.06899
_Sky_3296405056   1138 -110.36362  152.39508  128.58283    1.05862
_Cos_42028582863651210   1139 -109.38304  160.44877  128.55865    1.06194
_Cos_42028582863650236   1140 -118.95699  154.83663  128.57610    1.03271
_Sky_3306421887   1141   89.95646   51.30112  128.88913    1.67883
_Cos_43097424129953454   1142   90.52717   60.31127  128.86118    1.68034
_Sky_3306424739   1143   83.10231   55.64328  128.87564    1.65754
_Cos_43097424129952612   1144   82.34609   64.13612  128.84930    1.65498
_Cos_43097424129951698   1146   74.50391   69.64998  128.83219    1.63057
_Cos_43097424129967733   1204   80.40767   69.67787  128.83212    1.64883
_Cos_43097424129966537   1147   71.64213   67.85804  128.83774    1.62176
_Cos_43097424129966035   1148   67.31109   73.81170  128.81928    1.60819
_Cos_43097424129964782   1151   58.91406   72.29065  128.82399    1.58219
_Cos_43097419834989309   1152   57.36628   77.74831  128.80708    1.57725
_Sky_3306435651   1153   49.17367   75.97227  128.81259    1.55185
_Sky_3306448365   1154   48.53679   84.04148  128.78761    1.54968
_Cos_43097419835003426   1156   40.80758   85.71390  128.78244    1.52563
_Star_3078611598333569664   1157   35.30223   83.47050  128.78940    1.50856
_Star_3078612216808852608   1158   32.63151   91.62056  128.76421    1.50008
_Star_3078611392175115648   1159   27.54529   87.29491  128.77761    1.48435
_Cos_42028454014633250   1161   19.73185   93.22288  128.75934    1.45992
_Cos_42028454014617084   1163   12.72249   96.14699  128.75037    1.43806
_Star_3078604966904002560   1164   14.25979  103.87526  128.72653    1.44271
_Cos_42028454014631750   1165    8.97922   98.51271  128.74310    1.42637
_Cos_42028454014631256   1166    6.98952  107.22771  128.71628    1.42005
_Cos_42028454014630850   1167    1.89532  104.58533  128.72447    1.40425
_Cos_42028454014631082   1168    4.44818  112.77884  128.69924    1.41207
_Sky_3296416043   1169   -6.21299  108.03147  128.71397    1.37900
_Sky_3296423369   1170   -6.11488  116.61946  128.68759    1.37921
_Sky_3296438508   1171  -13.55489  112.22953  128.70119    1.35614
_Cos_42028449719653498   1172  -14.32812  116.25505  128.68885    1.35370
_Cos_42028449719667127   1175  -29.95359  119.43480  128.67942    1.30519
_Cos_42028449719651885   1176  -29.37055  129.91653  128.64736    1.30698
_Cos_42028449719651194   1177  -35.55533  121.17640  128.67423    1.28783
_Cos_42028449719666653   1178  -33.73644  130.01692  128.64717    1.29346
_Sky_3296436631   1179  -41.31293  128.10965  128.65319    1.27001
_Sky_3296413466   1180  -40.65069  136.21961  128.62846    1.27209
_Cos_42028449719649762   1181  -48.87914  131.59573  128.64279    1.24663
_Star_3078598575992494208   1182  -46.11588  138.35481  128.62214    1.25521
_Cos_42028449719664161   1183  -54.15786  137.66444  128.62451    1.23038
_Sky_3296416487   1184  -54.82511  143.93201  128.60552    1.22839
_Sky_3296415364   1185  -62.26575  140.55638  128.61604    1.20543
_Cos_42028582863656492   1186  -64.22035  147.40463  128.59538    1.19952
_Cos_42028582863640792   1188  -66.09850  150.57964  128.58587    1.19380
_Cos_42028445424703513   1187  -69.50165  142.34160  128.61092    1.18319
_Cos_42028582863651462   1197 -107.92161  164.32039  128.54699    1.06654
_Cos_43097424129954595   1198  102.26207   60.51539  128.86060    1.71648
_Cos_43097424129971076   1199  106.19141   66.75152  128.84134    1.72835
_Star_3078720999740373120   1200   95.95675   66.06186  128.84340    1.69690
_Sky_3306419042   1201   97.19927   72.22776  128.82434    1.70053
_Cos_43097424129953801   1203   94.41588   75.42057  128.81445    1.69186
_Cos_43097424129969182   1202   90.75122   69.03766  128.83416    1.68077
_Cos_43097424129952411   1205   80.76691   81.62772  128.79517    1.64957
_Sky_3306448496   1206   76.25723   76.01040  128.81250    1.63581
_Cos_43097424129965356   1211   63.00840   89.79495  128.76985    1.59441
_Cos_43097419835005396   1212   56.76785   85.72278  128.78241    1.57518
_Cos_43097557273957329   1213   53.36383   93.68783  128.75781    1.56441
_Cos_43097557273956412   1214   46.72053   94.56859  128.75509    1.54378
_Cos_43097557273956908   1215   50.96281   97.88525  128.74487    1.55685
_Cos_43097557273941520   1275   48.79948  103.71895  128.72690    1.54998
_Cos_43097557273941022   1216   44.24108   99.75412  128.73910    1.53595
_Star_3078612491686777472   1217   39.88204  102.80952  128.72969    1.52234
_Cos_42028454014631305   1226    6.33531  117.62905  128.68434    1.41787
_Star_3078605619739015552   1227    8.42901  122.39749  128.66971    1.42429
_Cos_42028454014631467   1287    7.85204  128.10626  128.65226    1.42241
_Cos_42028449719655008   1228   -0.39768  121.00739  128.67406    1.39691
_Cos_42028449719670660   1229   -1.92792  128.90296  128.64994    1.39207
_Sky_3296415015   1230   -6.37199  123.83965  128.66548    1.37834
_Star_3078604245349436672   1231   -7.12645  129.98454  128.64671    1.37593
_Cos_42028449719653607   1232  -13.38006  129.53029  128.64820    1.35655
_Cos_42028449719653716   1233  -12.32754  136.84772  128.62588    1.35975
_Cos_42028449719669692   1291   -9.55665  136.93893  128.62556    1.36834
_Cos_42028449719668380   1234  -19.97298  133.23317  128.63704    1.33609
_Cos_42028449719668659   1235  -17.94526  140.15448  128.61593    1.34233
_Cos_42028449719652293   1236  -25.25835  138.00281  128.62263    1.31970
_Star_3078602011966390784   1237  -25.37485  142.72598  128.60829    1.31933
_Cos_42028449719666479   1238  -35.54717  142.13492  128.61034    1.28788
_Cos_42028587158619754   1239  -35.01169  149.53419  128.58791    1.28956
_Cos_42028587158603753   1240  -42.19590  144.76328  128.60257    1.26735
_Cos_42028587158603562   1241  -43.99377  150.44716  128.58543    1.26185
_Cos_42028587158618467   1242  -47.24299  146.03817  128.59887    1.25179
_Cos_42028587158618499   1243  -46.52235  157.95042  128.56288    1.25412
_Cos_42028587158617595   1244  -55.63752  151.46056  128.58279    1.22598
_Sky_3296420937   1246  -61.82187  156.00821  128.56933    1.20703
_Cos_43097424129955867   1255  115.39485   65.44163  128.84547    1.75660
_Cos_43097424129972350   1256  116.93774   76.13920  128.81248    1.76092
_Cos_43097424129971761   1257  112.54644   73.09886  128.82180    1.74760
_Cos_43097424129971427   1258  109.45625   79.11473  128.80321    1.73791
_Cos_43097424129970857   1259  104.41234   76.26607  128.81193    1.72255
_Cos_43097424129970508   1260  101.06006   84.27200  128.78721    1.71197
_Sky_3306419572   1261   97.34836   79.50321  128.80187    1.70074
_Cos_43097424129970051   1262   98.31842   87.32285  128.77777    1.70343
_Cos_43097561568922090   1264   90.87127   93.36833  128.75907    1.68031
_Cos_43097424129952795   1265   84.06501   88.72235  128.77330    1.65951
_Sky_3306416588   1266   83.67224   96.18124  128.75033    1.65804
_Sky_3306448478   1267   76.73193   91.70131  128.76406    1.63678
_Cos_43097561568920465   1268   78.04875   98.36697  128.74355    1.64062
_Star_3078626441740889600   1269   71.44923   95.58505  128.75205    1.62034
_Cos_43097561568919081   1270   69.02532  102.22078  128.73161    1.61263
_Cos_43097561568918220   1271   62.67729   99.50230  128.73993    1.59309
_Star_3078624826833172352   1272   64.39095  108.47872  128.71235    1.59810
_Cos_43097557273957625   1273   56.05569  102.03431  128.73211    1.57251
_Star_3078624689394205952   1274   57.32056  113.43568  128.69710    1.57608
_Star_3078623933479930752   1277   42.41994  113.63866  128.69641    1.52994
_Star_3078606036350784512   1283   20.77741  122.85217  128.66822    1.46260
_Cos_42028454014632222   1286   14.05454  134.14899  128.63377    1.44154
_Cos_42028454014631336   1288    6.75752  140.30126  128.61511    1.41883
_Cos_42028454014615739   1289   -0.02170  134.99167  128.63134    1.39790
_Cos_42028587158623875   1290   -2.96711  143.29149  128.60614    1.38868
_Cos_42028587158623507   1292   -5.72965  145.88921  128.59830    1.38010
_Cos_42028587158622351   1293  -14.80582  143.71170  128.60507    1.35203
_Cos_42028587158622571   1294  -13.23654  152.30623  128.57901    1.35683
_Cos_42028587158621670   1295  -18.98038  145.86914  128.59861    1.33910
_Sky_3296434917   1296  -20.48165  156.26120  128.56722    1.33443
_Sky_3296407935   1297  -27.14976  151.92385  128.58047    1.31384
_Cos_42028587158619949   1299  -33.67271  158.20864  128.56169    1.29372
_Cos_42028587158620029   1300  -32.20932  163.74398  128.54500    1.29825
_Star_3078578338106613504   1301  -39.92555  161.79326  128.55110    1.27447
_Cos_42028587158602483   1306  -54.74217  173.64543  128.51617    1.22908
_Cos_42028582863641162   1307  -62.28214  170.28336  128.52654    1.20589
_Sky_3296408598   1308  -61.93410  179.87001  128.49797    1.20717
_Cos_42028582863655991   1309  -68.85343  179.91490  128.49819    1.18602
_Cos_42028582863640532   1310  -68.76531  183.95177  128.48622    1.18640
_Sky_3296434806   1311  -75.60157  179.72686  128.49912    1.16542
_Cos_43097428424918719   1312  134.37671   74.21833  128.81868    1.81413
_Cos_43097428424934817   1313  132.07314   84.47230  128.78712    1.80668
_Cos_43097428424933698   1314  123.60798   78.32923  128.80584    1.78119
_Cos_43097565863886433   1315  122.65017   91.09860  128.76659    1.77771
_Cos_43097428424932816   1316  118.35461   83.27505  128.79054    1.76496
_Cos_43097565863870784   1317  120.13364   91.28238  128.76597    1.77003
_Star_3078725054189557632   1318  113.60269   86.22268  128.78139    1.75032
_Cos_43097561568908244   1319  107.82935   94.59839  128.75555    1.73230
_Cos_43097561568907737   1320  102.42388   94.26154  128.75649    1.71575
_Cos_43097561568924025   1321  107.61283  100.30994  128.73802    1.73138
_Sky_3306450426   1322   97.17990   95.27908  128.75328    1.69962
_Cos_43097561568907148   1323   96.56125  104.01296  128.72646    1.69736
_Cos_43097561568906785   1324   92.45407  102.04894  128.73242    1.68483
_Sky_3306444066   1325   90.44655  107.33108  128.71619    1.67844
_Cos_43097561568921157   1326   84.27587  103.96626  128.72642    1.65960
_Cos_43097561568905632   1327   80.52616  112.78793  128.69932    1.64771
_Cos_43097561568920230   1328   77.10732  109.04185  128.71075    1.63732
_Sky_3306443043   1329   76.76086  115.83427  128.68995    1.63600
_Sky_3306439681   1330   69.74126  112.12853  128.70121    1.61449
