# Exposure 1: duration 900s, RA: 132.54999999999998, Dec: 1.4, PA: 0.0
# Target    Fiber          X          Y         RA        DEC
_Cos_42042051881093934    419 -110.04992  -17.26625  132.60492    1.05783
_Cos_42042051881095293    420 -101.05717  -20.65699  132.61541    1.08555
_Cos_42042051881094194    421 -107.79557  -20.97622  132.61644    1.06482
_Cos_42042051881094612    422 -105.28964  -29.00090  132.64137    1.07269
_Cos_42042051881093380    423 -113.26497  -30.74426  132.64680    1.04822
_Cos_42042051881095065    424 -102.05155  -33.31198  132.65476    1.08274
_Sky_2879729612    425 -111.65126  -40.04168  132.67565    1.05340
_Cos_42041914442141876    426 -106.00628  -42.97813  132.68477    1.07081
_Cos_42041914442140949    427 -112.35342  -49.77594  132.70582    1.05150
_Sky_2879710880    428 -104.16379  -51.62272  132.71158    1.07670
_Star_3075615536521781760    429 -108.72357  -56.12012  132.72548    1.06282
_Cos_42041914442123924    430 -102.24775  -59.48694  132.73595    1.08282
_Cos_42041914442122667    431 -112.10897  -64.50528  132.75139    1.05271
_Sky_2879697562    432 -103.51692  -68.00697  132.76229    1.07918
_Cos_42041914442141273    433 -110.55366  -72.41730  132.77584    1.05774
_Cos_42041914442142519    434 -102.82671  -75.47571  132.78537    1.08156
_Cos_42041914442141710    435 -107.88393  -80.46722  132.80069    1.06622
_Sky_2879693373    436 -104.30330  -84.31854  132.81260    1.07735
_Cos_42041914442141176    437 -111.29391  -87.21286  132.82140    1.05604
_Sky_2879692290    438 -103.56704  -91.52057  132.83477    1.07988
_Sky_2879730783    439 -111.15542  -96.09450  132.84867    1.05684
_Cos_42041914442122332    497 -114.95213  -93.33465  132.84013    1.04512
_Cos_42041914442124106    440 -101.19128 -100.49560  132.86237    1.08754
_Cos_42041777003186655    441 -109.55225 -102.50285  132.86834    1.06203
_Cos_42041777003169943    442 -102.61939 -107.43346  132.88359    1.08346
_Cos_42041777003187754    444 -102.27592 -118.92981  132.91870    1.08505
_Cos_42041777003169281    445 -109.09729 -121.38262  132.92597    1.06434
_Star_3075569868134311936    446 -102.61577 -124.08124  132.93437    1.08427
_Sky_2879688641    447 -110.99071 -128.40147  132.94723    1.05895
_Sky_2879687606    449 -110.87787 -135.57706  132.96896    1.05971
_Cos_42041777003187543    450 -103.76811 -141.21361  132.98624    1.08168
_Cos_42041777003186623    451 -110.33812 -144.41787  132.99565    1.06188
_Star_3075566814412720512    452 -102.89516 -146.42862  133.00199    1.08464
_Star_3075565955419261952    453 -111.13780 -150.85479  133.01497    1.05986
_Sky_2879692896    454 -104.31418 -156.35124  133.03173    1.08092
_Cos_42041777003187071    455 -107.41583 -159.32036  133.04049    1.07170
_Cos_42041639564235127    456 -106.13569 -165.90142  133.06018    1.07602
_Sky_2879671711    457 -118.32006   67.66855  132.34159    1.03218
_Cos_42036687466947461    458 -127.08386   63.69754  132.35416    1.00538
_Cos_42036691761907030    459 -120.32361   63.02583  132.35599    1.02600
_Sky_2879679175    460 -125.34635   56.51351  132.37628    1.01060
_Cos_42036691761907262    461 -119.11640   53.43549  132.38559    1.02961
_Star_3075518362886977152    462 -126.76452   50.07829  132.39622    1.00622
_Cos_42036687466948590    463 -121.32059   45.79705  132.40930    1.02283
_Cos_42036687466947383    464 -127.47568   37.61864  132.43480    1.00400
_Cos_42036691761906990    465 -120.56122   37.29253  132.43563    1.02513
_Cos_42036687466947860    466 -124.64917   31.84690  132.45261    1.01262
_Sky_2879680667    467 -117.72752   28.47863  132.46290    1.03381
_Cos_42036687466930094    468 -122.57547   21.72918  132.48394    1.01899
_Sky_2879646036    469 -118.36442   20.31235  132.48826    1.03188
_Sky_2879656618    470 -124.54594   15.87476  132.50215    1.01299
_Sky_2879643915    472 -125.48275    8.17987  132.52604    1.01019
_Sky_2879680753    473 -117.84811    3.55780  132.54029    1.03360
_Cos_42036550027995249    474 -125.14255   -4.48884  132.56536    1.01137
_Cos_42036554322953945    475 -115.05198   -4.43526  132.56509    1.04227
_Cos_42036550027994907    476 -127.89450   -6.90577  132.57289    1.00300
_Cos_42036554322936326    477 -118.34617  -11.21120  132.58617    1.03227
_Sky_2879709190    478 -124.91956  -16.06516  132.60128    1.01223
_Cos_42042051881075485    479 -116.83557  -22.36752  132.62081    1.03710
_Star_3075609106955124480    480 -126.83283  -25.47983  132.63049    1.00658
_Cos_42042051881075393    481 -117.50326  -29.05578  132.64157    1.03519
_Sky_2879692643    482 -124.75175  -32.01577  132.65075    1.01308
_Cos_42042051881092422    483 -119.33963  -37.46754  132.66766    1.02977
_Cos_42042047586114141    484 -127.15383  -39.29528  132.67330    1.00593
_Sky_2879689461    485 -118.37043  -44.36628  132.68904    1.03291
_Cos_42041910147159843    486 -126.12605  -48.66808  132.70231    1.00933
_Star_3075562686948605440    487 -118.01735  -54.55501  132.72058    1.03429
_Cos_42041910147177567    488 -125.69391  -55.42586  132.72320    1.01087
_Sky_2879697160    489 -118.24193  -59.99436  132.73739    1.03378
_Cos_42041910147177442    490 -126.70174  -64.97606  132.75267    1.00812
_Cos_42041914442139894    491 -119.06548  -67.81207  132.76152    1.03153
_Sky_2879702261    492 -125.05968  -72.18102  132.77490    1.01340
_Cos_42041910147177602    494 -124.89778  -80.16576  132.79948    1.01422
_Cos_42041914442121727    495 -119.41769  -82.83980  132.80780    1.03104
_Cos_42041910147177468    496 -126.76832  -85.90071  132.81706    1.00877
_Cos_42041910147177588    498 -126.06966  -96.37737  132.84919    1.01139
_Cos_42041914442121623    499 -120.49931 -101.66862  132.86552    1.02859
_Sky_2879722978    500 -125.46082 -104.26387  132.87332    1.01363
_Star_3075564890266681600    501 -116.76880 -109.37981  132.88918    1.04034
_Cos_42041772708228139    502 -125.85941 -112.18802  132.89747    1.01285
_Star_3075566294723225344    503 -117.30323 -118.26775  132.91625    1.03918
_Cos_42041777003167911    504 -122.26327 -121.52566  132.92598    1.02429
_Sky_2879736327    505 -117.52596 -123.73794  132.93286    1.03881
_Cos_42041772708208322    506 -123.19307 -129.53986  132.95024    1.02195
_Sky_2879701474    507 -117.90745 -131.80830  132.95730    1.03812
_Cos_42041772708208125    508 -125.20045 -137.47023  132.97410    1.01638
_Sky_2879691701    509 -117.53893 -140.05575  132.98222    1.03975
_Sky_2879732412    510 -124.86534 -144.05121  132.99393    1.01784
_Sky_2879718832    511 -117.95620 -147.83835  133.00562    1.03899
_Sky_2879728130    513 -117.72175 -155.88752  133.02975    1.04025
_Cos_42036687466947002    514 -130.14713   74.28419  132.32165    0.99621
_Cos_42036687466945713    515 -136.67020   73.11453  132.32553    0.97637
_Sky_2879684646    516 -131.89170   68.23674  132.34034    0.99080
_Cos_42036687466945605    517 -137.62023   62.72866  132.35754    0.97332
_Cos_42036687466946332    518 -133.62309   58.05641  132.37180    0.98540
_Cos_42036687466945264    519 -139.96787   55.55021  132.37975    0.96611
_Star_3075518328527234176    520 -129.69883   52.21763  132.38969    0.99729
_Cos_42036687466945388    521 -138.90720   46.57398  132.40743    0.96924
_Cos_42036687466928863    522 -131.36903   44.96922  132.41216    0.99215
_Cos_42036687466927731    523 -139.19721   37.61897  132.43511    0.96831
_Cos_42036687466946734    524 -131.34553   36.34771  132.43883    0.99219
_Cos_42036687466945081    525 -138.86807   29.84033  132.45916    0.96929
_Cos_42036687466946599    526 -131.88393   27.09600  132.46750    0.99055
_Cos_42036687466945302    527 -139.43213   24.89986  132.47447    0.96758
_Cos_42036687466946695    528 -131.48309   21.08535  132.48612    0.99179
_Cos_42036687466945156    529 -138.83464   16.52003  132.50041    0.96943
_Cos_42036550027994133    530 -132.02522   10.76056  132.51814    0.99019
_Sky_2879660535    531 -138.54831    8.48654  132.52529    0.97035
_Cos_42036550027993911    532 -133.02294    6.66530  132.53085    0.98719
_Cos_42036550027993088    533 -138.26627    0.90808  132.54877    0.97129
_Sky_2879650506    534 -132.09946   -4.31633  132.56489    0.99013
_Cos_42036550027974450    535 -136.97773  -11.09116  132.58594    0.97538
_Cos_42036550027993810    536 -132.33962  -12.61557  132.59063    0.98953
_Sky_2879698096    537 -138.74041  -16.63871  132.60314    0.97011
_Cos_42042047586133075    538 -129.95460  -20.12552  132.61390    0.99694
_Cos_42042047586131563    539 -140.00340  -23.73442  132.62511    0.96642
_Cos_42042047586132733    540 -131.60000  -29.23276  132.64213    0.99212
_Cos_42042047586131064    541 -142.18603  -32.08766  132.65095    0.95999
_Star_3075609042531360896    542 -130.97478  -33.38763  132.65500    0.99412
_Sky_2879739611    543 -138.37969  -39.82536  132.67489    0.97176
_Star_3075562072769010048    544 -131.08688  -41.80906  132.68106    0.99401
_Cos_42041910147158495    545 -140.46070  -49.57937  132.70501    0.96574
_Sky_2879741535    546 -131.40527  -52.01110  132.71260    0.99335
_Cos_42041910147158579    547 -139.58369  -56.05111  132.72498    0.96863
_Cos_42041910147159205    548 -133.20872  -58.41001  132.73234    0.98807
_Cos_42041910147158452    549 -141.03694  -65.35179  132.75361    0.96457
_Cos_42041910147159385    550 -131.26119  -69.23238  132.76572    0.99440
_Cos_42041910147175623    551 -140.79019  -73.21262  132.77779    0.96565
_Cos_42041910147176669    552 -133.49870  -78.67789  132.79474    0.98799
_Cos_42041910147176004    553 -138.22021  -79.23393  132.79634    0.97370
_Cos_42041910147177016    554 -130.45277  -84.27976  132.81200    0.99749
_Cos_42041910147175864    555 -139.37801  -89.48803  132.82775    0.97068
_Cos_42041910147159461    556 -130.91557  -92.04424  132.83580    0.99645
_Cos_42041910147175796    557 -140.35448  -97.30918  132.85163    0.96814
_Cos_42041910147159586    558 -129.66413 -100.91337  132.86296    1.00070
_Cos_42041772708206431    559 -138.51433 -105.10450  132.87547    0.97413
_Cos_42041772708227627    560 -128.42977 -107.70489  132.88372    1.00480
_Star_3075563614661506688    561 -141.44353 -112.92183  132.89914    0.96576
_Star_3075564404935862016    562 -133.01596 -115.17864  132.90632    0.99134
_Sky_2879689914    563 -138.31988 -119.81943  132.92019    0.97561
_Sky_2879741164    564 -131.60374 -124.32736  132.93412    0.99617
_Cos_42041772708226253    565 -138.93520 -128.33958  132.94594    0.97432
_Sky_2879737592    566 -131.51828 -132.45976  132.95871    0.99696
_Cos_42041772708206568    567 -138.16629 -138.30093  132.97599    0.97733
_Star_3075551696127990656    627 -142.20472 -138.94681  132.97772    0.96525
_Cos_42041772708227435    568 -130.97245 -139.71552  132.98060    0.99910
_Sky_2879695887    569 -138.40670 -143.76288  132.99238    0.97702
_Cos_42041772708227689    570 -128.98827 -148.46680  133.00698    1.00571
_Sky_2879646503    571 -145.21782   84.32105  132.29152    0.95075
_Cos_42036687466942846    574 -154.03779   71.13491  132.33237    0.92385
_Star_3075516919777938048    575 -145.63691   68.12872  132.34124    0.94912
_Cos_42036687466942749    576 -155.24267   65.61625  132.34937    0.92011
_Cos_42036687466927078    577 -144.19962   58.77724  132.36996    0.95332
_Cos_42036687466925987    578 -152.01165   56.03469  132.37870    0.92968
_Cos_42036687466944508    579 -144.45335   53.13705  132.38735    0.95248
_Cos_42036687466925785    580 -153.57231   48.81614  132.40099    0.92488
_Cos_42036687466944553    581 -144.45534   43.09701  132.41834    0.95239
_Cos_42036687466942983    582 -153.30324   37.20693  132.43678    0.92560
_Sky_2879669499    583 -145.71476   36.05138  132.44014    0.94854
_Cos_42036687466942999    584 -152.55501   31.48352  132.45443    0.92784
_Cos_42036687466943825    585 -147.59419   26.99168  132.46819    0.94283
_Cos_42036687466943162    586 -150.97150   24.73995  132.47523    0.93261
_Sky_2879665457    587 -145.50060   19.52815  132.49122    0.94918
_Cos_42036687466926374    588 -149.27200   15.24373  132.50455    0.93778
_Sky_2879648555    589 -144.79201   11.62419  132.51567    0.95137
_Cos_42036550027972514    590 -151.84192    9.46381  132.52247    0.93005
_Cos_42036550027991712    591 -146.40094    7.06084  132.52982    0.94653
_Star_3075606907932005632    592 -150.58763   -0.65746  132.55376    0.93394
_Cos_42036550027991658    593 -146.10737   -4.97521  132.56707    0.94756
_Cos_42036550027990910    594 -150.99130   -7.43415  132.57472    0.93282
_Cos_42036550027991795    595 -145.56999  -12.93928  132.59172    0.94932
_Cos_42042047586111362    596 -149.88426  -19.06770  132.61069    0.93637
_Star_3075560453565572352    597 -144.16300  -20.46843  132.61501    0.95373
_Cos_42042047586129533    598 -151.10896  -22.64084  132.62174    0.93275
_Cos_42042047586130950    599 -143.33703  -28.45326  132.63971    0.95641
_Sky_2879742623    600 -152.21965  -31.77599  132.64996    0.92962
_Cos_42042047586130021    601 -148.02388  -35.83956  132.66253    0.94241
_Cos_42041910147173809    602 -153.59292  -41.70187  132.68058    0.92576
_Cos_42041910147175322    603 -143.32470  -43.95163  132.68761    0.95688
_Sky_2879734384    604 -152.25376  -47.66124  132.69897    0.93000
_Cos_42041910147174773    605 -146.91106  -50.76309  132.70859    0.94624
_Star_3075560728443638912    606 -151.14832  -58.08468  132.73109    0.93371
_Cos_42041910147175169    607 -143.78790  -61.70698  132.74235    0.95610
_Cos_42041910147173776    608 -153.29277  -64.34296  132.75029    0.92750
_Cos_42041910147175016    609 -145.46435  -67.93851  132.76149    0.95128
_Cos_42041910147174114    610 -152.36261  -72.78551  132.77623    0.93068
_Sky_2879705834    611 -145.05823  -76.11574  132.78662    0.95286
_Cos_42041910147173681    612 -155.08063  -78.01158  132.79218    0.92275
_Cos_42041910147174923    613 -146.52843  -83.48057  132.80916    0.94878
_Cos_42041910147157126    614 -153.67762  -86.50933  132.81822    0.92740
_Cos_42041910147174976    615 -146.32573  -90.25644  132.82990    0.94974
_Cos_42041910147157282    616 -152.50083  -95.19818  132.84479    0.93142
_Star_3075563000481807360    618 -153.24097 -103.10374  132.86883    0.92967
_Star_3075563236704379776    619 -145.48335 -109.66967  132.88910    0.95339
_Cos_42041772708204468    620 -154.73641 -114.30430  132.90276    0.92591
_Cos_42041772708225274    621 -144.14436 -118.07248  132.91465    0.95795
_Cos_42041772708224409    622 -151.45756 -121.58678  132.92495    0.93624
_Cos_42041772708205684    623 -145.09605 -124.18064  132.93309    0.95550
_Cos_42041772708224596    624 -149.97432 -127.83602  132.94388    0.94113
_Cos_42041772708205641    625 -145.59313 -133.42293  132.96094    0.95467
_Cos_42041772708224421    626 -151.31803 -137.31166  132.97231    0.93784
_Sky_2879651433    628 -159.64479   92.57301  132.26708    0.90762
_Cos_42036824905895601    631 -168.46551   81.64942  132.30092    0.88089
_Cos_42036687466941877    632 -160.95197   74.54402  132.32225    0.90316
_Sky_2879644013    633 -166.00047   71.94390  132.33046    0.88798
_Cos_42036687466941855    634 -160.79361   67.05558  132.34520    0.90346
_Cos_42036687466924264    635 -166.15750   63.68440  132.35578    0.88731
_Cos_42036687466925035    636 -159.67967   59.75845  132.36756    0.90666
_Cos_42036687466941136    637 -165.52842   53.81793  132.38605    0.88902
_Cos_42036687466942061    638 -159.23080   51.87433  132.39178    0.90788
_Sky_2879685385    639 -166.40471   47.54086  132.40538    0.88630
_Cos_42036687466941916    640 -160.43240   44.10323  132.41575    0.90418
_Cos_42036687466940854    641 -167.57415   41.53473  132.42389    0.88273
_Cos_42036687466940412    701 -170.34498   38.61310  132.43297    0.87442
_Cos_42036687466941685    642 -162.15798   35.43820  132.44250    0.89893
_Cos_42036687466940941    643 -166.84065   30.65073  132.45738    0.88486
_Cos_42036687466941824    644 -160.76088   27.31542  132.46751    0.90310
_Cos_42036687466924075    645 -167.66178   25.48854  132.47331    0.88238
_Cos_42036687466942261    646 -158.20460   19.11636  132.49276    0.91080
_Cos_42036687466940561    647 -169.53453   15.22650  132.50499    0.87679
_Cos_42036550027988481    649 -164.66171    7.22364  132.52959    0.89145
_Cos_42036550027989241    650 -160.48332    3.68851  132.54045    0.90404
_Cos_42036550027988318    651 -165.72692   -2.05206  132.55823    0.88835
_Cos_42036550027989957    652 -155.90986   -4.53575  132.56581    0.91792
_Cos_42036550027988556    653 -164.88992   -4.72621  132.56648    0.89090
_Cos_42042047586128141    654 -159.44325  -14.64319  132.59706    0.90744
_Sky_2879695363    655 -166.59327  -16.10617  132.60160    0.88599
_Cos_42042047586128028    656 -160.42217  -22.67320  132.62185    0.90467
_Cos_42042047586127158    657 -165.06576  -22.72052  132.62199    0.89072
_Star_3075559182255225600    659 -163.44622  -32.44840  132.65199    0.89583
_Sky_2879707388    660 -159.19466  -36.34140  132.66401    0.90872
_Star_3075558980392458880    661 -164.96833  -39.26793  132.67299    0.89147
_Cos_42041910147172821    662 -160.78284  -45.77022  132.69305    0.90425
_Cos_42041910147172610    663 -163.39387  -46.80867  132.69621    0.89645
_Cos_42041910147173210    664 -158.17340  -53.44088  132.71669    0.91237
_Cos_42041910147172306    665 -165.71076  -56.76195  132.72677    0.88988
_Star_3075557601707263104    666 -162.11190  -60.11073  132.73712    0.90081
_Sky_2879736610    667 -166.05151  -64.24605  132.74973    0.88919
_Sky_2879724728    668 -159.71093  -67.90340  132.76109    0.90836
_Cos_42041910147172218    669 -166.55476  -72.69497  132.77560    0.88809
_Cos_42041910147156485    670 -159.27845  -75.26074  132.78365    0.91000
_Cos_42041910147155642    671 -167.71823  -79.91810  132.79764    0.88499
_Cos_42041910147156523    672 -159.10477  -84.86184  132.81302    0.91102
_Cos_42041910147172136    673 -167.73585  -87.65307  132.82124    0.88537
_Cos_42041910147173174    674 -159.31770  -91.66506  132.83377    0.91077
_Cos_42041910147171840    675 -169.05389  -97.08655  132.84990    0.88203
_Cos_42041910147173384    676 -157.75257 -100.49502  132.86072    0.91598
_Sky_2879723954    677 -166.41994 -104.48796  132.87248    0.89036
_Cos_42041772708223003    678 -160.14486 -108.29918  132.88432    0.90933
_Cos_42041772708221487    679 -168.52509 -111.40370  132.89332    0.88458
_Cos_42041772708223186    680 -159.24729 -117.86357  132.91332    0.91268
_Cos_42041772708222003    681 -166.49534 -120.12140  132.91975    0.89126
_Sky_2879726594    682 -158.91696 -124.33813  132.93287    0.91415
_Cos_42041772708222078    683 -166.22825 -128.86664  132.94608    0.89275
_Cos_42041772708222758    684 -161.73894 -131.04378  132.95289    0.90627
_Sky_2879660919    685 -173.30287  100.36780  132.24424    0.86721
_Cos_42036824905895377    849 -169.89912  104.05058  132.23284    0.87748
_Cos_42036824905893872    686 -179.40211   94.61243  132.26212    0.84888
_Cos_42036824905894747    687 -172.12841   91.62363  132.27073    0.87033
_Star_3075514377157238528    688 -181.16359   85.30006  132.29053    0.84329
_Cos_42036824905894677    689 -173.50296   84.59212  132.29223    0.86599
_Sky_2879670873    690 -180.55720   80.42542  132.30534    0.84491
_Star_3075514892553329792    691 -171.89540   74.30941  132.32353    0.87044
_Cos_42036687466939425    692 -178.13237   72.19080  132.33033    0.85183
_Cos_42036687466940232    693 -172.42507   68.49280  132.34134    0.86871
_Sky_2879678575    694 -180.06020   64.60278  132.35362    0.84591
_Cos_42036687466939873    695 -174.65912   57.50183  132.37512    0.86181
_Cos_42036687466923380    697 -173.44535   52.15946  132.39145    0.86533
_Cos_42036687466922664    698 -179.30648   45.90905  132.41086    0.84778
_Cos_42036687466939941    699 -171.85864   44.42785  132.41514    0.86995
_Cos_42036687466938881    700 -181.40719   38.09516  132.43493    0.84144
_Sky_2879669484    702 -180.58686   32.41912  132.45234    0.84384
_Cos_42036687466940196    703 -172.34352   28.32452  132.46470    0.86838
_Cos_42036687466939255    704 -178.62706   24.04117  132.47804    0.84963
_Cos_42036687466923596    705 -171.44045   17.95459  132.49662    0.87108
_Sky_2879673935    706 -179.86103   15.73000  132.50364    0.84597
_Sky_2879657390    707 -172.72497   11.52499  132.51646    0.86727
_Cos_42036545733027458    708 -183.06813   10.45594  132.51993    0.83646
_Cos_42036550027970066    709 -172.33894    5.73705  132.53429    0.86846
_Sky_2879642881    710 -180.08142    0.48966  132.55056    0.84543
_Cos_42036550027987013    711 -173.15815   -3.40561  132.56248    0.86612
_Star_3075464800349619072    712 -181.42824   -8.78973  132.57913    0.84155
_Cos_42036550027987218    713 -172.68576  -12.64212  132.59094    0.86768
_Cos_42042047586125044    714 -178.55480  -17.80453  132.60686    0.85028
_Sky_2879697897    715 -173.64238  -19.70802  132.61271    0.86497
_Sky_2879696007    716 -179.84159  -24.11966  132.62628    0.84660
_Cos_42042047586126226    717 -171.61448  -30.03241  132.64451    0.87129
_Sky_2879725468    718 -180.05037  -31.53544  132.64908    0.84618
_Sky_2879705443    719 -173.41490  -36.48676  132.66435    0.86611
_Cos_42042047586124714    720 -180.48317  -38.92265  132.67177    0.84514
_Cos_42041910147155004    721 -173.31704  -43.03885  132.68450    0.86662
_Star_3075555849360585856    722 -179.35533  -48.94630  132.70255    0.84886
_Sky_2879741973    723 -173.43681  -51.43181  132.71027    0.86658
_Cos_42041910147170560    724 -179.96585  -57.29983  132.72813    0.84740
_Cos_42041910147171685    725 -170.39476  -59.54300  132.73521    0.87600
_Cos_42041910147170318    726 -181.72975  -65.41295  132.75291    0.84255
_Sky_2879687702    727 -173.41983  -67.82690  132.76052    0.86736
_Cos_42041910147170422    728 -181.38588  -72.87840  132.77572    0.84396
_Star_3075556502195620992    729 -174.32324  -74.98038  132.78236    0.86504
_Sky_2879743418    730 -180.28807  -79.48855  132.79591    0.84758
_Cos_42041910147155207    731 -171.84059  -84.14628  132.81041    0.87294
_Cos_42041910147170806    732 -178.52807  -89.20947  132.82557    0.85339
_Sky_2879733700    733 -173.08942  -91.50233  132.83276    0.86967
_Cos_42041910147170818    734 -178.76470  -96.20461  132.84680    0.85314
_Cos_42041910147171378    735 -173.59672  -99.58196  132.85728    0.86869
_Sky_2879704589    736 -180.68354 -103.60922  132.86913    0.84799
_Sky_2879698936    737 -173.26453 -108.04544  132.88293    0.87027
_Sky_2879709093    739 -173.19553 -115.89892  132.90665    0.87106
_Cos_42041772708219652    740 -180.72040 -120.40222  132.91977    0.84920
_Cos_42041772708220534    741 -175.70780 -124.77937  132.93323    0.86435
_Cos_42036820610916384    742 -185.29158  108.67065  132.21999    0.83219
_Cos_42036820610915945    744 -188.36667  100.13462  132.24601    0.82270
_Cos_42036820610915582    745 -190.89630   98.16394  132.25216    0.81517
_Cos_42036820610934494    746 -187.26717   92.57591  132.26883    0.82558
_Sky_2879645140    747 -193.94297   87.53849  132.28456    0.80573
_Cos_42036820610934224    748 -186.76000   82.15349  132.30045    0.82664
_Sky_2879633202    749 -194.35574   80.51353  132.30591    0.80423
_Sky_2879638581    750 -187.27257   76.41324  132.31795    0.82492
_Cos_42036683171980349    751 -196.20456   71.27351  132.33412    0.79847
_Sky_2879660797    752 -187.10620   68.12928  132.34320    0.82515
_Cos_42036683171962003    753 -194.18971   65.25593  132.35234    0.80419
_Cos_42036683171980369    755 -195.84298   54.46833  132.38535    0.79906
_Cos_42036683171982011    756 -185.71671   51.63676  132.39356    0.82886
_Sky_2879674380    757 -194.08715   48.27380  132.40420    0.80409
_Cos_42036683171981173    758 -189.38564   42.54479  132.42156    0.81786
_Sky_2879676718    759 -194.18622   40.64833  132.42755    0.80368
_Cos_42036683171981981    760 -185.78161   37.12896  132.43804    0.82846
_Sky_2879633580    761 -193.58729   32.34323  132.45297    0.80535
_Star_3075465208370871040    762 -187.24652   29.22008  132.46236    0.82406
_Sky_2879662746    763 -194.53606   23.88772  132.47892    0.80251
_Cos_42036683171962963    764 -187.05951   19.77183  132.49137    0.82459
_Star_3075464899136798720    765 -193.43854   14.57364  132.50747    0.80575
_Cos_42036545733027430    766 -184.45288   14.19486  132.50846    0.83233
_Cos_42036545733025845    767 -194.32688    8.48599  132.52617    0.80316
_Cos_42036545733026898    768 -187.72282    1.60790  132.54721    0.82273
_Cos_42036545733007479    769 -193.33593    1.58132  132.54736    0.80614
_Cos_42036545733008187    770 -187.60028   -4.91246  132.56725    0.82318
_Cos_42036545733025706    771 -195.01902  -10.07600  132.58315    0.80135
_Sky_2879674035    772 -186.90674  -11.41733  132.58723    0.82534
_Sky_2879709158    773 -194.70027  -16.17169  132.60185    0.80241
_Sky_2879743339    774 -187.35082  -20.02064  132.61367    0.82421
_Sky_2879706723    775 -194.29659  -23.39622  132.62402    0.80378
_Cos_42042043291164944    776 -187.26557  -27.43797  132.63645    0.82466
_Cos_42042043291163815    777 -194.58382  -32.25264  132.65116    0.80319
_Cos_42042043291165175    778 -186.17841  -36.32238  132.66373    0.82815
_Cos_42042043291163730    779 -195.09415  -39.81526  132.67432    0.80195
_Cos_42041905852211349    780 -186.52153  -42.96172  132.68408    0.82737
_Cos_42041905852210298    781 -194.61075  -51.10625  132.70887    0.80384
_Cos_42041905852193329    782 -190.33627  -50.87839  132.70826    0.81642
_Cos_42041905852210447    783 -193.04542  -54.21794  132.71841    0.80858
_Cos_42041905852211295    784 -187.02925  -58.76325  132.73245    0.82654
_Star_3075554543690511104    785 -194.67421  -65.13500  132.75169    0.80433
_Cos_42041905852211449    786 -185.58516  -70.37789  132.76796    0.83140
_Cos_42041905852210166    787 -195.92205  -72.58780  132.77434    0.80108
_Sky_2879690067    788 -187.34467  -75.56513  132.78371    0.82649
_Cos_42041905852210215    789 -193.71646  -79.96537  132.79685    0.80800
_Cos_42041905852211590    790 -184.97407  -81.76899  132.80268    0.83386
_Sky_2879738334    791 -193.99277  -88.32778  132.82222    0.80774
_Cos_42041905852211244    792 -187.63782  -91.87884  132.83327    0.82666
_Cos_42041905852210848    793 -191.42519  -96.17221  132.84609    0.81583
_Cos_42041905852211479    794 -186.13805 -100.53664  132.85956    0.83168
_Star_3075544171345349760    795 -195.89475 -103.86221  132.86908    0.80332
_Cos_42041768413239847    796 -188.01692 -107.43252  132.88029    0.82668
_Sky_2879702794    797 -193.77638 -111.72591  132.89288    0.81016
_Cos_42041768413258895    798 -187.24914 -117.79301  132.91152    0.82979
_Cos_42036562912887536    800    6.46324   12.86657  132.50959    1.41971
_Cos_42036558617932699    801   -2.82600    6.63325  132.52919    1.39075
_Sky_2879685025    802    0.04107   16.01817  132.49981    1.39960
_Cos_42036558617931769    803   -7.09451   10.70512  132.51651    1.37735
_Cos_42036696056882339    804   -6.31691   20.01988  132.48738    1.37967
_Cos_42036696056881153    805  -13.54998   15.81942  132.50060    1.35711
_Cos_42036696056881253    806  -12.42003   21.65133  132.48236    1.36058
_Cos_42036696056879433    807  -20.53133   19.59860  132.48888    1.33526
_Sky_2879638802    808  -20.65518   27.59289  132.46391    1.33479
_Cos_42036696056878347    809  -29.29220   24.53386  132.47359    1.30785
_Cos_42036696056878495    810  -28.71226   31.57248  132.45160    1.30959
_Cos_42036696056864846    811  -33.18924   26.43485  132.46771    1.29567
_Cos_42036696056877213    812  -35.79553   34.70881  132.44192    1.28746
_Sky_2879679272    813  -41.00277   32.08332  132.45019    1.27125
_Cos_42036696056876590    814  -39.89611   38.93627  132.42880    1.27464
_Cos_42036696056875370    815  -48.03949   36.34530  132.43702    1.24929
_Cos_42036696056875407    816  -47.95571   44.27366  132.41231    1.24950
_Star_3075628451488900608    817  -54.92543   36.76093  132.43585    1.22785
_Cos_42036696056874107    818  -54.52477   48.17970  132.40027    1.22904
_Cos_42036696056873146    819  -59.93085   43.08648  132.41624    1.21225
_Sky_2879685437    820  -62.54237   51.91512  132.38882    1.20411
_Cos_42036691761896780    822  -68.04750   54.88926  132.37970    1.18702
_Star_3075626115026676352    823  -79.04221   50.49500  132.39361    1.15296
_Cos_42036691761914869    824  -75.48886   60.43844  132.36265    1.16396
_Star_3075625977587720192    825  -84.52412   54.45721  132.38144    1.13601
_Sky_2879651164    826  -83.10009   64.26847  132.35098    1.14043
_Cos_42036691761912215    827  -91.06024   61.63808  132.35935    1.11585
_Cos_42036691761912075    828  -91.94211   69.38362  132.33540    1.11317
_Cos_42036691761892676    829  -97.77146   65.58281  132.34734    1.09520
_Sky_2879645441    830  -96.49492   72.60279  132.32559    1.09918
_Cos_42036691761910244    831 -101.35167   68.57305  132.33821    1.08421
